Time,JUNCTION-30,JUNCTION-16,JUNCTION-20,JUNCTION-45,JUNCTION-90
1.038447629321846399e+01,2.614837135141568751e+02,2.506189113161665603e+02,2.581091969530133383e+02,3.523665908207382813e+02,2.567925801406791493e+02
1.039211755612738131e+01,2.615252434574218796e+02,2.503203925104338055e+02,2.579272716965080576e+02,3.523564423952705624e+02,2.568616285042985510e+02
1.039975881903629862e+01,2.615678343578748013e+02,2.500222048409327158e+02,2.577373057471743323e+02,3.523532514538682676e+02,2.569091586207762248e+02
1.040740008194521593e+01,2.616176698447236504e+02,2.497096782777215367e+02,2.575223897404756599e+02,3.523466905740967832e+02,2.569816059506121064e+02
1.041504134485413147e+01,2.616678368523787981e+02,2.494039333208752396e+02,2.573277509086305486e+02,3.523557195183964836e+02,2.570446605144952628e+02
1.042268260776304878e+01,2.617225543061898065e+02,2.491708309343921144e+02,2.571388565943991011e+02,3.523715887516149223e+02,2.571051577758469193e+02
1.043032387067196609e+01,2.617773888466045946e+02,2.490051080647137667e+02,2.569329911791425047e+02,3.523869787797976869e+02,2.571499585550322422e+02
1.043796513358088340e+01,2.618267337129748284e+02,2.488590434028781999e+02,2.567126309698215323e+02,3.524351652617031050e+02,2.571829975012855130e+02
1.044560639648980072e+01,2.618811121556751687e+02,2.487361223805091015e+02,2.564986760749369523e+02,3.525201818589223990e+02,2.572450302002755507e+02
1.045324765939871803e+01,2.619515835116959011e+02,2.486554630754633024e+02,2.562978337529117425e+02,3.525844825520188692e+02,2.573044687678484479e+02
1.046088892230763534e+01,2.620634143122698561e+02,2.485667809652525762e+02,2.561192082656827438e+02,3.526811716873014007e+02,2.573534653473331559e+02
1.046853018521655265e+01,2.621648616054010859e+02,2.484468190249048405e+02,2.559110709701695043e+02,3.527915464514392170e+02,2.574297563340775241e+02
1.047617144812546996e+01,2.622373208270537361e+02,2.483115377519638969e+02,2.557102061469349508e+02,3.529063868373235096e+02,2.574725968345410934e+02
1.048381271103438728e+01,2.622945819593500687e+02,2.481993911043017249e+02,2.555486334635141077e+02,3.530239561428635398e+02,2.574629608026016854e+02
1.049145397394330459e+01,2.623594301498224581e+02,2.480857756389243605e+02,2.553890385129767822e+02,3.531090922144985029e+02,2.574963387740103826e+02
1.049909523685222190e+01,2.624255578084843137e+02,2.480098432271996387e+02,2.552330004257207179e+02,3.531882115365282289e+02,2.575455536034477291e+02
1.050673649976113921e+01,2.625024384117782006e+02,2.479102699322804995e+02,2.550443280045244592e+02,3.532540471353394764e+02,2.575986870158617421e+02
1.051437776267005653e+01,2.626005336143863929e+02,2.477577179210053941e+02,2.548589299060553230e+02,3.532611082841983716e+02,2.576199267037497975e+02
1.052201902557897384e+01,2.627073921226464108e+02,2.475764416456933930e+02,2.546780409353617358e+02,3.532428467263292191e+02,2.576070152101812596e+02
1.052966028848788937e+01,2.628164838540754431e+02,2.474176345109969759e+02,2.544837788699340138e+02,3.532311079506416718e+02,2.575647878476717665e+02
1.053730155139680669e+01,2.629192276219395694e+02,2.472816347473791438e+02,2.542797502553822255e+02,3.531418796267310540e+02,2.575093042115652224e+02
1.054494281430572400e+01,2.630501250754864486e+02,2.471739810288310082e+02,2.540716248610953869e+02,3.530428405313252256e+02,2.574538258328408915e+02
1.055258407721464131e+01,2.631999312062429226e+02,2.470497745993401395e+02,2.538391028889220991e+02,3.529567272203884727e+02,2.574185243328110460e+02
1.056022534012355862e+01,2.633453325509811975e+02,2.469028410986576034e+02,2.535487755364509042e+02,3.528659216906416987e+02,2.574122348339817563e+02
1.056786660303247594e+01,2.633944590836106272e+02,2.467885893610054495e+02,2.532430954960298948e+02,3.528231793842697357e+02,2.573759497400006353e+02
1.057550786594139325e+01,2.634363803945369114e+02,2.467204136532761254e+02,2.529181077569169815e+02,3.527726174378751125e+02,2.573376268695242288e+02
1.058314912885031056e+01,2.634755009226636844e+02,2.466581069482743374e+02,2.525843173801882244e+02,3.527483723410429093e+02,2.573473172340752626e+02
1.059079039175922787e+01,2.635268945819462942e+02,2.466000952466717990e+02,2.522289051558570634e+02,3.527334160345806708e+02,2.573518787765660818e+02
1.059843165466814519e+01,2.635903646048038809e+02,2.465379493613424415e+02,2.519825801870780992e+02,3.526902922490698984e+02,2.573662546587187308e+02
1.060607291757706250e+01,2.636790146678441715e+02,2.464669294832065987e+02,2.520482966977726278e+02,3.526441481460776686e+02,2.573946502387840383e+02
1.061371418048597981e+01,2.637867797791782891e+02,2.463216071457786711e+02,2.521413139983876306e+02,3.526630252531015230e+02,2.573942161603426939e+02
1.062135544339489712e+01,2.638392216575510929e+02,2.461139451835719569e+02,2.522384032617839580e+02,3.526908793766867802e+02,2.573835013428118259e+02
1.062899670630381443e+01,2.638291888240081562e+02,2.458802220451242420e+02,2.523523117498504860e+02,3.527019010814765352e+02,2.573556705074243496e+02
1.063663796921273175e+01,2.637850434639459536e+02,2.457093586935457949e+02,2.524966374331287682e+02,3.527087585626732675e+02,2.573195921719524222e+02
1.064427923212164728e+01,2.637309394468155119e+02,2.455978278564474522e+02,2.526621003032738599e+02,3.526920180408357623e+02,2.572886576434740391e+02
1.065192049503056460e+01,2.636632957052388520e+02,2.454519583586913143e+02,2.528429493435872644e+02,3.526454093447948708e+02,2.572321729054648358e+02
1.065956175793948191e+01,2.635730511426016847e+02,2.452836949697297655e+02,2.530189283161289211e+02,3.526219642987722978e+02,2.571679230844614494e+02
1.066720302084839922e+01,2.634872423242514401e+02,2.451354845667882216e+02,2.532040128017045788e+02,3.526197159353637289e+02,2.571141302878566535e+02
1.067484428375731653e+01,2.634106936040046776e+02,2.450194742501751648e+02,2.533341711505721037e+02,3.526483934570567840e+02,2.570199113276109983e+02
1.068248554666623384e+01,2.633220832642104483e+02,2.449079444135296626e+02,2.532814349941477872e+02,3.526792296491046841e+02,2.569206798393872191e+02
1.069012680957515116e+01,2.632222056301831117e+02,2.448434109320905350e+02,2.531985736120266495e+02,3.526857238967017452e+02,2.568231604425550358e+02
1.069776807248406847e+01,2.631332654537437747e+02,2.448796349003429498e+02,2.531175048833927121e+02,3.526534940826254001e+02,2.566950915862156535e+02
1.070540933539298578e+01,2.630869961689622869e+02,2.450317498391074764e+02,2.530397293528529588e+02,3.526603640805867599e+02,2.565999725396274584e+02
1.071305059830190309e+01,2.630551512759016646e+02,2.452028489017244794e+02,2.529393263265963867e+02,3.526329887960270071e+02,2.565274690700547353e+02
1.072069186121082041e+01,2.630697030658765243e+02,2.453675174356585558e+02,2.528542007226553494e+02,3.525896722910348444e+02,2.564576828895247900e+02
1.072833312411973772e+01,2.630910478792966956e+02,2.455735989426889887e+02,2.527635636680895743e+02,3.525722413111088827e+02,2.563859323731999211e+02
1.073597438702865503e+01,2.631441772236068459e+02,2.457993938671777414e+02,2.526812317512053028e+02,3.525614852074769487e+02,2.563075081753170252e+02
1.074361564993757234e+01,2.631967950894291448e+02,2.460035311698323426e+02,2.525862922669136310e+02,3.525253867917222124e+02,2.562807895231022712e+02
1.075125691284648966e+01,2.632567526827081679e+02,2.461524717025812663e+02,2.525194424018589245e+02,3.524800372502050436e+02,2.563059092037599953e+02
1.075889817575540519e+01,2.633287805487775017e+02,2.463064520737384271e+02,2.525751218202046857e+02,3.524066764886698024e+02,2.563836924290088746e+02
1.076653943866432250e+01,2.633843294592313669e+02,2.464924090485396562e+02,2.526618744542668935e+02,3.523430382561886063e+02,2.564705719738266794e+02
1.077418070157323982e+01,2.634253873743703593e+02,2.466017677046943959e+02,2.527517135757798883e+02,3.522829776326098568e+02,2.565501238504984372e+02
1.078182196448215713e+01,2.634322525679574483e+02,2.466714816468687559e+02,2.528364774514712110e+02,3.522577806115150452e+02,2.566027862914928619e+02
1.078946322739107444e+01,2.634217598104382319e+02,2.467523845979517318e+02,2.529082928567137287e+02,3.522528128574510333e+02,2.566518344397195506e+02
1.079710449029999175e+01,2.633631935185487123e+02,2.468388360489796582e+02,2.529699425157283770e+02,3.522824142816714925e+02,2.567166258588885057e+02
1.080474575320890906e+01,2.633151036422841003e+02,2.468986700111321682e+02,2.530183228019148771e+02,3.522957920714034685e+02,2.567825662028994884e+02
1.081238701611782638e+01,2.632446685064044800e+02,2.468917271161499514e+02,2.530359857126807128e+02,3.523093589510104380e+02,2.568429650660058314e+02
1.082002827902674369e+01,2.631867551687051332e+02,2.468231612510287789e+02,2.530285307449357504e+02,3.523633225790563870e+02,2.568923000165694930e+02
1.082766954193566100e+01,2.631140125176037827e+02,2.467160799028662268e+02,2.530176208932813893e+02,3.524325981261328593e+02,2.568720326459821308e+02
1.083531080484457831e+01,2.630532093010087351e+02,2.465528846371786926e+02,2.529603333195541097e+02,3.525563695655508809e+02,2.567652494938955670e+02
1.084295206775349563e+01,2.629894885490712113e+02,2.463333338789083484e+02,2.529057166132760415e+02,3.526978379576686393e+02,2.566227361899572088e+02
1.085059333066241294e+01,2.629297444537914998e+02,2.461103309570984550e+02,2.528574104199192618e+02,3.528266783737171295e+02,2.565030070868609187e+02
1.085823459357133025e+01,2.628937499506503173e+02,2.459211290080506842e+02,2.528292689281429091e+02,3.529093892504169503e+02,2.564161879085756368e+02
1.086587585648024579e+01,2.628791021154613645e+02,2.457046424531495461e+02,2.527939144189302567e+02,3.529905291015743387e+02,2.563114190028786652e+02
1.087351711938916310e+01,2.629416949060584443e+02,2.454446340578721504e+02,2.527737189576790513e+02,3.530420280923584073e+02,2.561917828968341269e+02
1.088115838229808041e+01,2.630034545895621818e+02,2.452691829511399533e+02,2.527574600646763372e+02,3.530701984859019831e+02,2.561298022273309130e+02
1.088879964520699772e+01,2.630806697298982044e+02,2.451678270148517811e+02,2.527707852669170165e+02,3.530973377913464901e+02,2.560869448063593268e+02
1.089644090811591504e+01,2.631513510937880937e+02,2.451123202676536721e+02,2.528005634989537498e+02,3.531218517326482242e+02,2.560307815928078981e+02
1.090408217102483235e+01,2.632263649639472760e+02,2.450984335927345796e+02,2.528411729229013076e+02,3.531499378853744702e+02,2.559991123133339386e+02
1.091172343393374966e+01,2.633330962378203708e+02,2.451568688884846949e+02,2.529031970817550530e+02,3.531545840132429817e+02,2.559830840365968072e+02
1.091936469684266697e+01,2.634107382420612566e+02,2.452821174052576794e+02,2.529552321267103423e+02,3.531430487719782150e+02,2.559869703279612168e+02
1.092700595975158429e+01,2.634771365813970760e+02,2.453984913599122422e+02,2.530061170834704285e+02,3.531154720517247370e+02,2.560025242777103927e+02
1.093464722266050160e+01,2.635293281260609319e+02,2.454749979705272551e+02,2.530416969129470317e+02,3.530917066877971706e+02,2.560566932223699723e+02
1.094228848556941891e+01,2.635719850279022580e+02,2.456245330278623555e+02,2.530921037985081341e+02,3.530474051154778294e+02,2.561325044240701345e+02
1.094992974847833622e+01,2.635612495637136021e+02,2.458445963208114335e+02,2.531343664425792497e+02,3.530232834066926557e+02,2.561869580591480258e+02
1.095757101138725353e+01,2.635447139036644444e+02,2.460069360338224271e+02,2.531723652921819223e+02,3.530354502183292311e+02,2.562117393833721053e+02
1.096521227429617085e+01,2.635149993157276072e+02,2.460756280185803746e+02,2.531911966249322461e+02,3.530592598591726983e+02,2.562531998287395254e+02
1.097285353720508816e+01,2.634725029311833850e+02,2.460884501954746497e+02,2.531967329518451493e+02,3.530813460189132797e+02,2.563220362751368953e+02
1.098049480011400370e+01,2.634239489391594020e+02,2.460637852695533638e+02,2.532299141823971524e+02,3.531936265254092291e+02,2.564018008201546195e+02
1.098813606302292101e+01,2.633549822121353259e+02,2.459835024819730620e+02,2.532574487139155224e+02,3.533174099882925248e+02,2.564856070384344662e+02
1.099577732593183832e+01,2.632875928816495161e+02,2.458367875840408203e+02,2.532915693550009451e+02,3.534602354428978401e+02,2.565439219911586406e+02
1.100341858884075563e+01,2.632108263256582177e+02,2.456877903383192177e+02,2.533096395001091139e+02,3.535709696692181296e+02,2.566137773502875916e+02
1.101105985174967294e+01,2.631159590492550251e+02,2.456067440104425543e+02,2.533135561678894589e+02,3.536304402017186703e+02,2.566551333030300270e+02
1.101870111465859026e+01,2.630531570989625720e+02,2.455740687266056739e+02,2.532847910608444124e+02,3.537235278913524326e+02,2.567394214930407088e+02
1.102634237756750757e+01,2.630741727433143069e+02,2.454978413680187259e+02,2.532552493700839022e+02,3.538235575122629939e+02,2.568651684008610232e+02
1.103398364047642488e+01,2.631207613753818464e+02,2.454444888957440298e+02,2.532218186741387456e+02,3.538825697885752675e+02,2.569755346474233306e+02
1.104162490338534219e+01,2.631686644255813121e+02,2.453956658100632922e+02,2.531957597943445251e+02,3.539160419438765075e+02,2.570483077630130424e+02
1.104926616629425951e+01,2.632110963189598465e+02,2.453561143387592551e+02,2.531832644747451013e+02,3.539162982238857467e+02,2.571263849910819772e+02
1.105690742920317682e+01,2.632409639654765101e+02,2.453271032746767162e+02,2.531681852918473510e+02,3.538499437025027419e+02,2.572035236354165022e+02
1.106454869211209413e+01,2.632996253752279472e+02,2.453528373739227106e+02,2.531616571422450761e+02,3.537854428436811531e+02,2.572571028035601444e+02
1.107218995502101144e+01,2.633460485520664065e+02,2.454991990790043701e+02,2.531461763948405235e+02,3.537337433260781836e+02,2.572725613644104214e+02
1.107983121792992875e+01,2.633808715862198255e+02,2.456792748401731501e+02,2.531383108239860462e+02,3.537244089516592567e+02,2.572792908630865441e+02
1.108747248083884607e+01,2.634194089094905280e+02,2.458340237199680303e+02,2.531276300097317744e+02,3.537422250391149987e+02,2.573037572488206024e+02
1.109511374374776160e+01,2.634551252037836093e+02,2.459505919473620565e+02,2.531264484393794874e+02,3.537621748551833321e+02,2.572935883031533990e+02
1.110275500665667892e+01,2.634608604955216720e+02,2.460715343654140952e+02,2.531106793408144142e+02,3.537712708287272108e+02,2.572872296454318075e+02
1.111039626956559623e+01,2.634750134365450549e+02,2.461626411998407775e+02,2.530925783189435663e+02,3.537366128453036822e+02,2.573204880968174848e+02
1.111803753247451354e+01,2.635121017656735489e+02,2.461700030292308554e+02,2.530658942892397079e+02,3.537070579116419822e+02,2.574224185343824161e+02
1.112567879538343085e+01,2.635563010575040721e+02,2.461612591531251439e+02,2.530471734922300868e+02,3.537081562380117816e+02,2.575147900606335156e+02
1.113332005829234816e+01,2.636169407108997689e+02,2.460784999983580974e+02,2.530480328380599531e+02,3.537209094530573452e+02,2.576134097004054411e+02
1.114096132120126548e+01,2.636851661896785686e+02,2.459521269125643244e+02,2.530264333911808308e+02,3.537655814061292858e+02,2.576970544614241021e+02
1.114860258411018279e+01,2.637807612022746753e+02,2.457879983187838491e+02,2.530237233722806423e+02,3.538130089140336167e+02,2.577728960583598905e+02
1.115624384701910010e+01,2.638830182371984847e+02,2.456726244847988596e+02,2.530449268784928165e+02,3.538489691548979295e+02,2.578671473588954086e+02
1.116388510992801741e+01,2.639751255548675886e+02,2.455940268791302401e+02,2.530536355298331443e+02,3.538956500444299422e+02,2.579233553829752736e+02
1.117152637283693473e+01,2.640848058993374252e+02,2.455281413722374282e+02,2.530437128601153915e+02,3.539465031955975860e+02,2.579750245540579954e+02
1.117916763574585204e+01,2.642288894536830526e+02,2.454486135741220210e+02,2.530388610822299711e+02,3.539878192834410129e+02,2.580119373466372394e+02
1.118680889865476935e+01,2.643708728062967452e+02,2.453786165478866508e+02,2.530232415524110081e+02,3.540553567997508821e+02,2.580230794223531916e+02
1.119445016156368666e+01,2.644946244217057938e+02,2.453736023294851805e+02,2.529991237284156682e+02,3.541372574683072116e+02,2.580129742224812617e+02
