Time,JUNCTION-30,JUNCTION-16,JUNCTION-20,JUNCTION-45,JUNCTION-90
1.827025961522100417e+01,2.533216397610396768e+02,3.348665147691603465e+02,3.053792561768378278e+02,3.149135408225419042e+02,2.945990161919082198e+02
1.827790087812992326e+01,2.524061688996093267e+02,3.345733467789820565e+02,3.049703461302418077e+02,3.153005049975768657e+02,2.946787750568734054e+02
1.828554214103883879e+01,2.522089281126605158e+02,3.339067564513022148e+02,3.040285983325450161e+02,3.168814811897346431e+02,2.953950471599628713e+02
1.829318340394775788e+01,2.518646013358997777e+02,3.332980055704551887e+02,3.033176781576981966e+02,3.183348169094081186e+02,2.955905067452617914e+02
1.830082466685667342e+01,2.512877356002166778e+02,3.332630710867632047e+02,3.025274516855313323e+02,3.183840966141282252e+02,2.954513323488789069e+02
1.830846592976559251e+01,2.503214778233339359e+02,3.338083550853447150e+02,3.017339079901049672e+02,3.181607695160349749e+02,2.951579410918606641e+02
1.831610719267450804e+01,2.498728432713041343e+02,3.342741801200446048e+02,3.008339134704094704e+02,3.178155545347358384e+02,2.944413246573846550e+02
1.832374845558342713e+01,2.494969152724382582e+02,3.348618920296878514e+02,3.005034618406409663e+02,3.163922092122914478e+02,2.933930549398905896e+02
1.833138971849234267e+01,2.490677469988711721e+02,3.358004065559462674e+02,3.004403214778963616e+02,3.153590007724364455e+02,2.919117158108765011e+02
1.833903098140126176e+01,2.490778143697100688e+02,3.360924888438796074e+02,3.000899466716886081e+02,3.147532242954119965e+02,2.907077913500106092e+02
1.834667224431017729e+01,2.491310601963999716e+02,3.366256810996090962e+02,2.995057908643902351e+02,3.145769039977693637e+02,2.893592906946906851e+02
1.835431350721909283e+01,2.491315213625667866e+02,3.368248006354688187e+02,2.991804776924200837e+02,3.151955585109413391e+02,2.872890596999956188e+02
1.836195477012801192e+01,2.491106121600595600e+02,3.364681200728757631e+02,2.983550347128134490e+02,3.160528943730160449e+02,2.868513023653515006e+02
1.836959603303692745e+01,2.493569695529183718e+02,3.369648655372237158e+02,2.975443231530573485e+02,3.176256279288621158e+02,2.853549590487673413e+02
1.837723729594584654e+01,2.496394448336783682e+02,3.373413478399018572e+02,2.964692178028419676e+02,3.190903708939582089e+02,2.841358335179489814e+02
1.838487855885476208e+01,2.499795809802214421e+02,3.374457942700637432e+02,2.956131891556155438e+02,3.221221755760511769e+02,2.826579340707355641e+02
1.839251982176368116e+01,2.507038258617002953e+02,3.377751482785666326e+02,2.944918665354727523e+02,3.229380682737029247e+02,2.805596656370265691e+02
1.840016108467259670e+01,2.514931637397740189e+02,3.381710571775217318e+02,2.933672966554706250e+02,3.252579235595502496e+02,2.787050348251788137e+02
1.840780234758151579e+01,2.523047324670093303e+02,3.384294162679126430e+02,2.925829258005745714e+02,3.263672404308430828e+02,2.766680420596064209e+02
1.841544361049043133e+01,2.537223373236076043e+02,3.384203328339021937e+02,2.920707079348060233e+02,3.274900357406946796e+02,2.752524698981274582e+02
1.842308487339935041e+01,2.553918029422050608e+02,3.385229200106219878e+02,2.916422482725511145e+02,3.301370045295201407e+02,2.743897303471666191e+02
1.843072613630826595e+01,2.569005493693101698e+02,3.385950864903329602e+02,2.909252934782327316e+02,3.338277383419655280e+02,2.737148931555017271e+02
1.843836739921718504e+01,2.573370993637798279e+02,3.376760951661294712e+02,2.898814202675591218e+02,3.351643318659232023e+02,2.735719389391454683e+02
1.844600866212610057e+01,2.576893960961702419e+02,3.372967743133893350e+02,2.891241603570081224e+02,3.353554482678727595e+02,2.732598356785623537e+02
1.845364992503501966e+01,2.577380925977588504e+02,3.374536400805324661e+02,2.889150875182539835e+02,3.357545266531155903e+02,2.731522452244733472e+02
1.846129118794393520e+01,2.580953064345428061e+02,3.379744652202335828e+02,2.888857255372423083e+02,3.379046303044549973e+02,2.725292918748791635e+02
1.846893245085285074e+01,2.584242177226220178e+02,3.384765469638572313e+02,2.889464007367250247e+02,3.401674387087129503e+02,2.712371317290212005e+02
1.847657371376176982e+01,2.588618331084391002e+02,3.376107003118729608e+02,2.891721106067905112e+02,3.413970853545065438e+02,2.698804704457330104e+02
1.848421497667068536e+01,2.594020728139527705e+02,3.360648178681771583e+02,2.891684690657338592e+02,3.421542766206929400e+02,2.681905499817832492e+02
1.849185623957960445e+01,2.595933755841026596e+02,3.358056380686516036e+02,2.888818112980694082e+02,3.414242437021729870e+02,2.664437843730635223e+02
1.849949750248851998e+01,2.600886763988828534e+02,3.352354597011708393e+02,2.886245544177091347e+02,3.409322566679806528e+02,2.658328600945681046e+02
1.850713876539743907e+01,2.603963357936967213e+02,3.349312807592223180e+02,2.882282571027003542e+02,3.413359658189895072e+02,2.651689649369714061e+02
1.851478002830635461e+01,2.598395328710687977e+02,3.339743776267354178e+02,2.877956898545191393e+02,3.406975287052081853e+02,2.647150192064029284e+02
1.852242129121527370e+01,2.595627946469759877e+02,3.326803851022876302e+02,2.872464709081274350e+02,3.403190504532007594e+02,2.643005249263162000e+02
1.853006255412418923e+01,2.594362907421139539e+02,3.306069129847434169e+02,2.865341307319123416e+02,3.392795149883241947e+02,2.635500281042966435e+02
1.853770381703310832e+01,2.596374122997671066e+02,3.278891981010034442e+02,2.855097131133855441e+02,3.387505522039880930e+02,2.632556506361527227e+02
1.854534507994202386e+01,2.602697734210109957e+02,3.263151252264608502e+02,2.844856579640093059e+02,3.384544379469957676e+02,2.621836864181443048e+02
1.855298634285094295e+01,2.608566340035756639e+02,3.227885276246878448e+02,2.840299895403946380e+02,3.388073271128799888e+02,2.616341504257934503e+02
1.856062760575985848e+01,2.616579223185232763e+02,3.193780241045726029e+02,2.838750507451931639e+02,3.406110751062068402e+02,2.606990546755651508e+02
1.856826886866877757e+01,2.617793678671737325e+02,3.159719340011521354e+02,2.839485238143338393e+02,3.419384606939798914e+02,2.596875452362329497e+02
1.857591013157769311e+01,2.624150110058856740e+02,3.130871728225540096e+02,2.842207961139628765e+02,3.437955544467198479e+02,2.595049593863851669e+02
1.858355139448660864e+01,2.630431548121019887e+02,3.109865201204752339e+02,2.843759769171857670e+02,3.450904044070695136e+02,2.589282908219384467e+02
1.859119265739552773e+01,2.638579039255657790e+02,3.100835157391148869e+02,2.844550737551070938e+02,3.472372379085642820e+02,2.586507205851916069e+02
1.859883392030444327e+01,2.648822816508212554e+02,3.096638123320687441e+02,2.844246977192786403e+02,3.489419793747177323e+02,2.583440487311700053e+02
1.860647518321336236e+01,2.661824210711147884e+02,3.093477905006040487e+02,2.841724807612067707e+02,3.525503064184053414e+02,2.588322263040234361e+02
1.861411644612227789e+01,2.664270018423526381e+02,3.096286556808875048e+02,2.835142907214790284e+02,3.573237641838591685e+02,2.592516073256081199e+02
1.862175770903119698e+01,2.667255212391319787e+02,3.090884324261490974e+02,2.827952736284822777e+02,3.625017984923069889e+02,2.586448934200989243e+02
1.862939897194011252e+01,2.671586321170211136e+02,3.078361226233417938e+02,2.824390957738106067e+02,3.672117260867889286e+02,2.582968333471699793e+02
1.863704023484903161e+01,2.675101790691237511e+02,3.067066383421392288e+02,2.824594289456873639e+02,3.708613796011304089e+02,2.584989031300480633e+02
1.864468149775794714e+01,2.684284229266256148e+02,3.053355352841079480e+02,2.828659181342323450e+02,3.749429134837925517e+02,2.587947330019439391e+02
1.865232276066686623e+01,2.695212602805721644e+02,3.040999240758211499e+02,2.829615526861299486e+02,3.770088327918911091e+02,2.591034583665736477e+02
1.865996402357578177e+01,2.700721266239258966e+02,3.016249240868643824e+02,2.830319387147438306e+02,3.795444856578486679e+02,2.596973458370251819e+02
1.866760528648470085e+01,2.705605369820760870e+02,2.994579115701147884e+02,2.827171495958519358e+02,3.820789691933492804e+02,2.604181194373217636e+02
1.867524654939361639e+01,2.710665742304632886e+02,2.981946105150364019e+02,2.827257697895008164e+02,3.852879809619540197e+02,2.614317778682368498e+02
1.868288781230253548e+01,2.711925618187537452e+02,2.974591430090710560e+02,2.825080626030571693e+02,3.884029370672552091e+02,2.623634259927202379e+02
1.869052907521145102e+01,2.712126554762788828e+02,2.980567286474134789e+02,2.820901842191002515e+02,3.908333243129364973e+02,2.635030190294087333e+02
1.869817033812036655e+01,2.716329644334778664e+02,2.979505271500855770e+02,2.812393785149305927e+02,3.944677023087110683e+02,2.637027584074999140e+02
1.870581160102928564e+01,2.718919087924319342e+02,2.981677291558511911e+02,2.803144605599736678e+02,3.968798558429451191e+02,2.644174225401180252e+02
1.871345286393820118e+01,2.714073166071532910e+02,2.987733818185500354e+02,2.800406453808494689e+02,3.995283734402227083e+02,2.649872768684740549e+02
1.872109412684712026e+01,2.701999553985756393e+02,2.993707573565122857e+02,2.798682339824702012e+02,4.017896308623662662e+02,2.657417483208581643e+02
1.872873538975603580e+01,2.689432670487487940e+02,3.000339789129027395e+02,2.794737033233618035e+02,4.031673866531419890e+02,2.662933973751617032e+02
1.873637665266495489e+01,2.673123812602055978e+02,3.007100686583536913e+02,2.793031761815717005e+02,4.045182516791491025e+02,2.666736088958186883e+02
1.874401791557387043e+01,2.656162552573561584e+02,3.010941326011077308e+02,2.793812637103870316e+02,4.056992600500880144e+02,2.671863945935652396e+02
1.875165917848278951e+01,2.640196837983918385e+02,3.003578737405298966e+02,2.795266713796854674e+02,4.071931237056915052e+02,2.686003898622665247e+02
1.875930044139170505e+01,2.620699008760775541e+02,2.993584343535342214e+02,2.789951504685008103e+02,4.083234728843831363e+02,2.698228156725282929e+02
1.876694170430062414e+01,2.610424446343276941e+02,2.984943494927650249e+02,2.780417623340252931e+02,4.082020782793553622e+02,2.713225831932084020e+02
1.877458296720953967e+01,2.603055665131280421e+02,2.969306158184814990e+02,2.770698186249559285e+02,4.077925269610025794e+02,2.723374027735229106e+02
1.878222423011845876e+01,2.594887419046827404e+02,2.951264905412908206e+02,2.763048350790344898e+02,4.076145054574789697e+02,2.731688713314852635e+02
1.878986549302737430e+01,2.586039743493222431e+02,2.936758217539923521e+02,2.749923928942140492e+02,4.079176632678433521e+02,2.741502768483373984e+02
1.879750675593629339e+01,2.572435820539008660e+02,2.909444414653864328e+02,2.741426148515405430e+02,4.089653464429917449e+02,2.751174858339681464e+02
1.880514801884520892e+01,2.566582602971042206e+02,2.887799245196565039e+02,2.735463178910343345e+02,4.099680358978932304e+02,2.760819946980097370e+02
1.881278928175412446e+01,2.563137543838748797e+02,2.875400327385996206e+02,2.723290009707717445e+02,4.114715540626809798e+02,2.770614634283349460e+02
1.882043054466304355e+01,2.565044738433137468e+02,2.867476521062935149e+02,2.715610944179824173e+02,4.140557616463705699e+02,2.780532578302244247e+02
1.882807180757195908e+01,2.563038372718946221e+02,2.864607941591255553e+02,2.714987370114392320e+02,4.170928771198213667e+02,2.797269143372080862e+02
1.883571307048087817e+01,2.565352174653993416e+02,2.868236647142941820e+02,2.722983259467953303e+02,4.208306952766435529e+02,2.817358785663491290e+02
1.884335433338979371e+01,2.567371111454377797e+02,2.863897953567664558e+02,2.735344718516283820e+02,4.224100531912787346e+02,2.835761788693450285e+02
1.885099559629871280e+01,2.571294350478374326e+02,2.868587422196653165e+02,2.743852658689743862e+02,4.241658543832345458e+02,2.851855627997077249e+02
1.885863685920762833e+01,2.574582155123695770e+02,2.880871654385923648e+02,2.757302502922113945e+02,4.251057546896240069e+02,2.864444946793710756e+02
1.886627812211654742e+01,2.577582468003304825e+02,2.882175695137925118e+02,2.771987342164597976e+02,4.253614029846337417e+02,2.871558414241370656e+02
1.887391938502546296e+01,2.578086748551904179e+02,2.888444396034690840e+02,2.782443264282848645e+02,4.264716124554428234e+02,2.878832187641388600e+02
1.888156064793438205e+01,2.579651542368538344e+02,2.888442570428302361e+02,2.785659279556966226e+02,4.272481017129557017e+02,2.882248097056736924e+02
1.888920191084329758e+01,2.583350962011313072e+02,2.897705843265073895e+02,2.788982898623943925e+02,4.276262216565240806e+02,2.885393077355191735e+02
1.889684317375221667e+01,2.588041386138321513e+02,2.908848116357319213e+02,2.789670054056730351e+02,4.274796841400114431e+02,2.890549918884393037e+02
1.890448443666113221e+01,2.594160109942562258e+02,2.924092125873788177e+02,2.786013654108746778e+02,4.257746800662811779e+02,2.899846545467700594e+02
1.891212569957005130e+01,2.603969618912848318e+02,2.935649011218145574e+02,2.790703186306762404e+02,4.246695352867602082e+02,2.912632829982848079e+02
1.891976696247896683e+01,2.614220608105990209e+02,2.937993426583094561e+02,2.791969934816235082e+02,4.232310632752024162e+02,2.922624698551171036e+02
1.892740822538788237e+01,2.632352944827438819e+02,2.928211887755999783e+02,2.789249556556902689e+02,4.213938826203588519e+02,2.931253043041089654e+02
1.893504948829680146e+01,2.654670371941053304e+02,2.910107139088889880e+02,2.783237383148969570e+02,4.205971484770586812e+02,2.942704418013129271e+02
1.894269075120571699e+01,2.682746958195502884e+02,2.888126998300696755e+02,2.773822276010576502e+02,4.205720377185484153e+02,2.949997607776111863e+02
1.895033201411463608e+01,2.707201801715957004e+02,2.865028343820599162e+02,2.770627976916359785e+02,4.198755249983002500e+02,2.955100063916104887e+02
1.895797327702355162e+01,2.717631432263690385e+02,2.857841904800731072e+02,2.765316677237507292e+02,4.204253214805871721e+02,2.960478025208254280e+02
1.896561453993247071e+01,2.723118403153646341e+02,2.854935804090802094e+02,2.764933817649961725e+02,4.216146576288554684e+02,2.964468435923481593e+02
1.897325580284138624e+01,2.728066936885325049e+02,2.847085745523980336e+02,2.758289868810281860e+02,4.230570319909165278e+02,2.965409037775189063e+02
1.898089706575030533e+01,2.734276260416436912e+02,2.845059109056494435e+02,2.758047690019776041e+02,4.240620546127845500e+02,2.966097117405592485e+02
1.898853832865922087e+01,2.738667365153760329e+02,2.834926140358268754e+02,2.758748564830980854e+02,4.247445741176468346e+02,2.974869538653204017e+02
1.899617959156813995e+01,2.736635043880425542e+02,2.832030822885571979e+02,2.762654168409587783e+02,4.262754294435958400e+02,2.978965564694733530e+02
1.900382085447705549e+01,2.743352577443748714e+02,2.835867212657490199e+02,2.762909220627053060e+02,4.272902214287915967e+02,2.988613079573391360e+02
1.901146211738597458e+01,2.751396246406829391e+02,2.831050146518721817e+02,2.765873398659226154e+02,4.283077539237943938e+02,2.995779742161638524e+02
1.901910338029489012e+01,2.760792256232358568e+02,2.815138104765021581e+02,2.762227839540498167e+02,4.282138129656589740e+02,2.998866940665837433e+02
1.902674464320380920e+01,2.769809000221757742e+02,2.797134793235627512e+02,2.753984226534075788e+02,4.285470353581535505e+02,3.001218289631968332e+02
1.903438590611272474e+01,2.775231184089278713e+02,2.781455522525068318e+02,2.750471364166638182e+02,4.293562160423160208e+02,3.000499244178543563e+02
1.904202716902164028e+01,2.783697380833864941e+02,2.762898446806466382e+02,2.743071218941697111e+02,4.300681538763767549e+02,2.994911068241541443e+02
1.904966843193055936e+01,2.790874360331516755e+02,2.747016732264017946e+02,2.742140226917514383e+02,4.321383029874268118e+02,2.988233412989919771e+02
1.905730969483947490e+01,2.797049043340842331e+02,2.737617777056366322e+02,2.744892809139051337e+02,4.334079681467108571e+02,2.976068438102930713e+02
1.906495095774839399e+01,2.803366185872520759e+02,2.731146710476822363e+02,2.750160568663362710e+02,4.353513343602521104e+02,2.963735801925567444e+02
1.907259222065730953e+01,2.807991976444791362e+02,2.728852532158567215e+02,2.753211516329077995e+02,4.367129307577571353e+02,2.951706386168518179e+02
1.908023348356622861e+01,2.813285922082607158e+02,2.728998367423403693e+02,2.755377058722992274e+02,4.376969908086209671e+02,2.942047912319230250e+02
