Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90,JUNCTION-23,416-B
2.185,263.31,263.31,264.03,352.53,263.97,264.03,293.27
2.19,263.31,263.32,264.03,352.51,263.97,264.02,293.23
2.195,263.31,263.32,264.03,352.46,263.98,264.02,293.23
2.2,263.31,263.32,264.03,352.43,263.98,264.02,293.21
2.205,263.31,263.32,264.03,352.43,263.98,264.02,293.2
2.21,263.31,263.32,264.03,352.44,263.98,264.02,293.24
2.215,263.31,263.32,264.03,352.47,263.98,264.02,293.24
2.22,263.31,263.31,264.03,352.48,263.98,264.02,293.24
2.225,263.31,263.33,264.03,352.5,263.98,264.02,293.24
2.23,263.31,263.33,264.03,352.52,263.98,264.02,293.27
2.235,263.31,263.32,264.04,352.52,263.98,264.02,293.27
2.24,263.31,263.33,264.04,352.52,263.98,264.01,293.28
2.245,263.31,263.33,264.04,352.51,263.98,264.01,293.28
2.25,263.31,263.33,264.04,352.25,263.98,264.01,293.27
2.255,263.31,263.32,264.03,352.23,263.98,264.01,293.27
2.26,263.31,263.32,264.03,352.22,263.98,264.01,293.26
2.265,263.31,263.32,264.03,352.23,263.97,264.02,293.26
2.27,263.31,263.32,264.03,352.22,263.98,264.01,293.26
2.275,263.31,263.32,264.03,352.21,263.97,264.02,293.26
2.28,263.31,263.32,264.06,352.2,263.97,264.02,293.26
2.285,263.31,263.32,264.06,352.13,263.97,264.01,293.26
2.29,263.31,263.32,264.04,352.13,263.97,264.01,293.27
2.295,263.31,263.32,264.05,352.11,263.97,264,293.27
2.3,263.31,263.32,264.04,352.07,263.97,264,293.26
2.305,263.31,263.32,264.04,352.07,263.97,264,293.26
2.31,263.31,263.32,264.03,352.08,263.97,264,293.25
2.315,263.31,263.32,264.03,352.11,263.97,264,293.25
2.32,263.31,263.31,264.03,352.09,263.97,264.01,293.21
2.325,263.31,263.32,264.03,352.11,263.97,264,293.21
2.33,263.31,263.32,264.05,352.09,263.97,264,293.19
2.335,263.31,263.32,264.05,352.04,263.97,264.01,293.2
2.34,263.31,263.32,264.05,351.92,263.97,264.01,293.2
2.345,263.31,263.32,264.06,351.89,263.98,264.01,293.21
2.35,263.31,263.32,264.05,351.88,263.98,264.01,293.21
2.355,263.31,263.31,264.05,351.91,263.98,264.01,293.21
2.36,263.31,263.31,264.05,351.93,263.98,264,293.22
2.365,263.31,263.31,264.04,351.95,263.98,264,293.22
2.37,263.31,263.31,264.04,351.94,263.98,264.01,293.22
2.375,263.31,263.31,264.04,351.95,263.98,264,293.22
2.38,263.31,263.31,264.05,351.96,263.98,264.01,293.23
2.385,263.31,263.31,264.05,351.95,263.98,264.02,293.23
2.39,263.31,263.31,264.05,351.88,263.98,263.94,293.23
2.395,263.31,263.32,264.06,351.85,263.99,263.94,293.23
2.4,263.31,263.32,264.05,351.84,263.99,263.94,293.33
2.405,263.31,263.32,264.06,351.84,263.99,263.95,293.33
2.41,263.31,263.31,264.06,351.86,263.99,263.94,293.34
2.415,263.31,263.32,264.06,351.82,263.99,263.94,293.35
2.42,263.31,263.32,264.06,351.78,263.99,263.95,293.35
2.425,263.31,263.32,264.06,351.75,263.99,263.95,293.35
2.43,263.31,263.29,264.06,351.81,263.99,263.95,293.34
2.435,263.31,263.29,264.06,351.79,263.99,263.95,293.35
2.44,263.31,263.29,264.06,351.77,263.99,263.94,293.34
2.445,263.31,263.3,264.05,351.77,263.99,263.94,293.34
2.45,263.31,263.3,264.05,351.81,263.99,263.94,293.38
2.455,263.31,263.3,264.06,351.82,263.99,263.95,293.37
2.46,263.31,263.3,264.06,351.81,263.99,263.95,293.35
2.465,263.31,263.31,264.05,351.79,263.99,263.95,293.36
2.47,263.31,263.31,264.06,351.72,263.99,263.94,293.34
2.475,263.31,263.31,264.05,351.7,263.98,263.94,293.34
2.48,263.31,263.31,264.05,351.7,263.99,263.91,293.33
2.485,263.31,263.31,264.06,351.67,263.99,263.91,293.34
2.49,263.31,263.31,264.05,351.67,263.99,263.91,293.35
2.495,263.31,263.31,264.04,351.68,263.99,263.9,293.35
2.5,263.31,263.31,264.04,351.72,263.99,263.91,293.36
2.505,263.31,263.31,264.04,351.73,263.99,263.91,293.37
2.51,263.31,263.31,264.04,351.72,263.98,263.91,293.36
2.515,263.31,263.32,264.04,351.71,263.99,263.91,293.37
2.52,263.31,263.32,264.04,351.64,263.99,263.91,293.36
2.525,263.31,263.32,264.04,351.83,263.98,263.91,293.36
2.53,263.31,263.31,264.04,351.81,263.98,263.89,293.36
2.535,263.31,263.31,264.04,351.79,263.98,263.89,293.35
2.54,263.31,263.31,264.03,351.81,263.98,263.9,293.39
2.545,263.31,263.31,264.03,351.79,263.98,263.9,293.38
2.55,263.31,263.31,264.03,351.82,263.98,263.9,293.4
2.555,263.31,263.31,264.03,351.8,263.99,263.9,293.4
2.56,263.31,263.33,264.03,351.78,263.98,263.9,293.41
2.565,263.31,263.33,264.03,351.74,263.98,263.9,293.41
2.57,263.31,263.31,264.03,351.75,263.98,263.91,293.41
2.575,263.31,263.32,264.03,351.77,263.98,263.91,293.41
2.58,263.31,263.31,264.03,351.77,263.98,263.91,293.38
2.585,263.31,263.3,264.03,351.77,263.98,263.91,293.38
2.59,263.31,263.3,264.02,351.82,263.98,263.93,293.38
2.595,263.31,263.3,264.02,351.81,263.98,263.93,293.38
2.6,263.31,263.3,264.01,351.83,263.99,263.93,293.36
2.605,263.31,263.3,264.02,351.8,263.99,263.93,293.36
2.61,263.31,263.31,264.02,351.77,263.99,263.92,293.36
2.615,263.31,263.31,264.01,351.83,263.99,263.92,293.35
2.62,263.31,263.3,264.02,351.91,263.99,263.92,293.36
2.625,263.31,263.32,264.02,351.9,263.99,263.92,293.37
2.63,263.31,263.31,264.01,351.88,263.99,263.93,293.37
2.635,263.31,263.31,264.02,351.9,263.99,263.93,293.36
2.64,263.31,263.31,264.02,351.91,263.99,263.93,293.36
2.645,263.31,263.3,264.02,351.93,263.99,263.93,293.35
2.65,263.31,263.3,263.06,351.89,263.99,263.94,293.35
2.655,263.31,263.3,262.79,351.89,263.99,263.94,293.36
2.66,263.31,263.31,262.51,351.85,263.99,263.93,293.35
2.665,263.31,263.31,262.24,351.89,263.99,263.92,293.35
2.67,263.31,263.31,261.97,351.9,264,263.91,293.36
2.675,263.31,263.31,261.7,351.87,264,263.9,293.36
2.68,263.31,263.31,261.43,351.86,263.99,263.91,293.37
2.685,263.31,263.31,261.17,351.83,263.99,263.92,293.37
2.69,263.31,263.31,260.83,351.84,264,263.92,293.54
2.695,263.31,263.31,260.57,351.86,264,263.93,293.53
2.7,263.31,263.31,260.3,351.84,264,263.93,293.54
2.705,263.31,263.31,260.04,352.07,264,263.93,293.54
2.71,263.31,263.3,259.77,352.11,263.99,263.92,293.52
2.715,263.31,263.31,259.51,352.13,263.99,263.93,293.52
2.72,263.31,263.31,259.1,352.16,263.99,263.92,293.51
2.725,263.31,263.3,258.8,352.11,264,263.92,293.51
2.73,263.31,263.3,258.51,352.12,263.99,263.92,293.51
2.735,263.31,263.3,258.22,352.1,263.98,263.92,293.51
2.74,263.31,263.3,257.93,352.09,263.98,263.91,293.53
2.745,263.31,263.3,257.64,352.11,263.98,263.92,293.53
2.75,263.31,263.3,257.36,352.12,263.98,263.92,293.54
2.755,263.31,263.28,257.09,352.11,263.98,263.91,293.53
2.76,263.31,263.28,256.82,352.11,263.98,263.91,293.52
2.765,263.31,263.29,256.55,352.12,263.98,263.91,293.27
2.77,263.31,263.28,256.28,352.12,263.98,263.91,293.27
2.775,263.31,263.28,256.02,352.13,263.98,263.91,293.27
2.78,263.31,263.28,255.62,352.14,263.98,263.9,293.35
2.785,263.31,263.28,255.24,352.13,263.98,263.9,293.34
2.79,263.31,263.28,254.8,352.05,263.98,263.9,293.35
2.795,263.31,263.28,254.42,352.19,263.98,263.89,293.34
2.8,263.31,263.28,254.04,352.14,263.98,263.89,293.34
2.805,263.31,263.28,253.68,352.14,263.98,263.9,293.36
2.81,263.31,263.28,253.33,352.13,263.98,263.89,293.36
2.815,263.31,263.28,252.97,352.09,263.98,263.89,293.34
2.82,263.31,263.27,252.63,352.1,263.98,263.89,293.35
2.825,263.31,263.28,252.3,352.1,263.98,263.88,293.35
2.83,263.31,263.28,251.95,352.1,263.98,263.89,293.39
2.835,263.31,263.27,251.63,352.1,263.98,263.89,293.39
2.84,263.31,263.27,251.32,352.07,263.98,263.89,293.4
2.845,263.31,263.28,251.02,352.06,263.98,263.89,293.39
2.85,263.31,263.28,250.69,352.07,263.98,263.89,293.39
2.855,263.31,263.28,250.28,352.08,263.98,263.89,293.29
2.86,263.31,263.28,249.78,352.11,263.98,263.89,293.56
2.865,263.31,263.28,249.32,352.05,263.98,263.89,293.55
2.87,263.31,263.27,248.89,352.05,263.98,263.91,293.53
2.875,263.31,263.27,248.47,352.04,263.98,263.9,293.53
2.88,263.31,263.27,248.07,352.04,263.98,263.9,293.55
2.885,263.31,263.27,247.68,351.98,263.98,263.91,293.55
2.89,263.31,263.27,247.3,351.99,263.98,263.91,293.52
2.895,263.31,263.27,246.93,351.75,263.98,263.91,293.52
2.9,263.31,263.28,246.58,351.74,263.98,263.92,293.53
2.905,263.31,263.27,246.24,351.73,263.98,263.92,293.55
2.91,263.31,263.27,245.89,351.75,263.98,263.92,293.59
2.915,263.31,263.28,245.57,351.75,263.98,263.92,293.59
2.92,263.31,263.28,244.62,351.75,263.98,263.92,293.6
2.925,263.31,263.28,243.9,351.78,263.98,263.91,293.6
2.93,263.31,263.29,243.18,351.71,263.98,263.91,293.61
2.935,263.31,263.28,242.53,351.7,263.98,263.91,293.6
2.94,263.31,263.28,241.91,351.68,263.98,263.91,293.6
2.945,263.31,263.28,241.34,351.64,263.98,263.91,293.65
2.95,263.31,263.28,240.83,351.61,263.98,263.14,293.77
2.955,263.31,263.28,240.25,351.61,263.98,262.91,293.79
2.96,263.31,263.28,239.58,351.62,263.98,262.69,293.82
2.965,263.31,263.3,238.97,351.64,263.98,262.47,293.78
2.97,263.31,263.29,238.39,351.65,263.99,262.25,293.8
2.975,263.31,263.29,237.84,351.66,263.99,262.03,293.81
2.98,263.31,263.29,237.34,351.79,263.99,261.8,293.78
2.985,263.31,263.29,236.87,351.67,263.99,261.58,293.75
2.99,263.31,263.29,236.34,351.68,263.99,261.37,293.75
2.995,263.31,263.29,235.94,351.65,263.99,261.15,293.76
3,263.31,263.29,236.35,351.67,263.99,260.93,293.83
3.005,263.31,263.29,236.72,351.63,263.99,260.71,293.83
3.01,263.31,263.29,237.06,351.62,263.99,260.5,293.83
3.015,263.31,263.29,237.39,351.59,263.98,260.28,293.82
3.02,263.31,263.29,237.68,351.59,263.99,259.93,293.83
3.025,263.31,263.29,238,351.59,263.99,259.68,293.83
3.03,263.31,263.29,238.37,351.58,263.99,259.44,293.82
3.035,263.31,263.29,238.72,351.51,263.99,259.21,293.81
3.04,263.31,263.29,239.04,351.54,263.99,258.98,293.8
3.045,263.31,263.28,239.34,351.6,263.98,258.75,293.82
3.05,263.31,263.27,239.63,351.61,263.99,258.51,293.83
3.055,263.31,263.27,239.9,351.62,263.98,258.28,293.82
3.06,263.31,263.27,240.2,351.59,263.98,258.06,293.77
3.065,263.31,263.27,240.43,351.57,263.97,257.84,293.77
3.07,263.31,263.27,240.19,351.61,263.98,257.62,293.77
3.075,263.31,263.27,239.98,351.61,263.98,257.4,293.79
3.08,263.31,263.27,239.77,351.6,263.98,257.1,293.82
3.085,263.31,263.28,239.59,351.57,263.98,256.79,293.82
3.09,263.31,263.28,239.42,351.57,263.98,256.43,293.84
3.095,263.31,263.27,239.23,351.62,263.97,256.11,293.85
3.1,263.31,263.28,239.02,351.63,263.97,255.81,293.87
3.105,263.31,263.27,238.83,351.65,263.97,255.5,293.84
3.11,263.31,263.28,238.64,351.64,263.97,255.2,293.84
3.115,263.31,263.28,238.47,351.6,263.97,254.91,293.83
3.12,263.31,263.28,238.31,351.57,263.97,254.62,293.83
3.125,263.31,263.28,238.15,351.56,263.97,254.34,293.84
3.13,263.31,263.28,237.98,351.58,263.97,254.08,293.88
3.135,263.31,263.28,237.85,351.57,263.97,253.82,293.84
3.14,263.31,263.28,237.99,351.59,263.97,253.56,293.85
3.145,263.31,263.28,238.11,351.58,263.97,253.31,293.85
3.15,263.31,263.29,238.22,351.57,263.97,253.04,293.84
3.155,263.31,263.29,238.33,351.57,263.97,252.69,293.84
3.16,263.31,263.29,238.42,351.53,263.97,252.31,293.84
3.165,263.31,263.3,238.52,351.49,263.97,251.93,293.84
3.17,263.31,263.3,238.65,351.61,263.97,251.56,293.86
3.175,263.31,263.3,238.76,351.62,263.97,251.21,293.86
3.18,263.31,263.3,238.86,351.63,263.97,250.88,293.85
3.185,263.31,263.3,238.96,351.74,263.97,250.56,293.86
3.19,263.31,263.3,239.06,351.73,263.97,250.23,293.85
3.195,263.31,263.3,239.15,351.73,263.97,249.93,293.85
3.2,263.31,263.3,239.25,351.72,263.97,249.64,293.85
3.205,263.31,263.31,239.32,351.72,263.96,249.36,293.87
3.21,263.31,263.31,239.25,351.69,263.96,249.08,293.87
3.215,263.31,263.31,239.18,351.7,263.96,248.81,293.86
3.22,263.31,263.31,239.12,351.71,263.96,248.03,293.86
3.225,263.31,263.31,239.05,351.7,263.97,247.44,293.85
3.23,263.31,263.32,239,351.73,263.97,246.83,293.84
3.235,263.31,263.32,238.94,351.77,263.97,246.23,293.84
3.24,263.31,263.32,238.95,351.78,263.97,245.72,293.86
3.245,263.31,263.32,238.92,351.8,263.97,245.25,293.92
3.25,263.31,263.32,239.05,351.8,263.97,244.84,293.92
3.255,263.31,263.33,239.05,351.78,263.97,244.36,293.92
3.26,263.31,263.33,239.08,351.83,263.97,243.81,293.95
3.265,263.31,263.33,239.09,351.92,263.97,243.3,293.94
3.27,263.31,263.33,239.1,351.94,263.97,242.84,293.96
3.275,263.31,263.34,239.13,351.97,263.97,242.39,293.97
3.28,263.31,263.34,239.24,351.99,263.97,241.97,293.96
3.285,263.31,263.34,239.35,351.99,263.97,241.58,293.97
3.29,263.31,263.33,239.45,351.98,263.97,241.13,293.97
3.295,263.31,263.34,239.55,351.96,263.97,240.79,293.95
3.3,263.31,263.33,239.64,351.96,263.97,241.13,293.95
3.305,263.31,263.34,239.73,351.93,263.97,241.44,293.96
3.31,263.31,263.34,239.85,351.97,263.97,241.72,293.95
3.315,263.31,263.35,239.95,352,263.97,241.99,293.96
3.32,263.31,263.34,240.07,352.04,263.97,242.23,293.96
3.325,263.31,263.34,240.17,352.03,263.97,242.48,293.97
3.33,263.31,263.35,240.28,352.02,263.97,242.79,293.96
3.335,263.31,263.35,240.38,352.03,263.97,243.07,294
3.34,263.31,263.34,240.49,352.02,263.97,243.28,293.93
3.345,263.31,263.34,240.58,352,263.97,243.52,293.92
3.35,263.31,263.34,240.61,352.1,263.97,243.74,293.93
3.355,263.31,263.33,240.66,352.15,263.97,243.95,293.93
3.36,263.31,263.33,240.72,352.16,263.96,244.18,293.93
3.365,263.31,263.33,240.76,352.18,263.96,244.36,293.94
3.37,263.31,263.33,240.82,352.16,263.96,244.16,293.93
3.375,263.31,263.33,240.87,352.17,263.96,243.97,293.93
3.38,263.31,263.33,240.95,352.19,263.95,243.79,293.93
3.385,263.31,263.32,241.04,352.2,263.96,243.62,293.94
3.39,263.31,263.32,241.13,352.2,263.95,243.47,293.95
3.395,263.31,263.32,241.2,352.19,263.95,243.32,293.95
3.4,263.31,263.32,241.28,352.18,263.95,243.13,293.96
3.405,263.31,263.31,241.35,352.21,263.95,242.95,293.94
3.41,263.31,263.31,241.42,352.23,263.95,242.78,293.91
3.415,263.31,263.32,241.49,352.21,263.95,242.63,293.91
3.42,263.31,263.32,241.59,352.2,263.95,242.51,293.18
3.425,263.31,263.31,241.68,352.21,263.95,242.38,292.97
3.43,263.31,263.32,241.77,352.21,263.95,242.24,292.76
3.435,263.31,263.32,241.87,352.2,263.95,242.11,292.54
3.44,263.31,263.31,241.97,352.27,263.95,242.22,292.34
3.445,263.31,263.31,242.06,352.26,263.95,242.31,292.13
3.45,263.31,263.31,242.17,352.28,263.95,242.39,291.92
3.455,263.31,263.31,242.29,352.29,263.95,242.47,291.71
3.46,263.31,263.31,242.44,352.33,263.95,242.54,291.54
3.465,263.31,263.32,242.56,352.34,263.95,242.61,291.34
3.47,263.31,263.32,242.67,352.34,263.95,242.69,291.14
3.475,263.31,263.32,242.78,352.47,263.95,242.77,290.94
3.48,263.31,263.32,242.89,352.45,263.95,242.85,290.7
3.485,263.32,263.33,243,352.45,263.95,242.91,290.49
3.49,263.32,263.33,243.09,352.45,263.95,242.98,290.15
3.495,263.32,263.32,243.18,352.46,263.95,243.04,289.93
3.5,263.32,263.32,243.27,352.46,263.95,243.11,289.68
3.505,263.32,263.33,243.35,352.5,263.95,243.16,289.47
3.51,263.32,263.32,243.48,352.46,263.96,243.28,289.25
3.515,263.32,263.33,243.59,352.48,263.95,243.26,289.03
3.52,263.32,263.33,243.81,352.49,263.95,243.25,288.83
3.525,263.32,263.33,243.98,352.52,263.95,243.23,288.6
3.53,263.32,263.29,244.14,352.49,263.95,243.23,288.39
3.535,263.32,263.29,244.25,352.49,263.95,243.22,288.3
3.54,263.32,263.3,244.38,352.28,263.96,243.28,288.11
3.545,263.32,263.29,244.52,352.29,263.96,243.29,287.9
3.55,263.32,263.29,244.68,352.44,263.96,243.29,287.63
3.555,263.32,263.3,244.83,352.46,263.96,243.3,287.33
3.56,263.32,263.29,244.99,352.45,263.97,243.31,286.98
3.565,263.32,263.29,245.14,352.5,263.97,243.33,286.67
3.57,263.32,263.3,245.29,352.53,263.97,243.35,286.39
3.575,263.32,263.29,245.43,352.51,263.97,243.36,286.1
3.58,263.32,263.29,245.57,352.51,263.96,243.48,285.82
3.585,263.32,263.29,245.68,352.51,263.96,243.57,285.53
3.59,263.32,263.29,245.74,352.47,263.97,243.66,285.25
3.595,263.32,263.28,245.78,352.46,263.97,243.74,284.99
3.6,263.32,263.28,245.7,352.48,263.97,243.83,284.76
3.605,263.32,263.28,245.63,352.51,263.97,243.91,284.51
3.61,263.32,263.28,245.56,352.51,263.98,243.98,284.3
3.615,263.32,263.28,245.49,352.5,263.97,244.05,284.07
3.62,263.32,263.27,245.43,352.49,263.97,244.14,283.8
3.625,263.32,263.27,245.33,352.45,263.97,244.21,283.52
3.63,263.33,263.27,245.27,352.36,263.97,244.29,283.01
3.635,263.33,263.27,245.19,352.36,263.97,244.36,282.64
3.64,263.33,263.28,245.05,352.38,263.97,244.48,282.29
3.645,263.33,263.28,244.96,352.39,263.97,244.58,281.97
3.65,263.33,263.28,244.88,352.37,263.97,244.65,281.67
3.655,263.34,263.28,244.81,352.37,263.97,244.71,281.36
3.66,263.34,263.28,244.77,352.36,263.98,244.79,281.06
3.665,263.34,263.28,244.74,352.37,263.97,244.85,280.77
3.67,263.34,263.27,244.78,352.35,263.96,244.93,280.5
3.675,263.35,263.27,244.82,352.33,263.96,245.01,280.24
3.68,263.35,263.28,244.85,352.27,263.96,245.07,279.98
3.685,263.35,263.28,244.87,352.29,263.96,245.14,279.72
3.69,263.36,263.28,244.9,352.18,263.95,245.28,278.98
3.695,263.35,263.28,244.95,352.21,263.96,245.4,278.43
3.7,263.36,263.28,244.98,352.2,263.96,245.52,277.89
3.705,263.35,263.28,245.02,352.19,263.96,245.63,277.55
3.71,263.35,263.29,245.02,352.22,263.96,245.73,277.08
3.715,263.35,263.29,245.05,352.19,263.96,245.88,276.64
3.72,263.35,263.29,245.09,352.2,263.96,246.04,276.19
3.725,263.36,263.28,245.11,352.19,263.95,246.2,275.73
3.73,263.36,263.29,245.11,352.13,263.95,246.36,275.21
3.735,263.35,263.29,245.09,352.14,263.95,246.49,274.75
3.74,263.35,263.29,245.05,352.13,263.83,246.66,274.32
3.745,263.36,263.3,245.01,352.16,263.8,246.79,273.9
3.75,263.36,263.29,244.97,352.27,263.77,246.97,273.54
3.755,263.36,263.29,244.93,352.24,263.73,247.12,273.19
3.76,263.34,263.29,244.89,352.21,263.7,247.23,272.76
3.765,263.34,263.29,244.83,352.2,263.67,247.35,272.45
3.77,263.34,263.29,244.79,352.22,263.64,247.43,272.73
3.775,263.34,263.28,244.74,352.25,263.6,247.52,273.01
3.78,263.34,263.28,244.7,352.25,263.56,247.73,273.25
3.785,263.34,263.28,244.65,352.24,263.53,247.89,273.51
3.79,263.34,263.28,244.61,352.23,263.49,248.04,273.74
3.795,263.36,263.28,244.57,352.25,263.46,248.18,274.06
3.8,263.35,263.27,244.55,352.27,263.43,248.31,274.34
3.805,263.35,263.28,244.53,352.25,263.4,248.44,274.6
3.81,263.34,263.27,244.69,352.19,263.35,248.59,274.84
3.815,263.34,263.27,244.72,352.3,263.27,248.75,275.06
3.82,263.35,263.27,244.75,352.29,263.26,248.91,275.25
3.825,263.35,263.27,244.77,352.38,263.21,249.06,275.44
3.83,263.35,263.27,244.85,352.4,263.17,249.22,275.7
3.835,263.35,263.28,244.9,352.38,263.12,249.38,275.86
3.84,263.36,263.28,244.92,352.43,263.08,249.52,275.66
3.845,263.36,263.27,244.95,352.41,263.05,249.67,275.46
3.85,263.37,263.27,244.98,352.46,263,249.83,275.27
3.855,263.38,263.28,245,352.45,262.97,249.96,275.11
3.86,263.37,263.28,245.03,352.44,262.96,249.95,274.98
3.865,263.38,263.28,245.06,352.45,262.93,249.92,274.83
3.87,263.38,263.28,245.08,352.46,262.88,249.87,274.63
3.875,263.38,263.28,245.09,352.49,262.8,249.83,274.48
3.88,263.38,263.28,245.13,352.5,262.74,249.81,274.33
3.885,263.39,263.28,245.13,352.49,262.67,249.78,274.14
3.89,263.39,263.29,245.13,352.48,262.62,249.69,274.03
3.895,263.39,263.28,245.13,352.45,262.56,249.6,273.9
3.9,263.39,263.29,245.15,352.48,262.5,249.53,273.73
3.905,263.4,263.28,245.16,352.54,262.47,249.45,273.65
3.91,263.39,263.28,245.11,352.65,262.42,249.4,273.73
3.915,263.4,263.28,245.08,352.7,262.36,249.33,273.81
3.92,263.4,263.28,245.07,352.75,262.31,249.28,273.9
3.925,263.4,263.29,245.04,352.76,262.26,249.21,274.01
3.93,263.4,263.28,245.03,352.76,262.21,249.24,274.08
3.935,263.41,263.28,245.02,352.76,262.18,249.27,274.14
3.94,263.4,263.28,245.05,352.72,262.12,249.3,274.22
3.945,263.4,263.28,245.07,352.7,262.05,249.33,274.29
3.95,263.4,263.28,245.11,352.67,261.94,249.36,274.38
3.955,263.4,263.27,245.12,352.72,261.87,249.36,274.44
3.96,263.4,263.28,245.15,352.71,261.81,249.45,274.51
3.965,263.39,263.27,245.16,352.66,261.74,249.53,274.57
3.97,263.38,263.27,245.19,352.67,261.67,249.59,274.64
3.975,263.38,263.28,245.21,352.64,261.6,249.64,274.7
3.98,263.38,263.28,245.22,352.64,261.55,249.68,274.8
3.985,263.37,263.28,245.25,352.64,261.49,249.71,274.77
3.99,263.38,263.28,245.37,352.66,261.48,249.79,274.76
3.995,263.38,263.28,245.47,352.71,261.37,249.84,274.76
4,263.37,263.28,245.57,352.78,261.32,249.82,274.76
4.005,263.37,263.28,245.66,352.76,261.27,249.83,274.76
4.01,263.37,263.3,245.74,352.78,261.09,249.8,274.83
4.015,263.37,263.3,245.85,352.76,260.97,249.76,274.85
4.02,263.36,263.3,245.95,352.76,260.84,249.74,274.85
4.025,263.35,263.3,246.05,352.76,260.71,249.7,274.85
4.03,263.36,263.31,246.17,352.75,260.6,249.65,274.88
4.035,263.35,263.31,246.26,352.77,260.49,249.6,274.9
4.04,263.36,263.31,246.4,352.77,260.38,249.57,274.9
4.045,263.36,263.31,246.48,352.82,260.27,249.54,274.93
4.05,263.36,263.31,246.6,352.88,260.16,249.51,275.05
4.055,263.36,263.32,246.7,352.9,260.05,249.47,275.15
4.06,263.37,263.32,246.76,352.87,259.96,249.45,275.23
4.065,263.36,263.32,246.81,352.87,259.86,249.42,275.3
4.07,263.36,263.32,246.84,352.87,259.73,249.43,275.38
4.075,263.36,263.32,246.87,352.87,259.67,249.42,275.48
4.08,263.35,263.32,247,352.82,259.56,249.43,275.56
4.085,263.35,263.32,247.09,352.88,259.41,249.43,275.61
4.09,263.36,262.95,247.17,352.87,259.43,249.42,275.68
4.095,263.37,262.84,247.24,352.87,259.43,249.44,275.76
4.1,263.36,262.74,247.34,352.88,259.42,249.42,275.83
4.105,263.37,262.62,247.42,352.85,259.4,249.43,275.91
4.11,263.37,262.52,247.47,352.89,259.38,249.4,275.98
4.115,263.37,262.42,247.55,352.88,259.39,249.38,276.06
4.12,263.37,262.31,247.64,352.97,259.39,249.36,276.14
4.125,263.36,262.21,247.71,352.96,259.4,249.36,276.19
4.13,263.36,262.11,247.82,352.98,259.45,249.39,276.27
4.135,263.36,262,247.92,352.94,259.46,249.39,276.32
4.14,263.36,261.91,248.01,352.94,259.43,249.33,276.39
4.145,263.35,261.81,248.1,352.96,259.38,249.31,276.47
4.15,263.35,261.71,248.21,352.98,259.36,249.3,276.55
4.155,263.36,261.61,248.29,352.95,259.34,249.28,276.62
