Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90
3.345215345043707433e+00,2.633543378324425248e+02,2.633575692413489833e+02,2.563519770887668869e+02,3.539470500820343659e+02,2.640412670989228445e+02
3.350223152446467623e+00,2.633543371436522307e+02,2.633575689153820463e+02,2.561193087324693352e+02,3.539470501902407591e+02,2.640412663317304123e+02
3.355230959849227368e+00,2.633543368389103989e+02,2.633575683201852939e+02,2.558851194858777660e+02,3.539470494688835629e+02,2.640412659830652728e+02
3.360238767251987557e+00,2.633543371382813802e+02,2.633575680537314270e+02,2.556493593448194588e+02,3.539470494931742337e+02,2.640412651028512414e+02
3.365246574654747747e+00,2.633543378881757917e+02,2.633575681154229642e+02,2.554119623725140968e+02,3.539470489249180218e+02,2.640412652821086112e+02
3.370254382057507492e+00,2.633543377421171954e+02,2.633575680930554768e+02,2.551728726092295574e+02,3.539470491282263538e+02,2.640412647143706977e+02
3.375262189460267681e+00,2.633543373115941222e+02,2.633575682393311581e+02,2.549320158530633194e+02,3.539470488972600037e+02,2.640412664414827759e+02
3.380269996863027870e+00,2.633543377759053215e+02,2.633575680243861257e+02,2.546893301545302961e+02,3.539470488841906217e+02,2.640412678531856727e+02
3.385277804265787616e+00,2.633543368807180514e+02,2.633575684965519486e+02,2.544447354293027388e+02,3.539470472340054243e+02,2.640412673834392763e+02
3.390285611668547805e+00,2.633543363951251308e+02,2.633575688384028695e+02,2.541981611272167925e+02,3.539470474511588804e+02,2.640412684004247694e+02
3.395293419071307994e+00,2.633543336308291600e+02,2.633575692685499803e+02,2.539495181250315170e+02,3.539470471314778592e+02,2.640412687075172471e+02
3.400301226474067740e+00,2.633543330569010550e+02,2.633575693631547097e+02,2.536987275072809211e+02,3.539470469020038195e+02,2.640412706579340352e+02
3.405309033876827929e+00,2.633543309903294016e+02,2.633575688889998787e+02,2.534456908688421208e+02,3.539470461194816835e+02,2.640412708674713826e+02
3.410316841279588118e+00,2.633543314461555269e+02,2.633575686041559720e+02,2.531903186042624725e+02,3.539470458101257009e+02,2.640412711993570269e+02
3.415324648682347863e+00,2.633543351519433031e+02,2.633575687162057761e+02,2.529334187233517071e+02,3.539470474225291809e+02,2.640412713175797990e+02
3.420332456085108053e+00,2.633543332750941204e+02,2.633575690525842106e+02,2.526739743630227508e+02,3.539470468164571457e+02,2.640412712384920724e+02
3.425340263487868242e+00,2.633543335438341728e+02,2.633575691844265521e+02,2.524118660571531336e+02,3.539470470185438558e+02,2.640412704528890799e+02
3.430348070890627987e+00,2.633543339328302295e+02,2.633575688664824952e+02,2.521469778381172375e+02,3.539470474186669549e+02,2.640412707881093297e+02
3.435355878293388177e+00,2.633543319161116756e+02,2.633575688312199077e+02,2.518791741734032712e+02,3.539470470507455957e+02,2.640412704466962168e+02
3.440363685696148366e+00,2.633543301114884230e+02,2.633575684291101879e+02,2.516083212988843059e+02,3.539470470261151718e+02,2.640412703567603216e+02
3.445371493098908111e+00,2.633543306296276114e+02,2.633575685751624178e+02,2.513342647735591697e+02,3.539470464773415870e+02,2.640412704921713498e+02
3.450379300501668300e+00,2.633543324878071985e+02,2.633575680650437789e+02,2.510568500590129020e+02,3.539470464281895943e+02,2.640412712948129297e+02
3.455387107904428490e+00,2.633543320530259280e+02,2.633575678714000787e+02,2.507781315703920768e+02,3.539470464894788506e+02,2.640412706145525590e+02
3.460394915307188235e+00,2.633543308720210803e+02,2.633575675945697299e+02,2.504957533213071201e+02,3.539470467955351864e+02,2.640412702513378349e+02
3.465402722709948424e+00,2.633543302573491474e+02,2.633575674946643517e+02,2.502095140679261931e+02,3.539470482208686803e+02,2.640412695499308597e+02
3.470410530112708614e+00,2.633543312055646197e+02,2.633575673269866115e+02,2.499192057885177292e+02,3.539470482825812496e+02,2.640412697301955518e+02
3.475418337515468359e+00,2.633543312168211514e+02,2.633575672628294910e+02,2.496245937533825270e+02,3.539470483350150403e+02,2.640412704884100208e+02
3.480426144918228548e+00,2.633543310709403045e+02,2.633575673230603797e+02,2.493254326433314816e+02,3.539470483881112273e+02,2.640412695981908655e+02
3.485433952320988737e+00,2.633543288853700233e+02,2.633575671584733868e+02,2.489413898668213676e+02,3.539470483458130161e+02,2.640412702958020077e+02
3.490441759723748483e+00,2.633543302449968451e+02,2.633575667495683206e+02,2.485496059880452435e+02,3.539470481162682063e+02,2.640412688246106541e+02
3.495449567126508672e+00,2.633543323791183184e+02,2.633575666320575692e+02,2.481490400709717221e+02,3.539470481791087195e+02,2.640412682640369439e+02
3.500457374529268861e+00,2.633543332236762922e+02,2.633575666388744594e+02,2.477396278189964391e+02,3.539470488843456906e+02,2.640412676174292983e+02
3.505465181932028607e+00,2.633543351015167673e+02,2.633575661984840508e+02,2.473207189714826768e+02,3.539470511149891649e+02,2.640412676634271065e+02
3.510472989334788796e+00,2.633543350077100058e+02,2.633575662798737085e+02,2.468915880960847176e+02,3.539470500042556296e+02,2.640412667332631145e+02
3.515480796737548985e+00,2.633543340099373040e+02,2.633575661811852342e+02,2.464486820021040785e+02,3.539470506385645763e+02,2.640412661392161340e+02
3.520488604140308730e+00,2.633543363192822540e+02,2.633575661866387350e+02,2.459936989510079854e+02,3.539470500887432536e+02,2.640412667682692813e+02
3.525496411543068920e+00,2.633543367976658942e+02,2.633575662971639986e+02,2.455255912049598237e+02,3.539470519687658339e+02,2.640412672419463433e+02
3.530504218945829109e+00,2.633543371497095222e+02,2.633575659761261818e+02,2.450431606070234238e+02,3.539470520270681391e+02,2.640412672374483236e+02
3.535512026348588854e+00,2.633543359906377077e+02,2.633575659153198671e+02,2.445441307604842791e+02,3.539470524256681188e+02,2.640412674269487638e+02
3.540519833751349044e+00,2.633543350354433983e+02,2.633575656687577293e+02,2.440278975711079568e+02,3.539470526412776508e+02,2.640412662531194314e+02
3.545527641154109233e+00,2.633543336988575447e+02,2.633575656275888264e+02,2.434925436606601465e+02,3.539470531892175700e+02,2.640412666723104280e+02
3.550535448556868978e+00,2.633543343233220639e+02,2.633575656619842675e+02,2.429360247329144329e+02,3.539470533402856631e+02,2.640412670098991725e+02
3.555543255959629168e+00,2.633543332287682688e+02,2.633575657290196546e+02,2.423560239242463581e+02,3.539470528201844672e+02,2.640412670255431067e+02
3.560551063362389357e+00,2.633543328501669976e+02,2.633575658394494212e+02,2.417496905122063993e+02,3.539470523695097199e+02,2.640412671495662380e+02
3.565558870765149102e+00,2.633543340689361685e+02,2.633575659187139308e+02,2.411363832366631357e+02,3.539470531171982088e+02,2.640412665171335220e+02
3.570566678167909291e+00,2.633543348523282361e+02,2.633575657002239723e+02,2.404838721383409563e+02,3.539470530404460646e+02,2.640412659012298491e+02
3.575574485570669481e+00,2.633543333986737025e+02,2.633575657724973667e+02,2.400916614700994387e+02,3.539470526355640914e+02,2.640412658998077404e+02
3.580582292973429226e+00,2.633543348446571599e+02,2.633575658438805362e+02,2.403293318003489389e+02,3.539470529000560646e+02,2.640412669348584700e+02
3.585590100376189415e+00,2.633543343281851890e+02,2.633575659710249965e+02,2.405725224938554732e+02,3.539470530327120628e+02,2.640412675162328924e+02
3.590597907778949605e+00,2.633543343644150241e+02,2.633575656225176544e+02,2.408216688880787615e+02,3.539470531659573567e+02,2.640412676401233512e+02
3.595605715181709350e+00,2.633543335265052860e+02,2.633575653760121895e+02,2.410788222309937510e+02,3.539470534857810549e+02,2.640412681269405653e+02
3.600613522584469539e+00,2.633543326726572218e+02,2.633575654341229892e+02,2.413430061776763864e+02,3.539470511929080772e+02,2.640412680739407278e+02
3.605621329987229728e+00,2.633543348219361064e+02,2.633575652966501366e+02,2.416148161465908402e+02,3.539470517037497075e+02,2.640412673681555020e+02
3.610629137389989474e+00,2.633543351336783758e+02,2.633575655744464257e+02,2.418949619390226360e+02,3.539470547412748829e+02,2.640412671208342772e+02
3.615636944792749663e+00,2.633543365890055270e+02,2.633575657662775598e+02,2.421847488652392997e+02,3.539470544633842906e+02,2.640412675898110706e+02
3.620644752195509852e+00,2.633543356030563132e+02,2.633575660873726179e+02,2.424845461201019816e+02,3.539470541204482856e+02,2.640412689990877197e+02
3.625652559598269598e+00,2.633543368438565722e+02,2.633575662864434435e+02,2.427954523044504924e+02,3.539470548659556925e+02,2.640412695386022506e+02
3.630660367001029787e+00,2.633543363106343236e+02,2.633575661147484652e+02,2.431186684023320197e+02,3.539470546860864602e+02,2.640412702680628740e+02
3.635668174403789976e+00,2.633543361190141923e+02,2.633575662725553457e+02,2.434555581965957174e+02,3.539470546985710371e+02,2.640412701996073110e+02
3.640675981806549721e+00,2.633543354224335076e+02,2.633575663530974680e+02,2.438078687379994847e+02,3.539470544623408159e+02,2.640412703160500314e+02
3.645683789209309911e+00,2.633543382388704686e+02,2.633575663746261171e+02,2.441643288180826801e+02,3.539470539665837805e+02,2.640412691474577969e+02
3.650691596612070100e+00,2.633543362277787310e+02,2.633575660430681751e+02,2.445437177688068289e+02,3.539470538332918181e+02,2.640412699608102116e+02
3.655699404014829845e+00,2.633543371737073358e+02,2.633575658265606307e+02,2.447716966748176333e+02,3.539470551209827818e+02,2.640412690077969273e+02
3.660707211417590035e+00,2.633543368805721911e+02,2.633575659723760509e+02,2.446330996012594028e+02,3.539470554746529842e+02,2.640412683245426706e+02
3.665715018820350224e+00,2.633543363795184291e+02,2.633575659015071437e+02,2.444912918930770331e+02,3.539470554265179771e+02,2.640412684534748564e+02
3.670722826223109969e+00,2.633543368634300350e+02,2.633575650328996858e+02,2.443460408897348657e+02,3.539470557400400139e+02,2.640412682483494109e+02
3.675730633625870158e+00,2.633543367986180215e+02,2.633575649593102526e+02,2.441961360494268831e+02,3.539470552701579891e+02,2.640412683005453687e+02
3.680738441028630348e+00,2.633543377854421124e+02,2.633575650341431356e+02,2.440421668749617368e+02,3.539470551130120270e+02,2.640412688119994868e+02
3.685746248431390093e+00,2.633543369240608172e+02,2.633575649955602671e+02,2.438837691518363897e+02,3.539470550087473271e+02,2.640412697064782606e+02
3.690754055834150282e+00,2.633543362563101482e+02,2.633575648196983252e+02,2.437205507369990585e+02,3.539470548548655984e+02,2.640412698665536482e+02
3.695761863236910472e+00,2.633543373840678328e+02,2.633575653222536062e+02,2.435517372501995510e+02,3.539470545237837200e+02,2.640412703769329710e+02
3.700769670639670217e+00,2.633543362055293073e+02,2.633575650901895528e+02,2.433771345874185101e+02,3.539470546543859086e+02,2.640412711173746629e+02
3.705777478042430406e+00,2.633543353928748161e+02,2.633575648807083098e+02,2.431960896545111552e+02,3.539470541136923885e+02,2.640412708764839067e+02
3.710785285445190596e+00,2.633543328045790304e+02,2.633575644006953667e+02,2.430079214711682027e+02,3.539470540598232446e+02,2.640412702291569644e+02
3.715793092847950341e+00,2.633543319827098799e+02,2.633575642424257239e+02,2.428117892915251446e+02,3.539470543529017164e+02,2.640412708467172251e+02
3.720800900250710530e+00,2.633543313634665424e+02,2.633575644256331429e+02,2.426067041378046554e+02,3.539470545215257289e+02,2.640412695768310982e+02
3.725808707653470719e+00,2.633543306781661499e+02,2.633575639270009674e+02,2.423992006431075765e+02,3.539470543688766497e+02,2.640412712330776230e+02
3.730816515056230465e+00,2.633543304920734158e+02,2.633575636871090069e+02,2.421783788924887801e+02,3.539470544316943688e+02,2.640412707692762524e+02
3.735824322458990654e+00,2.633543318949121499e+02,2.633575634951296820e+02,2.420455626601659276e+02,3.539470524858167551e+02,2.640412709366945023e+02
3.740832129861750843e+00,2.633543313490646938e+02,2.633575633036513750e+02,2.421258399279773528e+02,3.539470525694952698e+02,2.640412704053114226e+02
3.745839937264510588e+00,2.633543312301481478e+02,2.633575636950436092e+02,2.422079760222007678e+02,3.539470512787591474e+02,2.640412705750326268e+02
3.750847744667270778e+00,2.633543318027060423e+02,2.633575633043385551e+02,2.422921231670149780e+02,3.539470518520954556e+02,2.640412700094053662e+02
3.755855552070030967e+00,2.633543322965529683e+02,2.633575631640673578e+02,2.423789679794469123e+02,3.539470525857284429e+02,2.640412703380850985e+02
3.760863359472790712e+00,2.633543316099034541e+02,2.633575634185323793e+02,2.424681858257005729e+02,3.539470520798813595e+02,2.640412698639840414e+02
3.765871166875550902e+00,2.633543312432673247e+02,2.633575636879069179e+02,2.425599700943831749e+02,3.539470527025582669e+02,2.640412691631307780e+02
3.770878974278311091e+00,2.633543312293931535e+02,2.633575636226595407e+02,2.426545669822450009e+02,3.539470527250708756e+02,2.640412701997029785e+02
3.775886781681070836e+00,2.633543305168270763e+02,2.633575636890209353e+02,2.427524079022021795e+02,3.539470527091187932e+02,2.640412716947936360e+02
3.780894589083831026e+00,2.633543291390932950e+02,2.633575635450728782e+02,2.428536245527401434e+02,3.539470532125965860e+02,2.640412716800877888e+02
3.785902396486591215e+00,2.633543298259846779e+02,2.633575636176283865e+02,2.429585781778112334e+02,3.539470526824038075e+02,2.640412710623079420e+02
3.790910203889350960e+00,2.633543302131486143e+02,2.633575636001473299e+02,2.430676805202268156e+02,3.539470525723065748e+02,2.640412710166732495e+02
3.795918011292111149e+00,2.633543296390341197e+02,2.633575639464403935e+02,2.431814014444131828e+02,3.539470521895472643e+02,2.640412720359538525e+02
3.800925818694871339e+00,2.633543278010887434e+02,2.633575640353409426e+02,2.433003481231240812e+02,3.539470520506199591e+02,2.640412721924981270e+02
3.805933626097631084e+00,2.633543272401582840e+02,2.633575639916918476e+02,2.434207035386963582e+02,3.539470513754989156e+02,2.640412728290103814e+02
3.810941433500391273e+00,2.633543278542326789e+02,2.633575638309154670e+02,2.435488259081165552e+02,3.539470511129669603e+02,2.640412728402106382e+02
3.815949240903151463e+00,2.633543278125505935e+02,2.633575638179291332e+02,2.436257717875531057e+02,3.539470510550856943e+02,2.640412737583083072e+02
3.820957048305911208e+00,2.633543284390068493e+02,2.633575636469404913e+02,2.435788055966898185e+02,3.539470510716706144e+02,2.640412743528303281e+02
3.825964855708671397e+00,2.633543285764634447e+02,2.633575635825499148e+02,2.435307511609938160e+02,3.539470505994420932e+02,2.640412735261162425e+02
3.830972663111431586e+00,2.633543283816400731e+02,2.633575637498800006e+02,2.434815377923110304e+02,3.539470506112374437e+02,2.640412741974506048e+02
3.835980470514191332e+00,2.633543276768612600e+02,2.633575634420672600e+02,2.434307475732115336e+02,3.539470507847974545e+02,2.640412735942109634e+02
3.840988277916951521e+00,2.633543292344273254e+02,2.633575634858412968e+02,2.433785891647207791e+02,3.539470504593900841e+02,2.640412738497437886e+02
3.845996085319711710e+00,2.633543306779323530e+02,2.633575636349873434e+02,2.433249313591201712e+02,3.539470509654657349e+02,2.640412749942439063e+02
3.851003892722471456e+00,2.633543287640952713e+02,2.633575635882633605e+02,2.432696496881726773e+02,3.539470499114889321e+02,2.640412750617986717e+02
3.856011700125231645e+00,2.633543286855760357e+02,2.633575638934631797e+02,2.432124750650427529e+02,3.539470504799216428e+02,2.640412748269649796e+02
3.861019507527991390e+00,2.633543293890197106e+02,2.633575639923815856e+02,2.431533504066140381e+02,3.539470504599300398e+02,2.640412746384478169e+02
3.866027314930751579e+00,2.633543294529445689e+02,2.633575641883373919e+02,2.430920471652335948e+02,3.539470507682935931e+02,2.640412748782381414e+02
3.871035122333511769e+00,2.633543325678048177e+02,2.633575641994586363e+02,2.430283431672113181e+02,3.539470507113821895e+02,2.640412738079997439e+02
3.876042929736271514e+00,2.633543301630823521e+02,2.633575640459834517e+02,2.429823307778237904e+02,3.539470506370673206e+02,2.640412741257825360e+02
