Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90,JUNCTION-23,416-B
8.923899800069266419e+00,2.534364337033497918e+02,2.608747105266578501e+02,2.611371874040727903e+02,3.509409192056048141e+02,2.568253998313138027e+02,2.610452287810335292e+02,2.841058150637947506e+02
8.929133758896286466e+00,2.531604602289107788e+02,2.606982800787575343e+02,2.611270185919385654e+02,3.509537755178996008e+02,2.568813941274446506e+02,2.611293739818081008e+02,2.839862862272536290e+02
8.934367717723306512e+00,2.528768149430061101e+02,2.605388422451488850e+02,2.611279102083877888e+02,3.509080542785443981e+02,2.569291401499691005e+02,2.611758606348947183e+02,2.840792959335370256e+02
8.939601676550326559e+00,2.527207565199420287e+02,2.604176496962094234e+02,2.611726202457227828e+02,3.508476362717451593e+02,2.569956172044441587e+02,2.611768550823083501e+02,2.841385417127282835e+02
8.944835635377346605e+00,2.524704320577680505e+02,2.602525605249013552e+02,2.612167825667625607e+02,3.508228869995772357e+02,2.570987428914030488e+02,2.611593978786720527e+02,2.842590963726675000e+02
8.950069594204366652e+00,2.522333906897823113e+02,2.601198569491542116e+02,2.612430901284213292e+02,3.507093997820441587e+02,2.571935013110283990e+02,2.611452364364569121e+02,2.843871574682455616e+02
8.955303553031386699e+00,2.520767013904242333e+02,2.600038952556568006e+02,2.613237327965431973e+02,3.505921249526412566e+02,2.572649855246907009e+02,2.610691421374288552e+02,2.844090751394477365e+02
8.960537511858406745e+00,2.518882195752214841e+02,2.598486916288393900e+02,2.614072721949822835e+02,3.505120649086417757e+02,2.573379898971185753e+02,2.610200249399694599e+02,2.845195049260495352e+02
8.965771470685426792e+00,2.517697150436166282e+02,2.597421239658429499e+02,2.614993552578287108e+02,3.504228433200223094e+02,2.574039982642516975e+02,2.609722685049018764e+02,2.844700665206563599e+02
8.971005429512446838e+00,2.516145454085272775e+02,2.596431523173687310e+02,2.615177227148254815e+02,3.503673860224512282e+02,2.574772800458037523e+02,2.609553306092024059e+02,2.845592436208845584e+02
8.976239388339466885e+00,2.514701067124721021e+02,2.595590597591206006e+02,2.615300295444799303e+02,3.503366308996276075e+02,2.575739039052169801e+02,2.609555281655494241e+02,2.846803937824305990e+02
8.981473347166486931e+00,2.513372505303653384e+02,2.594397042914210374e+02,2.615369186216152002e+02,3.503509290606395439e+02,2.576591599309824119e+02,2.609252979339316312e+02,2.848094427361800172e+02
8.986707305993506978e+00,2.511797047354453696e+02,2.593174542359199677e+02,2.615372697404980045e+02,3.502512106290155884e+02,2.577121668833406716e+02,2.609443890613643475e+02,2.848885328438505553e+02
8.991941264820527024e+00,2.510417501517877668e+02,2.591657022966209638e+02,2.615848358335867374e+02,3.502267400163565298e+02,2.577578027173246369e+02,2.609427410128535030e+02,2.849363139366084852e+02
8.997175223647548847e+00,2.509822775680548830e+02,2.590500527137990048e+02,2.615746317230710360e+02,3.501231672525569820e+02,2.578369998112087274e+02,2.609407855485899859e+02,2.850588753528078882e+02
9.002409182474568894e+00,2.508157541497951968e+02,2.589447373577903591e+02,2.615612289664146033e+02,3.500904635778089755e+02,2.578888349970055174e+02,2.609293605945379682e+02,2.851166223335501400e+02
9.007643141301588940e+00,2.506564057098098317e+02,2.588225591564171282e+02,2.615789128753550585e+02,3.500659318458714893e+02,2.579346244292142387e+02,2.609115927821067658e+02,2.852066494259662477e+02
9.012877100128608987e+00,2.504718476951519790e+02,2.586965542888983691e+02,2.615651205092771647e+02,3.499477833539505696e+02,2.580081293522298438e+02,2.609633687461121099e+02,2.853965790392203985e+02
9.018111058955629034e+00,2.502579272626303180e+02,2.585824882106624045e+02,2.615830553636795912e+02,3.499978811444134408e+02,2.580303597699252691e+02,2.609336550612839005e+02,2.854269859324244862e+02
9.023345017782649080e+00,2.500495666010650950e+02,2.584280241319031006e+02,2.615913360665169876e+02,3.499805754087715854e+02,2.580636246298130914e+02,2.609202401972932535e+02,2.855035827723185662e+02
9.028578976609669127e+00,2.498749599245104207e+02,2.582817845496148266e+02,2.616321514779776294e+02,3.499717808084369608e+02,2.580942775133488567e+02,2.609504222331271421e+02,2.855737842504140644e+02
9.033812935436689173e+00,2.497711138525056640e+02,2.581172567704391554e+02,2.616894656822894945e+02,3.498841240776260975e+02,2.581183406327800753e+02,2.609578761520173202e+02,2.857446546561608329e+02
9.039046894263709220e+00,2.495610727049372315e+02,2.579478008346892466e+02,2.617225817455762353e+02,3.499097987550551352e+02,2.581246679308488297e+02,2.609450516074633128e+02,2.859281127625886256e+02
9.044280853090729266e+00,2.493611281960349118e+02,2.577853596568534726e+02,2.617389019680584852e+02,3.498270220068084768e+02,2.581017318416448916e+02,2.609530663664784242e+02,2.860457263697203416e+02
9.049514811917749313e+00,2.491950053684390980e+02,2.576800026428211368e+02,2.618592676772734080e+02,3.498521574319890419e+02,2.581549963588674927e+02,2.608883064977162007e+02,2.860961076863376888e+02
9.054748770744769359e+00,2.489309046041551596e+02,2.574910915710784138e+02,2.619644080998935465e+02,3.498380073075152836e+02,2.581422803580173877e+02,2.608867750759586670e+02,2.862385570552200988e+02
9.059982729571789406e+00,2.487436604574386649e+02,2.573399404266353372e+02,2.620966832236867390e+02,3.497653273243639092e+02,2.581089351939317567e+02,2.608756255202358716e+02,2.864125915568120604e+02
9.065216688398809453e+00,2.485625997774950235e+02,2.572282717989155572e+02,2.621862068721640640e+02,3.498474024599958625e+02,2.580980212206444548e+02,2.609140012167481473e+02,2.865440733206223172e+02
9.070450647225829499e+00,2.484436605149196282e+02,2.571274168550566515e+02,2.622703726721733233e+02,3.498591470922023063e+02,2.580715310869963446e+02,2.608978868154519546e+02,2.867290319664956542e+02
9.075684606052849546e+00,2.483182683387960026e+02,2.569727740357516836e+02,2.623176020552887167e+02,3.498758972770362448e+02,2.580868559006160581e+02,2.609194643875642896e+02,2.867469490295295600e+02
9.080918564879869592e+00,2.482349381826742558e+02,2.568457964124274326e+02,2.623677169859531091e+02,3.499434232372948372e+02,2.580619561227695158e+02,2.609278861022838782e+02,2.868156113987344042e+02
9.086152523706889639e+00,2.481086136437543814e+02,2.567355412754349686e+02,2.624713545018602190e+02,3.499678631241945368e+02,2.580826883748027853e+02,2.609325055652196852e+02,2.870352212878763680e+02
9.091386482533909685e+00,2.479103199289119459e+02,2.565861416326685003e+02,2.625214405629384373e+02,3.500613199171002634e+02,2.580792408395798816e+02,2.609519086140197714e+02,2.871345029720898197e+02
9.096620441360929732e+00,2.478506937414301206e+02,2.564375287265408474e+02,2.625866905758915664e+02,3.501767675443470011e+02,2.579974038800949643e+02,2.609787665014114282e+02,2.871990360970667666e+02
9.101854400187949778e+00,2.476675998577943005e+02,2.563134268403253486e+02,2.626561013007604402e+02,3.503587087727903508e+02,2.579332671336750877e+02,2.609829016797509098e+02,2.871359561987250686e+02
9.107088359014969825e+00,2.474309412650151216e+02,2.561870885083753251e+02,2.626905269440502479e+02,3.503790427023310485e+02,2.578542675895503180e+02,2.609846275039806187e+02,2.872506292495829143e+02
9.112322317841989872e+00,2.473459145639125154e+02,2.560841251071453826e+02,2.627141234351304888e+02,3.504937733035101246e+02,2.578300414614376450e+02,2.609621605523683456e+02,2.873211397726952896e+02
9.117556276669009918e+00,2.471871401798748309e+02,2.559413105151101036e+02,2.627791244209942079e+02,3.505152869907341255e+02,2.578438867980227656e+02,2.609372882338968225e+02,2.874621663132991216e+02
9.122790235496029965e+00,2.470636985693071495e+02,2.558296500558900846e+02,2.628155352204599922e+02,3.505625581137575750e+02,2.578798970166993740e+02,2.609349803430365569e+02,2.875698141274450563e+02
9.128024194323050011e+00,2.469754669846078912e+02,2.557196405967118267e+02,2.628836112014441824e+02,3.505753053988057104e+02,2.578853307437272520e+02,2.608799959506006871e+02,2.876143946277478562e+02
9.133258153150070058e+00,2.468876118584988433e+02,2.555565797966467585e+02,2.629607733354193329e+02,3.506503429458404071e+02,2.578775374976793842e+02,2.608470030362242937e+02,2.877043909961658414e+02
9.138492111977090104e+00,2.467088938748258045e+02,2.553933092158987677e+02,2.630277339091238673e+02,3.507493576418057160e+02,2.578738862738478019e+02,2.608089076612654935e+02,2.878150100933076487e+02
9.143726070804110151e+00,2.465084738296779960e+02,2.552461714711583909e+02,2.630568679196040307e+02,3.507420421623642142e+02,2.578145837388770474e+02,2.607613194190598165e+02,2.879879649588970665e+02
9.148960029631130197e+00,2.463591456821039571e+02,2.550718856148558586e+02,2.631057228437452977e+02,3.506644216174382791e+02,2.577727598991430682e+02,2.607692532386220137e+02,2.883349794566748301e+02
9.154193988458150244e+00,2.462086748055667442e+02,2.549090519728365223e+02,2.631493205055419367e+02,3.507363461594989644e+02,2.577669691972413943e+02,2.608203909828899896e+02,2.885430562616680277e+02
9.159427947285170291e+00,2.461204043687292256e+02,2.547236562340640944e+02,2.632050254584344202e+02,3.507559524875361490e+02,2.577811221913974009e+02,2.608299556894154421e+02,2.886636650422919388e+02
9.164661906112190337e+00,2.460081729183957862e+02,2.545616689113863629e+02,2.632762819032630546e+02,3.507625826421015631e+02,2.577842911961814707e+02,2.608371232676389013e+02,2.887602200598172999e+02
9.169895864939210384e+00,2.459223450045599293e+02,2.543553746806875893e+02,2.633938252208517952e+02,3.507334349369581901e+02,2.577744998165420611e+02,2.608549197204560528e+02,2.889169854504021941e+02
9.175129823766232207e+00,2.458503202444611873e+02,2.542128469836876548e+02,2.634881409974921667e+02,3.506555272738474969e+02,2.577401617718839475e+02,2.607459048612391825e+02,2.891149988001469637e+02
9.180363782593252253e+00,2.457561521403936240e+02,2.539964819250979247e+02,2.635963757094116886e+02,3.506802534557394324e+02,2.576556920790462755e+02,2.607800791806585607e+02,2.893185280172190801e+02
9.185597741420272300e+00,2.456559616850547911e+02,2.538178903014573677e+02,2.637214106439044485e+02,3.507306051226382806e+02,2.576347375835103435e+02,2.607985958275115195e+02,2.894405667842713115e+02
9.190831700247292346e+00,2.455292895009084759e+02,2.536380483219482471e+02,2.638243428674275606e+02,3.504851435348588780e+02,2.576094457137628524e+02,2.607696570989295992e+02,2.894287076709705389e+02
9.196065659074312393e+00,2.454143817445397815e+02,2.534350517334570441e+02,2.639523645881116636e+02,3.504263174335330291e+02,2.575715107502433625e+02,2.608157712813961098e+02,2.895708281558525528e+02
9.201299617901332439e+00,2.453771902015359672e+02,2.532713204259541726e+02,2.640544182313165038e+02,3.503470634952261094e+02,2.575667770242541224e+02,2.608852352378601722e+02,2.896300848758144753e+02
9.206533576728352486e+00,2.452968826583727662e+02,2.530480209786186094e+02,2.641822972276797259e+02,3.502718955177768407e+02,2.575741227872670720e+02,2.609077719586091462e+02,2.897829474797006242e+02
9.211767535555372532e+00,2.452884509687814614e+02,2.528795898169373686e+02,2.643280652385832354e+02,3.500046084856584798e+02,2.575118837705688293e+02,2.609524228572827838e+02,2.898634021587872667e+02
9.217001494382392579e+00,2.452501116232295431e+02,2.527131548984906431e+02,2.644490591544018798e+02,3.500368179525161736e+02,2.574425123570985647e+02,2.609405128905522133e+02,2.899998347257609908e+02
9.222235453209412626e+00,2.451726392357609541e+02,2.525496259696459731e+02,2.645588503082041143e+02,3.500209847183951410e+02,2.573325326754194293e+02,2.609653865919584064e+02,2.900685307587473858e+02
9.227469412036432672e+00,2.451284561129483848e+02,2.523143636829287573e+02,2.646371201199515326e+02,3.499675487304590433e+02,2.572810938774583747e+02,2.609849143560773541e+02,2.903085569787687064e+02
9.232703370863452719e+00,2.449764984573003517e+02,2.521277274273564046e+02,2.647176781381004957e+02,3.500176373183886653e+02,2.571817491774198174e+02,2.610264131876231204e+02,2.905257131790744438e+02
9.237937329690472765e+00,2.448568873293929755e+02,2.519143436656205211e+02,2.648058510799284022e+02,3.499626042921697149e+02,2.571260319348501184e+02,2.609779607336234903e+02,2.907412452507635976e+02
9.243171288517492812e+00,2.447432467041859638e+02,2.516779549562380680e+02,2.648646338287958315e+02,3.498811981051347857e+02,2.570859461791735612e+02,2.609705404653381606e+02,2.909154937964613055e+02
9.248405247344512858e+00,2.445531490606616671e+02,2.514482610204583466e+02,2.648826766224329958e+02,3.498804782867043741e+02,2.569983864412949401e+02,2.610106477473857467e+02,2.910918876731536216e+02
9.253639206171532905e+00,2.444600481172839750e+02,2.514883484996120444e+02,2.648404937750178192e+02,3.498202689520392710e+02,2.569639312189663656e+02,2.610419496224714067e+02,2.912826881035731503e+02
9.258873164998552951e+00,2.443391434937952340e+02,2.516390737125708199e+02,2.648120126108910313e+02,3.497742237879542131e+02,2.569475370867743322e+02,2.610663194023870801e+02,2.913181551129893023e+02
9.264107123825572998e+00,2.442038558859429713e+02,2.517917153250682247e+02,2.647966125047954051e+02,3.497824036238187091e+02,2.569378478600097537e+02,2.611084849582539960e+02,2.914441046867659679e+02
9.269341082652593045e+00,2.440712599454701603e+02,2.519040440819815956e+02,2.647515140670666369e+02,3.497865351944367944e+02,2.569269609265154486e+02,2.611100157142968783e+02,2.915829904011728217e+02
9.274575041479613091e+00,2.439114523357226290e+02,2.520102589402904982e+02,2.647437149679593063e+02,3.498302603696113238e+02,2.569481552363596393e+02,2.611432631434452105e+02,2.916771266931541504e+02
9.279809000306633138e+00,2.438272212938364589e+02,2.521125619826002549e+02,2.647531275248007887e+02,3.498074829691851733e+02,2.569280275988868993e+02,2.611879394483719352e+02,2.918229751714225131e+02
9.285042959133653184e+00,2.437954729830073575e+02,2.522562494746926234e+02,2.647978868807148842e+02,3.498613535103003187e+02,2.569338448006531621e+02,2.612070831511544498e+02,2.919549860952517406e+02
9.290276917960673231e+00,2.437907502450539141e+02,2.524322428690812785e+02,2.647511814901379807e+02,3.497821362788691317e+02,2.569626955511347433e+02,2.612206498047040668e+02,2.920889731884349771e+02
9.295510876787693277e+00,2.438157394006253185e+02,2.525359445975720689e+02,2.647134306100664958e+02,3.497986070579742659e+02,2.569902846776866454e+02,2.612722652992021608e+02,2.923183997642009331e+02
9.300744835614713324e+00,2.438183720343852769e+02,2.526536991492675952e+02,2.646666352343302719e+02,3.498525662415343049e+02,2.569864984312364982e+02,2.613730093700906991e+02,2.924909467436288537e+02
9.305978794441733370e+00,2.438708721019055758e+02,2.527649902517717067e+02,2.646767133435427581e+02,3.497974983173968440e+02,2.570143567431414340e+02,2.613316462918503476e+02,2.926886067348694382e+02
9.311212753268753417e+00,2.438614166727139718e+02,2.529603830377747045e+02,2.646552610032943562e+02,3.499509385903432985e+02,2.570016889381078045e+02,2.613298364180139970e+02,2.927615337629649730e+02
9.316446712095773464e+00,2.439480020915296450e+02,2.529734039743943868e+02,2.646208542704652018e+02,3.499438722421202215e+02,2.569507680064868396e+02,2.613725417070994013e+02,2.928844739808984627e+02
9.321680670922793510e+00,2.440113980165159546e+02,2.528681013137567959e+02,2.646584933801156012e+02,3.499573429559026749e+02,2.568942557859420504e+02,2.613624512770461479e+02,2.930820668208027655e+02
9.326914629749813557e+00,2.441606245207967163e+02,2.527851153970741791e+02,2.645940097744124841e+02,3.499380777349984442e+02,2.568596128074822218e+02,2.614050839162408124e+02,2.932936305309764293e+02
9.332148588576833603e+00,2.444231409433102158e+02,2.527300079017471148e+02,2.645528993164733151e+02,3.500941082165877560e+02,2.568400399425047453e+02,2.614889433763107149e+02,2.933955739830565790e+02
9.337382547403853650e+00,2.445816519246759526e+02,2.526794237004705792e+02,2.645320183937197953e+02,3.500213352259846715e+02,2.567627712245932230e+02,2.615460141005323749e+02,2.935002441392352921e+02
