Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90
7.327971129651587034e+00,2.592439131773115264e+02,2.860585685748380342e+02,2.217106224454267647e+02,3.867880412418549554e+02,2.283558992816263071e+02
7.335612392560504347e+00,2.606637072263251298e+02,2.860359949828612685e+02,2.214162317673668099e+02,3.872121262153789303e+02,2.287871226458478304e+02
7.343253655469421659e+00,2.625381773879010439e+02,2.858803949205401977e+02,2.211317391220155457e+02,3.871231575191478669e+02,2.288258478785872683e+02
7.350894918378338083e+00,2.642314285788144730e+02,2.855931718179452332e+02,2.214383986934765574e+02,3.862292938322436271e+02,2.296900148895948632e+02
7.358536181287255395e+00,2.656871603413779894e+02,2.850870544503576411e+02,2.216684722063923232e+02,3.846489767783772891e+02,2.301977064914360369e+02
7.366177444196172708e+00,2.669361243117690492e+02,2.850683328519864972e+02,2.212312231202114390e+02,3.824644601426467716e+02,2.303463708399451377e+02
7.373818707105090020e+00,2.681735074570090660e+02,2.852608283203455244e+02,2.207981425753925180e+02,3.803834577100607248e+02,2.307821845279459865e+02
7.381459970014007332e+00,2.689484142838848015e+02,2.853669180340750700e+02,2.204410379205676804e+02,3.785416147353153633e+02,2.315405183354211545e+02
7.389101232922924645e+00,2.701113894618458176e+02,2.859089533585183744e+02,2.202116877103441084e+02,3.778802066226901388e+02,2.319188865212735209e+02
7.396742495831841957e+00,2.711339751371144757e+02,2.859875825747571412e+02,2.205880377081725783e+02,3.755547371722574326e+02,2.317810659097326322e+02
7.404383758740758381e+00,2.720959239672224044e+02,2.858950948991504220e+02,2.211810456451084406e+02,3.761859897913965938e+02,2.317809597112664335e+02
7.412025021649675693e+00,2.731646365446060258e+02,2.855203299241782702e+02,2.216027900894085292e+02,3.723794402055908108e+02,2.313259897898082045e+02
7.419666284558593006e+00,2.738346031203462303e+02,2.847856257263349562e+02,2.218506803226214288e+02,3.715223236312749009e+02,2.307447598891120606e+02
7.427307547467510318e+00,2.743463308404368490e+02,2.844421233766186674e+02,2.222673230444610510e+02,3.734292124162881805e+02,2.300362281187149733e+02
7.434948810376427630e+00,2.744771871555366829e+02,2.836143263200709157e+02,2.229118347223107435e+02,3.746393978908060376e+02,2.288519378623453520e+02
7.442590073285344943e+00,2.743086558203132199e+02,2.821278824724873857e+02,2.236017965562445511e+02,3.764206192299851637e+02,2.278519909870038020e+02
7.450231336194262255e+00,2.739327551706274448e+02,2.803527971619361665e+02,2.245823387422907729e+02,3.785778400219406876e+02,2.266988568089704756e+02
7.457872599103179567e+00,2.731114050493409877e+02,2.804178391706063280e+02,2.251148532951805521e+02,3.816134931321668660e+02,2.261768208327854381e+02
7.465513862012095991e+00,2.722099413550517397e+02,2.801009610696576715e+02,2.260641709046766152e+02,3.853247956577038735e+02,2.259771507618168300e+02
7.473155124921013304e+00,2.729345503557628376e+02,2.796871945510511637e+02,2.276037255546796416e+02,3.815624766064354958e+02,2.255353697480615836e+02
7.480796387829930616e+00,2.736853819158018268e+02,2.795350394480447562e+02,2.293580546801020148e+02,3.779953490036990047e+02,2.255089701341863133e+02
7.488437650738847928e+00,2.747652700600579010e+02,2.791838799347308964e+02,2.310458334790253332e+02,3.745084724370850040e+02,2.253092733797191158e+02
7.496078913647765241e+00,2.765008139139944205e+02,2.780647652280210878e+02,2.326307419528932598e+02,3.711686568918324838e+02,2.252473944614969241e+02
7.503720176556682553e+00,2.780031986081683613e+02,2.773181783955922128e+02,2.340373976711353521e+02,3.736334158414873627e+02,2.250629394764950462e+02
7.511361439465599865e+00,2.792097641754342021e+02,2.767290972884357529e+02,2.355736999361046742e+02,3.734121446988347088e+02,2.245520973549579651e+02
7.519002702374516289e+00,2.802883577697455735e+02,2.759735380572154213e+02,2.375631393454381737e+02,3.722296492068919633e+02,2.240409969115816011e+02
7.526643965283433602e+00,2.811622418556389675e+02,2.754089938742667982e+02,2.392584631526408998e+02,3.699922904900976732e+02,2.231359325886345175e+02
7.534285228192350914e+00,2.819294462137238497e+02,2.748841939743646208e+02,2.406739119702590699e+02,3.686979713506146368e+02,2.232191831016902199e+02
7.541926491101268226e+00,2.821221261523239718e+02,2.742237444514699405e+02,2.423800265689680771e+02,3.670632275945238803e+02,2.232300684349085031e+02
7.549567754010185539e+00,2.824171289844668991e+02,2.739227819921128457e+02,2.446875964795513312e+02,3.648334720794608188e+02,2.231595611905559906e+02
7.557209016919102851e+00,2.822928383042876703e+02,2.734452045378849903e+02,2.475610941660784192e+02,3.625925972236079247e+02,2.234232790741244514e+02
7.564850279828020163e+00,2.827790076432474962e+02,2.730412188799940623e+02,2.510231283905772557e+02,3.599998022551682766e+02,2.237712099214521970e+02
7.572491542736936587e+00,2.836923149081612223e+02,2.726051565031858672e+02,2.546531284498247203e+02,3.558836640449492279e+02,2.236617107413676990e+02
7.580132805645853900e+00,2.844406265135121430e+02,2.721741191132797439e+02,2.549010603945259277e+02,3.519683689199219430e+02,2.237831059915131675e+02
7.587774068554771212e+00,2.852782147350923765e+02,2.720774183051325394e+02,2.552359187960706208e+02,3.495144768159818796e+02,2.232726081103015758e+02
7.595415331463688524e+00,2.856784164004509421e+02,2.715263619228055632e+02,2.556776219889229935e+02,3.458220072035333033e+02,2.229077266377596800e+02
7.603056594372605836e+00,2.864665062545029173e+02,2.715373365674560091e+02,2.564005702240675646e+02,3.467660876073406939e+02,2.224531876355672182e+02
7.610697857281523149e+00,2.874711912451093667e+02,2.713945839810955931e+02,2.574395974582754434e+02,3.497387323687869980e+02,2.216536382257430944e+02
7.618339120190440461e+00,2.883092684106140382e+02,2.713824049602534956e+02,2.580514230348978799e+02,3.529132990346883503e+02,2.207024284413936641e+02
7.625980383099357773e+00,2.889547251734285283e+02,2.716427653498013228e+02,2.587447602247696068e+02,3.554059753127919521e+02,2.194493829912323406e+02
7.633621646008274197e+00,2.896543691430454146e+02,2.716616130605095236e+02,2.594364023824456922e+02,3.574322767270997474e+02,2.185711540608145356e+02
7.641262908917191510e+00,2.899480153084069229e+02,2.715729986637136335e+02,2.600060811158961087e+02,3.597936654120668436e+02,2.173993906701657579e+02
7.648904171826108822e+00,2.899144825788495154e+02,2.718908625839945898e+02,2.607350924282670235e+02,3.597568761097242600e+02,2.165071441652281692e+02
7.656545434735026134e+00,2.893569193558871007e+02,2.717461418697471913e+02,2.609922415204889035e+02,3.605352716214472366e+02,2.155786961056766131e+02
7.664186697643943447e+00,2.885287652464853068e+02,2.719743778397814822e+02,2.609547653900622208e+02,3.604413225091607273e+02,2.149732679455260609e+02
7.671827960552860759e+00,2.868023353923948093e+02,2.714398527641106966e+02,2.612176017245344042e+02,3.610759411075375169e+02,2.142989084902686159e+02
7.679469223461778071e+00,2.848696399641374342e+02,2.704268944840012523e+02,2.615811407523390812e+02,3.628161586154623706e+02,2.143160969331862589e+02
7.687110486370694495e+00,2.831494159355793272e+02,2.699960162256423928e+02,2.619760093136748651e+02,3.632528129327101851e+02,2.139461938556293035e+02
7.694751749279611808e+00,2.817969266045241170e+02,2.693900685677050433e+02,2.619780053342298061e+02,3.622004454354336076e+02,2.136286813884239564e+02
7.702393012188529120e+00,2.806189874931119448e+02,2.686001902089329292e+02,2.618198530892817075e+02,3.624506506191182780e+02,2.133119339373674848e+02
7.710034275097446432e+00,2.793925020148987528e+02,2.676555015460037907e+02,2.617540070665751841e+02,3.613396117263337715e+02,2.132673313135784099e+02
7.717675538006363745e+00,2.784730641243842797e+02,2.662501966912334410e+02,2.614786482126809801e+02,3.573827626321207731e+02,2.131336111556124990e+02
7.725316800915281057e+00,2.772869544041069503e+02,2.646130392784162950e+02,2.616626295381344107e+02,3.543220381742606264e+02,2.126294796304877082e+02
7.732958063824198369e+00,2.756974799502014548e+02,2.635494231668620841e+02,2.620295236075028242e+02,3.531854043505940695e+02,2.121509498279476986e+02
7.740599326733114793e+00,2.752019412010616861e+02,2.628397892987939031e+02,2.622207187425102006e+02,3.500230436582176594e+02,2.111117658068779406e+02
7.748240589642032106e+00,2.744928885126732325e+02,2.623935801639963188e+02,2.624605550366353555e+02,3.489387495728096269e+02,2.104309392552000872e+02
7.755881852550949418e+00,2.741104438810910437e+02,2.617034805681915941e+02,2.624257394342574230e+02,3.449550561043872108e+02,2.096594116532054386e+02
7.763523115459866730e+00,2.734818720381493335e+02,2.609017842463862280e+02,2.625397542156974282e+02,3.436427954209645463e+02,2.085650302607157869e+02
7.771164378368784043e+00,2.734001418299320676e+02,2.598365896134609443e+02,2.625952199942885272e+02,3.432626331160432755e+02,2.072269023931231970e+02
7.778805641277701355e+00,2.728545292147645682e+02,2.593107621295807235e+02,2.622193580464758611e+02,3.423992151684084320e+02,2.061256236634405070e+02
7.786446904186618667e+00,2.728857478056532955e+02,2.591282232682422659e+02,2.617558731699853070e+02,3.406757540268026787e+02,2.051661897447210663e+02
7.794088167095535979e+00,2.722893541881933288e+02,2.585995588811497896e+02,2.610386603134721213e+02,3.385182998640374308e+02,2.042055211107163473e+02
7.801729430004452404e+00,2.718674260752303553e+02,2.585159024604928959e+02,2.604593923313137793e+02,3.405456977897811157e+02,2.043831529968241512e+02
7.809370692913369716e+00,2.709685478377689378e+02,2.584594410246996290e+02,2.602394270886633194e+02,3.416658169966827927e+02,2.039092913536381388e+02
7.817011955822287028e+00,2.706471200087268016e+02,2.587581816908791552e+02,2.604809358019869592e+02,3.431054930538774670e+02,2.037650542968353022e+02
7.824653218731204340e+00,2.700429285629215315e+02,2.592257669998126630e+02,2.612068985176876481e+02,3.465421289601648596e+02,2.042303493564906489e+02
7.832294481640121653e+00,2.693527185754898596e+02,2.598249736920752753e+02,2.618691028965303644e+02,3.546721377756531979e+02,2.050958673129799479e+02
7.839935744549038965e+00,2.682604390532780485e+02,2.598411720080598570e+02,2.620382316288454945e+02,3.618338567455579664e+02,2.056297037763356172e+02
7.847577007457956277e+00,2.679135086636091501e+02,2.595742332194088817e+02,2.622962236003833709e+02,3.639652585553897097e+02,2.063198358721511738e+02
7.855218270366872702e+00,2.677184829955119767e+02,2.594418698630370272e+02,2.623739773280161671e+02,3.648191813071725278e+02,2.071258458786207370e+02
7.862859533275790014e+00,2.676237402458427823e+02,2.592668000606412306e+02,2.626239622578550552e+02,3.664426595333200112e+02,2.081741858931233651e+02
7.870500796184707326e+00,2.671078552567606721e+02,2.598552183506311621e+02,2.632917288788096357e+02,3.677468819974185408e+02,2.086239392471568124e+02
7.878142059093624638e+00,2.661572477591012102e+02,2.602807648914985066e+02,2.636670387634539452e+02,3.686494028054201522e+02,2.089725433236465335e+02
7.885783322002541951e+00,2.647503811004930867e+02,2.609091399876946866e+02,2.640563350779343068e+02,3.693759386753760054e+02,2.091122519472276906e+02
7.893424584911459263e+00,2.633631136838001794e+02,2.615666966420847075e+02,2.647665904521720108e+02,3.706211345368959655e+02,2.096759888112379429e+02
7.901065847820376575e+00,2.626048938694355570e+02,2.614496227218227205e+02,2.654473134210185208e+02,3.713549031811747909e+02,2.106876287830852732e+02
7.908707110729293888e+00,2.624693558989723670e+02,2.612078360162627746e+02,2.662619608190076974e+02,3.717322799521543857e+02,2.112954353778157497e+02
7.916348373638210312e+00,2.624240998354524095e+02,2.602289479903199663e+02,2.667125048727091894e+02,3.774306430262926142e+02,2.118957569590723438e+02
7.923989636547127624e+00,2.618852453440119916e+02,2.588933737342416634e+02,2.670694610524376458e+02,3.815039682680877604e+02,2.125512653069639839e+02
7.931630899456044936e+00,2.612846734893379903e+02,2.583702418127590477e+02,2.671620066335865431e+02,3.825350673163164856e+02,2.130716383566808929e+02
7.939272162364962249e+00,2.599496576244628159e+02,2.575428715845608849e+02,2.674173109575749550e+02,3.836983225430155358e+02,2.136673565232365490e+02
7.946913425273879561e+00,2.580951689776408671e+02,2.568528265649914033e+02,2.675111855759032551e+02,3.860088276924615229e+02,2.134417568830065477e+02
7.954554688182796873e+00,2.559390343989456085e+02,2.561869197707628700e+02,2.675113636238209551e+02,3.898325175452783924e+02,2.137626126717156865e+02
7.962195951091714186e+00,2.546755660711156679e+02,2.565627042428856157e+02,2.679319394382158066e+02,3.944577158483568837e+02,2.147640294882363321e+02
7.969837214000630610e+00,2.528833556392899311e+02,2.567683210023556626e+02,2.683341044174606509e+02,3.977267482316063365e+02,2.155914887401835358e+02
7.977478476909547922e+00,2.506937533134587852e+02,2.571592015347490587e+02,2.688176197303415620e+02,3.992140967057882222e+02,2.167069664706495757e+02
7.985119739818465234e+00,2.490169562057058101e+02,2.571437558783356963e+02,2.695202295812108559e+02,3.978692431287053637e+02,2.172377765952354594e+02
7.992761002727382547e+00,2.477191689780965760e+02,2.568646079951543015e+02,2.702170325742275736e+02,3.982472402925873212e+02,2.182048911614359952e+02
8.000402265636299859e+00,2.461645994533110979e+02,2.566480224406039952e+02,2.708434527637767815e+02,3.997602291316443370e+02,2.189537156059789140e+02
8.008043528545217171e+00,2.439046069456408645e+02,2.560508953452271044e+02,2.708393109809319981e+02,4.017337538417958172e+02,2.197976123253725120e+02
8.015684791454134484e+00,2.420759764574397650e+02,2.559154943416781691e+02,2.708617590003844953e+02,4.058269805067764651e+02,2.211209125146098984e+02
8.023326054363051796e+00,2.400855506662491052e+02,2.555750126002051843e+02,2.709297128687583154e+02,4.093765453117665061e+02,2.215720265011387369e+02
8.030967317271969108e+00,2.377872790031772468e+02,2.551818098109528137e+02,2.707444747576701047e+02,4.131613799289519307e+02,2.222913702897595840e+02
8.038608580180886420e+00,2.356353436085759085e+02,2.541058295578609432e+02,2.703170046667174233e+02,4.181641945782269545e+02,2.226727037427861262e+02
8.046249843089803733e+00,2.331439802469448637e+02,2.532089475527503453e+02,2.695912958584281114e+02,4.213085515737806190e+02,2.231565042792280451e+02
8.053891105998719269e+00,2.311351110583604225e+02,2.522562371753620880e+02,2.690692500714174002e+02,4.238470610915311454e+02,2.235618727873358296e+02
8.061532368907636581e+00,2.293015483334789337e+02,2.511409363909454839e+02,2.684187928320223477e+02,4.257025061873096661e+02,2.233567310740976950e+02
8.069173631816553893e+00,2.278737557580991222e+02,2.504521287116145913e+02,2.678851135445860905e+02,4.276413916474902521e+02,2.238640678851006385e+02
8.076814894725471206e+00,2.273182613067425848e+02,2.496246140959692639e+02,2.671818922215798011e+02,4.298039581827663937e+02,2.244652971241649766e+02
8.084456157634388518e+00,2.265984561741665289e+02,2.485995478082013506e+02,2.664036064880046979e+02,4.307183222999982490e+02,2.254059100494782228e+02
8.092097420543305830e+00,2.254618032424712624e+02,2.473596067111011507e+02,2.655954368088180217e+02,4.308179661029872136e+02,2.261970733342097901e+02
8.099738683452223142e+00,2.240477075372424736e+02,2.459446141310365590e+02,2.643378015352197394e+02,4.299555532549358077e+02,2.276673466069796916e+02
8.107379946361140455e+00,2.229079005512177218e+02,2.445205895372086502e+02,2.624007568819692438e+02,4.286046179002300960e+02,2.284652930332828191e+02
8.115021209270057767e+00,2.211746620725824073e+02,2.426087341780803683e+02,2.603022856796621340e+02,4.252063320936740638e+02,2.296927622755241032e+02
8.122662472178975079e+00,2.202132012570343136e+02,2.407568789202519213e+02,2.579427537732016731e+02,4.211987183585500816e+02,2.305578866188070606e+02
8.130303735087892392e+00,2.195881896946442851e+02,2.390240160845399089e+02,2.555977943104818451e+02,4.192395184212639379e+02,2.321871600524895882e+02
8.137944997996809704e+00,2.183753935834689628e+02,2.370319770352448643e+02,2.532131772304754236e+02,4.162087042363921796e+02,2.333188561646567223e+02
