Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90,JUNCTION-23,416-B
12.505,262.14,262.75,263.82,353.47,259.21,264,290.84
12.509999,262.14,262.77,263.81,353.45,258.88,264,290.84
12.514999,262.14,262.77,263.78,353.52,258.89,263.99,290.87
12.52,262.14,262.78,263.8,353.59,259.19,264.04,290.92
12.525,262.13,262.74,263.83,353.6,259,264.05,290.95
12.53,262.13,262.76,263.86,353.63,259.02,264.05,290.95
12.535,262.13,262.77,263.87,353.63,258.72,263.99,290.9
12.54,262.12,262.75,263.86,353.59,258.6,264.01,290.87
12.545,262.13,262.78,263.85,353.65,258.98,264.04,290.9
12.55,262.12,262.76,263.86,353.48,259.19,264.03,290.92
12.554999,262.12,262.79,263.82,353.32,258.52,264.03,290.99
12.559999,262.12,262.74,263.84,353.35,258.51,264.02,290.91
12.565,262.13,262.76,263.85,353.44,258.58,264.02,290.87
12.57,262.12,262.78,263.88,353.55,258.47,264.05,290.79
12.575,262.13,262.76,263.84,353.44,257.98,264.01,290.79
12.58,262.12,262.75,263.81,353.39,258,264.01,290.86
12.585,262.12,262.76,263.84,353.56,258.2,264.06,290.77
12.59,262.12,262.76,263.84,353.37,258.15,264,290.87
12.594999,262.12,262.78,263.83,353.49,257.57,264.03,290.9
12.599999,262.12,262.75,263.85,353.57,257.57,264.03,290.99
12.605,262.12,262.81,263.85,353.8,258.13,264.02,290.92
12.61,262.12,262.77,263.83,353.52,257.55,264.01,291
12.615,262.12,262.75,263.84,353.52,256.76,264.01,290.95
12.62,262.12,262.76,263.88,353.55,257.21,263.99,291.01
12.625,262.12,262.78,263.88,353.51,257.1,263.99,290.9
12.63,262.12,262.76,263.88,353.67,257.03,264,290.86
12.634999,262.12,262.78,263.86,353.54,256.86,264.01,290.94
12.639999,262.12,262.78,263.84,353.44,256.63,264.05,291.04
12.645,262.12,262.76,263.88,353.37,256.33,264.03,290.95
12.65,262.12,262.78,263.84,353.7,256.42,264.03,290.85
12.655,262.12,262.76,263.84,353.43,256.3,264.01,290.94
12.66,262.11,262.77,263.8,353.65,256.15,263.97,290.88
12.665,262.11,262.79,263.85,353.71,256.16,264,290.88
12.67,262.11,262.78,263.79,353.67,255.89,264.04,291.07
12.675,262.11,262.75,263.83,353.51,255.92,263.97,290.94
12.679999,262.11,262.76,263.8,353.63,255.93,264.01,291
12.684999,262.11,262.74,264.11,353.59,255.83,264,291.01
12.69,262.1,262.78,264.11,353.63,255.83,263.98,290.97
12.695,262.1,262.74,264.1,353.45,255.59,264.01,290.99
12.7,262.1,262.75,264.12,353.64,256.01,263.99,291.06
12.705,262.09,262.78,264.13,353.32,256.26,263.98,290.91
12.71,262.09,262.78,264.12,353.52,255.68,263.92,290.78
12.715,262.09,262.76,264.08,353.45,255.69,263.9,290.78
12.719999,262.09,262.76,264.11,353.5,255.95,263.98,290.85
12.724999,262.08,262.76,264.09,353.29,255.52,263.97,290.88
12.73,262.08,262.78,264.1,353.23,255.08,263.95,290.92
12.735,262.08,262.76,264.07,353.22,255.59,263.92,290.84
12.74,262.07,262.78,263.74,353.58,256.13,263.97,290.9
12.745,262.07,262.8,264.1,353.48,255.71,263.95,290.99
12.75,262.07,262.79,263.77,353.41,255.27,263.97,290.94
12.755,262.07,262.74,263.86,353.56,255.93,263.95,290.99
12.759999,262.06,262.79,263.85,353.61,256.02,263.9,291.04
12.764999,262.06,262.75,263.87,353.64,256.11,263.9,291
12.77,262.06,262.75,263.85,353.72,255.45,263.95,291.14
12.775,262.06,262.8,263.88,353.46,255.56,263.96,291.19
12.78,262.06,262.78,263.86,353.46,256.03,263.96,290.94
12.785,262.05,262.79,263.86,353.54,256.35,263.93,291.05
12.79,262.05,262.79,263.89,353.66,256.17,263.97,291.06
12.795,262.05,262.77,263.87,353.46,255.79,263.97,291.08
12.799999,262.05,262.78,263.88,353.47,256.16,263.96,290.91
12.804999,262.05,262.79,263.85,353.45,256.63,263.95,291.04
12.809999,262.04,262.79,264.06,353.34,256.5,263.91,291.1
12.815,262.04,262.8,263.86,353.37,256.34,263.94,290.98
12.82,262.04,262.79,264.1,353.3,256.47,263.96,291.04
12.825,262.03,262.79,263.85,353.12,257.1,263.98,290.97
12.83,262.03,262.79,263.85,353.29,256.81,263.92,291.14
12.835,262.03,262.75,263.8,353.42,256.19,263.91,291.01
12.84,262.03,262.77,263.82,353.53,256.87,263.97,291.04
12.844999,262.02,262.79,263.83,353.2,256.92,263.96,291
12.849999,262.02,262.8,263.81,353.45,256.6,263.93,291.04
12.855,262.02,262.79,263.81,353.45,256.8,263.94,290.93
12.86,262.02,262.76,263.8,353.34,257.12,263.94,291.05
12.865,262.02,262.79,263.79,353.49,256.99,263.91,291.17
12.87,262.02,262.8,263.83,353.47,256.72,263.89,290.98
12.875,262.02,262.78,263.78,353.45,256.75,263.91,291.17
12.88,262.01,262.8,263.82,353.39,256.36,263.92,290.93
12.884999,262.01,262.81,263.83,353.29,256.66,263.92,291.12
12.889999,262.01,262.78,263.81,353.23,256.74,263.88,291.04
12.895,262.01,262.79,263.77,353.45,256.8,263.96,291.02
12.9,262.01,262.83,263.75,353.32,256.32,263.94,291.15
12.905,262,262.81,263.73,353.37,256.67,263.9,291.06
12.91,262,262.81,263.73,353.38,256.96,263.9,291.13
12.915,262,262.82,263.72,353.25,257.05,263.9,291.11
12.92,262,262.8,263.7,353.23,256.9,263.93,291.1
12.924999,262,262.81,263.72,353.52,256.99,263.95,291.11
12.929999,262,262.8,263.73,353.7,257.55,263.95,291.04
12.934999,262,262.8,263.73,353.3,257.3,263.95,290.9
12.94,261.99,262.79,263.75,353.11,257.12,263.94,291.03
12.945,261.99,262.82,263.72,353.18,257.03,263.93,291.11
12.95,261.99,262.82,263.74,353.37,256.91,263.94,291.07
12.955,261.99,262.82,263.82,353.11,257.25,263.93,291.12
12.96,261.99,262.8,263.8,353.24,257.47,263.96,290.96
12.965,261.99,262.81,263.81,353.15,257.69,263.95,291.03
12.969999,261.99,262.81,263.84,353.29,257.43,263.89,291.01
12.974999,261.99,262.8,263.77,353.2,257.2,263.92,290.97
12.98,261.98,262.83,263.8,353.35,257.24,263.93,291.07
12.985,261.98,262.83,263.79,353.48,257.23,264.15,291.06
12.99,261.98,262.82,263.77,353.23,257.58,264.17,290.97
12.995,261.98,262.8,263.8,353.45,257.58,264.19,291.17
13,261.98,262.81,263.8,353.29,257.4,264.17,291.19
13.005,261.97,262.81,263.79,353.47,257.46,264.18,291.08
13.009999,261.97,262.81,263.63,353.31,257.64,264.15,290.94
13.014999,261.97,262.8,263.71,353.42,257.48,264.17,291.19
13.02,261.96,262.81,263.66,353.22,257.18,264.17,290.92
13.025,261.96,262.84,263.68,353.3,257.68,264.17,290.98
13.03,261.96,262.82,263.66,353.16,258.18,264.16,291.05
13.035,261.95,262.8,263.63,353.2,258.02,264.18,291.02
13.04,261.95,262.82,263.67,353.22,257.7,263.88,291.12
13.045,261.95,262.82,263.65,353.18,258.02,264.13,291
13.049999,261.95,262.82,263.69,353.16,257.79,263.86,290.98
13.054999,261.95,262.84,263.66,353.04,256.84,263.96,291.02
13.059999,261.94,262.83,263.62,353.23,257.62,263.95,291.16
13.065,261.94,262.82,263.63,353.35,258.38,263.95,290.99
13.07,261.94,262.84,263.67,353.31,258.18,263.99,291.16
13.075,261.94,262.83,263.68,353.54,257.65,263.97,291.09
13.08,261.93,262.84,263.78,353.31,257.36,264.01,291.13
13.085,261.92,262.83,263.64,353.42,257.19,263.99,291.19
13.09,261.92,262.83,263.79,353.58,257.73,263.99,291.01
13.094999,261.91,262.83,263.71,353.42,257.32,263.98,291.03
13.099999,261.91,262.75,263.69,353.51,257.27,263.95,291.04
13.105,261.91,262.77,263.68,353.32,257.73,263.95,291.13
13.11,261.91,262.77,263.65,353.16,257.47,264.14,291.01
13.115,261.9,262.73,263.68,353.33,256.8,263.95,291.04
13.12,261.9,262.74,263.69,353.37,256.97,264.08,291.06
13.125,261.89,262.75,263.71,353.3,257.04,263.9,290.86
13.13,261.89,262.73,263.66,353.09,256.83,263.87,290.98
13.134999,261.88,262.73,263.67,353.4,256.46,263.88,290.87
13.139999,261.88,262.73,263.72,353.18,256.47,263.92,291.06
13.145,261.87,262.73,263.7,353.26,257.2,263.88,290.98
13.15,261.87,262.74,263.68,353.49,256.68,263.91,291.04
13.155,261.86,262.73,263.64,353.26,256.34,263.9,291.1
13.16,261.86,262.72,263.62,353.38,255.81,263.9,290.94
13.165,261.86,262.75,263.61,353.49,255.82,263.87,291.04
13.17,261.85,262.71,263.58,353.42,256.14,263.92,291.23
13.174999,261.85,262.72,263.59,353.39,256.33,263.92,290.97
13.179999,261.85,262.74,263.6,353.4,256.45,263.89,290.89
13.184999,261.84,262.71,263.62,353.27,256.14,263.84,290.92
13.19,261.83,262.73,263.6,353.44,255.63,263.9,291.01
13.195,261.83,262.72,263.65,353.41,255.86,263.88,291.05
13.2,261.82,262.7,263.62,353.27,256.13,263.84,290.99
13.205,261.82,262.7,263.6,353.18,255.89,263.87,290.85
13.21,261.81,262.73,263.67,353.34,255.82,263.84,290.91
13.215,261.81,262.73,263.62,353.33,256.41,263.82,290.97
13.219999,261.81,262.74,263.74,353.47,255.95,263.83,291.05
13.224999,261.8,262.73,263.67,353.38,255.42,263.83,290.99
13.23,261.8,262.73,263.71,353.41,256.3,263.86,290.96
13.235,261.79,262.74,263.69,353.13,256.22,263.85,290.88
13.24,261.79,262.69,263.67,353.28,255.79,263.87,290.96
13.245,261.79,262.72,263.68,353.37,256.09,263.85,291.05
13.25,261.78,262.76,263.67,353.55,256.11,263.84,290.87
13.255,261.78,262.71,263.67,353.39,255.84,263.95,290.94
13.259999,261.77,262.76,263.7,353.32,255.89,263.96,290.98
13.264999,261.77,262.74,263.71,353.43,255.76,263.94,290.97
13.27,261.76,262.72,263.69,353.42,255.75,263.91,290.91
13.275,261.76,262.75,263.68,353.48,255.55,263.93,291.06
13.28,261.75,262.76,263.66,353.34,255.15,263.95,290.98
13.285,261.75,262.75,263.63,353.31,256.11,263.93,290.85
13.29,261.74,262.72,263.62,353.41,255.75,263.92,290.86
13.295,261.74,262.71,263.72,353.46,255.04,263.91,290.87
13.299999,261.74,262.77,263.7,353.38,255.17,263.95,291.01
13.304999,261.73,262.76,263.73,353.4,255.14,263.92,290.98
13.309999,261.72,262.75,263.7,353.51,254.52,263.82,290.93
13.315,261.71,262.74,263.7,353.46,254.63,263.92,291.05
13.32,261.71,262.77,263.71,353.31,254.87,263.83,290.98
13.325,261.71,262.75,263.72,353.42,254.41,263.79,291.07
13.33,261.7,262.78,263.74,353.38,254.35,263.82,290.87
13.335,261.69,262.75,263.71,353.45,254.41,263.83,291.08
13.34,261.69,262.72,263.78,353.31,254.39,263.78,291.04
13.344999,261.68,262.73,263.73,353.55,254.38,263.83,291.08
13.349999,261.68,262.74,263.73,353.32,254.97,263.82,290.99
13.355,261.67,262.76,263.76,353.45,254.86,263.84,291.01
13.36,261.67,262.76,263.74,353.6,253.92,263.82,291.04
13.365,261.66,262.74,263.74,353.62,254.35,263.83,290.94
13.37,261.66,262.76,263.78,353.44,255.08,263.82,290.96
13.375,261.65,262.78,263.76,353.31,254.33,263.85,291.06
13.38,261.64,262.76,263.8,353.28,253.98,263.93,290.97
13.384999,261.63,262.78,263.77,353.49,254.74,263.82,290.89
13.389999,261.62,262.73,263.77,353.49,254.77,263.92,290.96
13.395,261.61,262.76,263.76,353.55,254.22,263.85,290.97
13.4,261.61,262.76,263.74,353.58,254.11,263.83,291.13
13.405,261.6,262.77,263.76,353.69,254.37,263.83,291.14
13.41,261.59,262.73,263.7,353.6,254.5,263.82,290.92
13.415,261.58,262.72,263.76,353.69,254.23,263.82,290.97
13.42,261.58,262.76,263.7,353.58,253.98,263.82,290.88
13.424999,261.57,262.76,263.76,353.5,254.39,263.84,290.95
13.429999,261.57,262.72,263.79,353.52,254.19,263.79,291
13.434999,261.56,262.73,263.77,353.65,254.28,263.87,291.01
13.44,261.56,262.73,263.81,353.42,254.61,263.82,290.86
13.445,261.56,262.74,263.78,353.54,254.14,263.82,291.01
13.45,261.54,262.71,263.81,353.44,254.19,263.83,291.04
13.455,261.54,262.74,263.79,353.36,254.71,263.8,291.14
13.46,261.54,262.72,263.79,353.45,254.4,263.74,290.99
13.465,261.54,262.74,263.77,353.41,254.07,263.77,291.07
13.469999,261.53,262.72,263.81,353.27,254.6,263.81,291
13.474999,261.53,262.73,263.82,353.42,254.57,263.78,291.02
13.48,261.53,262.73,263.76,353.54,254.1,263.73,291.1
13.485,261.53,262.71,263.76,353.5,253.91,263.77,291.24
13.49,261.52,262.71,263.74,353.35,254.7,263.75,291.19
13.495,261.52,262.73,263.77,353.5,254.57,263.72,291.02
13.5,261.51,262.71,263.72,353.59,254.03,263.76,291.26
13.505,261.5,262.72,263.75,353.36,254.4,263.76,291.18
13.509999,261.51,262.72,263.74,353.43,254.67,263.87,290.92
13.514999,261.5,262.72,263.72,353.45,254,263.78,291.28
13.52,261.5,262.7,263.74,353.44,254,263.88,290.82
13.525,261.5,262.71,263.73,353.37,254.52,263.8,291.06
13.53,261.49,262.7,263.76,353.4,254.29,263.87,290.97
13.535,261.5,262.69,263.76,353.42,254.13,263.83,290.96
13.54,261.49,262.7,263.78,353.43,254.33,263.84,290.84
13.545,261.49,262.69,263.76,353.47,253.68,263.8,290.98
13.549999,261.49,262.7,263.79,353.38,253.99,263.8,290.71
13.554999,261.48,262.69,263.73,353.38,254.17,263.81,290.73
13.559999,261.48,262.71,263.78,353.4,253.89,263.8,290.84
13.565,261.47,262.71,263.75,353.46,254.02,263.76,290.92
13.57,261.46,262.72,263.76,353.64,253.67,263.79,291.01
13.575,261.47,262.71,263.76,353.71,253.65,263.8,290.94
13.58,261.46,262.7,263.78,353.38,253.92,263.78,290.96
13.585,261.45,262.7,263.77,353.27,254.13,263.8,290.75
13.59,261.45,262.71,263.76,353.29,254.02,263.8,291.15
13.594999,261.44,262.71,263.75,353.48,253.93,263.83,290.83
13.599999,261.44,262.7,263.79,353.27,254.03,263.95,290.87
13.605,261.43,262.7,263.76,353.38,253.72,263.87,290.97
13.61,261.43,262.7,263.8,353.34,254.42,263.98,290.86
13.615,261.42,262.71,263.77,353.22,254.31,263.93,291.01
13.62,261.42,262.71,263.8,353.28,253.94,263.92,291.03
13.625,261.41,262.69,263.75,353.43,253.45,263.95,290.91
13.63,261.41,262.7,263.74,353.62,253.85,263.95,290.88
13.634999,261.4,262.69,263.79,353.28,254.04,263.94,290.68
13.639999,261.39,262.68,263.73,353.57,253.99,263.98,290.89
13.645,261.39,262.68,263.78,353.53,253.86,263.95,290.73
13.65,261.38,262.7,263.77,353.53,253.43,263.92,290.98
13.655,261.39,262.68,263.79,353.64,253.44,263.99,290.98
13.66,261.39,262.69,263.77,353.38,254.01,263.97,290.9
13.665,261.38,262.69,263.78,353.55,253.63,263.95,290.82
13.67,261.38,262.7,263.76,353.41,253.26,263.92,290.77
13.674999,261.38,262.7,263.8,353.35,253.85,263.95,291.02
13.679999,261.38,262.68,263.8,353.29,253.66,263.91,290.84
13.684999,261.37,262.68,263.79,353.24,252.8,263.97,290.68
13.69,261.36,262.69,263.8,353.38,252.85,263.97,290.76
13.695,261.36,262.67,263.84,353.37,253.08,264,290.73
13.7,261.36,262.67,263.84,353.41,253.17,263.97,290.9
13.705,261.34,262.67,263.82,353.34,252.66,263.97,290.75
13.71,261.35,262.66,263.82,353.36,252.46,263.95,290.7
13.715,261.35,262.66,263.81,353.41,252.56,263.99,290.65
13.719999,261.35,262.67,263.81,353.72,252.21,263.98,291.02
13.724999,261.36,262.67,263.85,353.52,252.29,263.96,290.91
13.73,261.35,262.66,263.77,353.55,252.21,264.02,291.11
13.735,261.34,262.68,263.86,353.72,252.18,264.02,290.73
13.74,261.35,262.65,263.82,353.49,252.14,263.98,290.94
13.745,261.34,262.65,263.83,353.63,251.84,264.05,291.03
13.75,261.33,262.65,263.81,353.53,251.73,264.03,290.83
13.755,261.34,262.67,263.87,353.41,251.46,264.03,290.89
13.759999,261.32,262.63,263.83,353.45,251.31,264.03,290.88
13.764999,261.33,262.63,263.87,353.49,251.33,264.02,290.92
13.77,261.32,262.62,263.92,353.25,251.28,264.06,290.84
13.775,261.32,262.64,263.9,353.3,251.39,264.02,290.73
13.78,261.32,262.64,263.87,353.29,251.03,264.02,290.73
13.785,261.32,262.66,263.89,353.2,250.66,264.06,290.75
13.79,261.32,262.64,263.86,353.3,250.55,264.01,290.81
13.795,261.32,262.63,263.86,353.5,250.58,264.03,290.81
13.799999,261.31,262.65,263.89,353.26,250.28,263.96,290.7
13.804999,261.31,262.65,263.88,353.59,250.14,263.99,290.51
13.809999,261.3,262.64,263.91,353.68,250.73,263.98,290.84
13.815,261.29,262.65,263.89,353.46,250.53,263.97,290.67
13.82,261.3,262.65,263.89,353.54,249.46,263.97,290.9
13.825,261.3,262.64,263.91,353.3,249.26,263.96,290.77
13.83,261.29,262.65,263.94,353.48,249.95,263.99,290.79
13.835,261.3,262.65,263.92,353.55,250.1,263.93,290.77
13.84,261.3,262.64,263.94,353.64,249.54,263.96,290.71
13.844999,261.3,262.63,263.89,353.41,249.73,263.96,290.89
13.849999,261.3,262.64,263.91,353.31,250.25,264,290.85
13.855,261.29,262.63,263.91,353.33,249.58,263.95,290.73
13.86,261.3,262.63,263.92,353.52,248.95,264,290.89
13.865,261.3,262.62,263.86,353.6,249.33,263.96,290.71
13.87,261.28,262.62,263.9,353.41,249.22,264.04,290.85
13.875,261.29,262.62,263.94,353.57,249.42,263.99,290.85
13.88,261.29,262.62,263.93,353.23,248.85,263.98,290.81
13.884999,261.28,262.6,263.94,353.41,248.84,263.96,290.77
13.889999,261.29,262.61,263.97,353.36,249.13,263.95,290.84
13.895,261.28,262.62,263.91,353.6,249.09,263.96,290.78
13.9,261.29,262.61,264.05,353.6,248.38,264.03,290.88
13.905,261.29,262.59,263.95,353.49,248.1,264.04,290.96
13.91,261.28,262.6,264.06,353.46,248.35,264.03,290.89
13.915,261.27,262.58,264.03,353.46,248.43,264.01,290.96
13.92,261.28,262.57,264.05,353.63,247.74,264.02,290.81
13.924999,261.28,262.58,264.07,353.5,247.45,263.99,290.72
13.929999,261.28,262.59,264.05,353.53,247.3,263.93,290.87
13.934999,261.27,262.57,264.09,353.33,247.57,263.98,290.69
13.94,261.27,262.57,264.08,353.56,247.01,263.92,290.72
13.945,261.27,262.57,264.07,353.41,246.59,263.95,290.82
13.95,261.26,262.55,264.12,353.52,246.99,263.92,290.86
13.955,261.25,262.58,264.11,353.39,246.61,263.96,290.78
13.96,261.26,262.58,264.11,353.55,246.15,263.96,290.91
13.965,261.25,262.57,264.1,353.39,246.06,263.94,290.82
13.969999,261.26,262.57,264.04,353.49,245.97,263.97,290.76
13.974999,261.25,262.55,264.1,353.66,245.55,263.95,290.88
13.98,261.24,262.56,264.05,353.43,246.3,263.95,290.77
13.985,261.25,262.55,264.11,353.34,246.23,263.96,290.96
13.99,261.24,262.56,264.11,353.7,245.37,263.95,290.93
13.995,261.23,262.54,264.15,353.47,245.8,264,290.92
14,261.24,262.55,264.14,353.5,246.12,264.01,290.94
14.005,261.23,262.53,264.14,353.65,245.8,263.97,290.86
14.009999,261.22,262.52,264.17,353.46,245.7,263.97,290.87
14.014999,261.22,262.55,264.15,353.39,245.69,264,290.87
14.02,261.21,262.55,264.17,353.4,245.83,263.97,290.86
14.025,261.22,262.54,264.14,353.29,245.55,263.95,290.79
14.03,261.21,262.53,264.18,353.53,245.02,263.98,291.04
14.035,261.21,262.52,264.18,353.58,245.16,263.98,290.83
14.04,261.22,262.53,264.17,353.59,245.55,263.97,291.01
14.045,261.2,262.52,264.21,353.58,245.18,263.97,290.74
14.049999,261.2,262.52,264.21,353.67,245.02,263.95,290.83
14.054999,261.2,262.52,264.22,353.52,245.15,263.96,290.96
14.059999,261.19,262.5,264.21,353.54,244.95,264,290.9
14.065,261.19,262.52,264.19,353.54,244.85,263.98,291.1
14.07,261.19,262.52,264.26,353.59,244.68,263.95,290.95
14.075,261.19,262.49,264.22,353.46,244.74,264,291.11
14.08,261.19,262.5,264.24,353.66,244.23,264.01,290.92
14.085,261.2,262.5,264.25,353.24,244.56,264.01,290.99
14.09,261.18,262.51,264.24,353.45,245.15,263.99,291.02
14.094999,261.19,262.51,264.28,353.35,244.81,264.03,290.84
14.099999,261.19,262.52,264.25,353.29,244.53,263.99,291.07
14.105,261.19,262.51,264.28,353.35,244.31,263.93,290.91
14.11,261.2,262.49,264.25,353.32,244.24,264,290.86
14.115,261.18,262.49,264.26,353.39,244.3,263.96,291.02
14.12,261.19,262.49,264.24,353.32,244.66,263.97,291.06
14.125,261.19,262.61,264.24,353.63,244.15,264.01,291.1
14.13,261.19,262.62,264.29,353.44,243.72,263.98,291.01
14.134999,261.21,262.62,264.23,353.45,244.29,263.98,290.88
14.139999,261.21,262.62,264.25,353.58,243.95,264,290.9
14.145,261.21,262.57,264.25,353.6,243.69,264.01,291.13
14.15,261.22,262.6,264.23,353.5,243.98,264,290.93
14.155,261.22,262.61,264.25,353.43,244.1,263.95,291.04
14.16,261.23,262.61,264.25,353.5,244.3,263.96,291.04
14.165,261.22,262.62,264.25,353.36,243.72,263.96,291.08
14.17,261.21,262.6,264.3,353.55,244.11,264.02,291.03
14.174999,261.22,262.6,264.28,353.45,244.46,263.96,290.97
14.179999,261.22,262.46,264.27,353.42,243.8,263.97,291.02
14.184999,261.21,262.57,264.24,353.42,243.36,263.96,291.04
14.19,261.21,262.47,264.25,353.37,243.78,263.98,291.2
14.195,261.21,262.48,264.26,353.48,243.99,263.95,291.05
14.2,261.21,262.47,264.31,353.52,243.64,263.97,291.1
14.205,261.22,262.47,264.32,353.49,243.62,263.93,291.02
14.21,261.2,262.49,264.3,353.42,243.61,263.95,291
14.215,261.21,262.48,264.31,353.58,243.75,263.99,291.02
14.219999,261.23,262.47,264.31,353.72,244.01,263.98,291
14.224999,261.22,262.47,264.29,353.46,243.58,263.96,291.1
14.23,261.22,262.5,264.27,353.27,243.52,263.96,291.13
14.235,261.21,262.47,264.28,353.41,243.7,263.99,291.12
14.24,261.22,262.46,264.26,353.57,243.88,263.97,291.07
14.245,261.22,262.42,264.28,353.57,243.78,263.93,291.12
14.25,261.22,262.52,264.25,353.56,243.08,263.96,291.1
14.255,261.22,262.45,264.28,353.49,243.6,263.94,291.01
14.259999,261.22,262.5,264.26,353.44,244.2,263.95,290.94
14.264999,261.21,262.4,264.26,353.51,243.62,263.96,291.02
14.27,261.23,262.38,264.29,353.56,242.76,263.92,291.06
14.275,261.22,262.39,264.26,353.63,243.41,263.92,290.99
14.28,261.23,262.41,264.24,353.27,243.46,263.94,291.01
14.285,261.23,262.38,264.27,353.42,243.16,263.91,290.94
14.29,261.22,262.39,264.24,353.52,242.93,263.94,290.98
14.295,261.22,262.4,264.27,353.63,242.85,263.94,290.98
14.299999,261.24,262.38,264.28,353.49,242.75,263.96,290.98
14.304999,261.22,262.37,264.25,353.51,242.91,263.93,290.92
14.309999,261.23,262.4,264.24,353.48,243.02,263.96,290.98
14.315,261.23,262.39,264.27,353.53,242.89,263.97,290.9
14.32,261.24,262.37,264.25,353.42,242.64,263.98,291.15
14.325,261.26,262.38,264.21,353.3,242.82,263.97,291.19
14.33,261.25,262.39,264.26,353.31,242.76,263.99,291.02
14.335,261.26,262.38,264.24,353.41,242.6,263.98,290.95
14.34,261.27,262.38,264.23,353.54,242.8,264.01,290.88
14.344999,261.27,262.36,264.23,353.48,242.9,263.99,290.88
14.349999,261.27,262.38,264.25,353.34,242.32,264.01,291.09
14.355,261.25,262.36,264.22,353.31,242.31,264.03,291.05
14.36,261.26,262.35,264.24,353.3,243.28,264.02,290.94
14.365,261.26,262.39,264.21,353.56,242.87,264.01,291.04
14.37,261.26,262.36,264.2,353.61,242.75,263.99,291.01
14.375,261.27,262.38,264.22,353.41,242.91,264.07,290.98
14.38,261.28,262.38,264.22,353.6,242.79,264.04,291.07
14.384999,261.29,262.37,264.25,353.31,242.95,264.04,290.91
14.389999,261.28,262.37,264.24,353.6,242.69,264.03,290.88
