Time,JUNCTION-30,JUNCTION-16,JUNCTION-20,JUNCTION-45,JUNCTION-90
1.276855032080062813e+01,2.556736798025463031e+02,2.513017735143049833e+02,2.484229488784632451e+02,3.552754222473784012e+02,2.483547349373583302e+02
1.277619158370954544e+01,2.556658882987123320e+02,2.513730594803057556e+02,2.483920197009630044e+02,3.552753783975326769e+02,2.483370216855137187e+02
1.278383284661846098e+01,2.556544886593324577e+02,2.514450797803067985e+02,2.483657327294959032e+02,3.552785264406502392e+02,2.483005724239243932e+02
1.279147410952737829e+01,2.556476990580844131e+02,2.515131014131311815e+02,2.483397497958679594e+02,3.552870526685533719e+02,2.482408890520931379e+02
1.279911537243629560e+01,2.556295130458248934e+02,2.515873249763670003e+02,2.483150858207066847e+02,3.552869609349908160e+02,2.481874048447537859e+02
1.280675663534521291e+01,2.556149543904366510e+02,2.516575738674011120e+02,2.482921931659854238e+02,3.552840520410455838e+02,2.481633237982112803e+02
1.281439789825413023e+01,2.556065154397858521e+02,2.517283529988609700e+02,2.482706996983334022e+02,3.552837120574206438e+02,2.481351407186675999e+02
1.282203916116304754e+01,2.556055748296966499e+02,2.517953327848049412e+02,2.482510982784828002e+02,3.552806639831591156e+02,2.480990492215504162e+02
1.282968042407196485e+01,2.556042111892389528e+02,2.518634771253190934e+02,2.482368773408343827e+02,3.552774670965559380e+02,2.480281497738924372e+02
1.283732168698088216e+01,2.555982832219296483e+02,2.519289830179121452e+02,2.482239472658794170e+02,3.552696329298429418e+02,2.479408508770200683e+02
1.284496294988979948e+01,2.555895816883054295e+02,2.519974805025474609e+02,2.482114894500862192e+02,3.552636317963293209e+02,2.478348084250235104e+02
1.285260421279871679e+01,2.555823887456969032e+02,2.520665742366066127e+02,2.482032076816219615e+02,3.552588821303480131e+02,2.477497402627905956e+02
1.286024547570763410e+01,2.555740722106041858e+02,2.521356153767408728e+02,2.481957190728854812e+02,3.552529296501275553e+02,2.476559709787779298e+02
1.286788673861655141e+01,2.555727331201963466e+02,2.521975017971519435e+02,2.481890385716909293e+02,3.552548782286228857e+02,2.475701361852949560e+02
1.287552800152546872e+01,2.555674668587473661e+02,2.522670323110057211e+02,2.481908973958668128e+02,3.552519757178118311e+02,2.474746038189509534e+02
1.288316926443438604e+01,2.555531586608760790e+02,2.523353987845293318e+02,2.481933772256849977e+02,3.552506594425140065e+02,2.473938531375001446e+02
1.289081052734330335e+01,2.555444930619549098e+02,2.524031911333355538e+02,2.481953688654974712e+02,3.552496690211904706e+02,2.472907769807102625e+02
1.289845179025221888e+01,2.555339395733298886e+02,2.524700125249858615e+02,2.481935435690859322e+02,3.552486043235176680e+02,2.472201932837097331e+02
1.290609305316113620e+01,2.555365420338510205e+02,2.525428489526956639e+02,2.481985208891885009e+02,3.552451325519128318e+02,2.471885117070110596e+02
1.291373431607005351e+01,2.555349071109035890e+02,2.526059702671073808e+02,2.482032639599791537e+02,3.552417915793897691e+02,2.471271851660140726e+02
1.292137557897897082e+01,2.555317314680705181e+02,2.526638033773900247e+02,2.482058835653550091e+02,3.552391729047520244e+02,2.470828655646482162e+02
1.292901684188788813e+01,2.555332023143715219e+02,2.527242953599454438e+02,2.482115678130709284e+02,3.552383837717311508e+02,2.470022447927723590e+02
1.293665810479680545e+01,2.555383702329289406e+02,2.527846630907968688e+02,2.482205564908718429e+02,3.552298290002460703e+02,2.469196814600760774e+02
1.294429936770572276e+01,2.555479363605604988e+02,2.528368858076480308e+02,2.482237504639569465e+02,3.552254385548115465e+02,2.468576413827672980e+02
1.295194063061464007e+01,2.555526274995384881e+02,2.528943176730054745e+02,2.482306193698415768e+02,3.552122113444748948e+02,2.468388562134651067e+02
1.295958189352355738e+01,2.555601224593220593e+02,2.529486261763362904e+02,2.482394211777772739e+02,3.551975013847670652e+02,2.468347888799714269e+02
1.296722315643247470e+01,2.555632435842872496e+02,2.530010732224156982e+02,2.482504026675287605e+02,3.551795056148049525e+02,2.468281851366499211e+02
1.297486441934139201e+01,2.555570076647358349e+02,2.530629607578086393e+02,2.482641520972274236e+02,3.551654885388579714e+02,2.468004649217269844e+02
1.298250568225030932e+01,2.555621111240664618e+02,2.531275562812193698e+02,2.482823515255796281e+02,3.551481557219535148e+02,2.467886257165400252e+02
1.299014694515922663e+01,2.555669638040900793e+02,2.531850558378428957e+02,2.482991540708926834e+02,3.551298767554573601e+02,2.467714939835807115e+02
1.299778820806814394e+01,2.555687271403815259e+02,2.532428460972105313e+02,2.483196419206823862e+02,3.551090654364710986e+02,2.467702078949963038e+02
1.300542947097705948e+01,2.555726469145247393e+02,2.533037687509957152e+02,2.483388712961026386e+02,3.550893577290436269e+02,2.467515650329265782e+02
1.301307073388597679e+01,2.555806105769184455e+02,2.533716630888863790e+02,2.483672998368101048e+02,3.550680888804861866e+02,2.467191091192329395e+02
1.302071199679489411e+01,2.555952155686068465e+02,2.534320971686792063e+02,2.483960871302584508e+02,3.550403849904917024e+02,2.466660675005605015e+02
1.302835325970381142e+01,2.556099819277665119e+02,2.534959837609520719e+02,2.484201343278505192e+02,3.550189952799683510e+02,2.466143240726947283e+02
1.303599452261272873e+01,2.556270853980851996e+02,2.535562252495692519e+02,2.484467582673203765e+02,3.549982563548691132e+02,2.465755250583959821e+02
1.304363578552164604e+01,2.556465302316863415e+02,2.536163593180292821e+02,2.484671383918786205e+02,3.549715216206772084e+02,2.465380521524335791e+02
1.305127704843056335e+01,2.556536673138659239e+02,2.536849716886237900e+02,2.484919938687116030e+02,3.549441129078886661e+02,2.464668827296050608e+02
1.305891831133948067e+01,2.556648663659324825e+02,2.537520654226669876e+02,2.485132290785217037e+02,3.549191193465158563e+02,2.464104075240874465e+02
1.306655957424839798e+01,2.556769826940020209e+02,2.538225313651168449e+02,2.485356553535915509e+02,3.548955557070096916e+02,2.463542054070860274e+02
1.307420083715731529e+01,2.556836857859590850e+02,2.538918572051720730e+02,2.485563920964403337e+02,3.548714615809963107e+02,2.462734944857984090e+02
1.308184210006623260e+01,2.556918713921367896e+02,2.539622762103737728e+02,2.485815761869686469e+02,3.548570652269644938e+02,2.462148189277411916e+02
1.308948336297514992e+01,2.557008207256907895e+02,2.540376490811830763e+02,2.486040076171078965e+02,3.548375876539468550e+02,2.461737958169486831e+02
1.309712462588406723e+01,2.557185395237310672e+02,2.541053078344071992e+02,2.486260174090825501e+02,3.548120776846842546e+02,2.461694517139273444e+02
1.310476588879298454e+01,2.557366861679159911e+02,2.541700697799678039e+02,2.486518647078583228e+02,3.547841710707350558e+02,2.461618137502134402e+02
1.311240715170190185e+01,2.557508335586472299e+02,2.542297529838655805e+02,2.486749927639756095e+02,3.547560954759098308e+02,2.461764094732483272e+02
1.312004841461081739e+01,2.557672034555548350e+02,2.542904024035872510e+02,2.487013729234140555e+02,3.547290332943756539e+02,2.462096765428404979e+02
1.312768967751973470e+01,2.557765357112414790e+02,2.543557138606788612e+02,2.487307661508390879e+02,3.547029108987532027e+02,2.462400897447146235e+02
1.313533094042865201e+01,2.557930457705026015e+02,2.544084035030248856e+02,2.487589033761169617e+02,3.546727865651894263e+02,2.462970678087286558e+02
1.314297220333756933e+01,2.558066369140454412e+02,2.544696986652311637e+02,2.487865381364050847e+02,3.546487047250727187e+02,2.463235039608234445e+02
1.315061346624648664e+01,2.558208971104090494e+02,2.545262999336154337e+02,2.488133544585260779e+02,3.546248600224481038e+02,2.463181681643567913e+02
1.315825472915540395e+01,2.558352045800548353e+02,2.545760393990422585e+02,2.488459511780401670e+02,3.545999507348695374e+02,2.463208946436965618e+02
1.316589599206432126e+01,2.558522057269760239e+02,2.546319128207681217e+02,2.488813704014656025e+02,3.545778813133809990e+02,2.462954417236356335e+02
1.317353725497323857e+01,2.558700200019216027e+02,2.546860461695441984e+02,2.489170019183418390e+02,3.545583169164194715e+02,2.462642399472883312e+02
1.318117851788215589e+01,2.558982574104807384e+02,2.547402661587625232e+02,2.489543639918641418e+02,3.545401772152549142e+02,2.462708787540628634e+02
1.318881978079107320e+01,2.559301083951600901e+02,2.547921885078434627e+02,2.489843767669095769e+02,3.545169922456333893e+02,2.462259459689445578e+02
1.319646104369999051e+01,2.559614631311130211e+02,2.548472750331640384e+02,2.490102850400398609e+02,3.544884652067696607e+02,2.462026247971082569e+02
1.320410230660890782e+01,2.559928799923042959e+02,2.549007822216393606e+02,2.490383584424817229e+02,3.544611070491196756e+02,2.461865485589556215e+02
1.321174356951782514e+01,2.560175390888688867e+02,2.549461378648752259e+02,2.490652481217260572e+02,3.544351246601874550e+02,2.461649546596788980e+02
1.321938483242674245e+01,2.560458891528586491e+02,2.550014428022105051e+02,2.491022943128210159e+02,3.544094761345315874e+02,2.461590664169920331e+02
1.322702609533565976e+01,2.560732434275039395e+02,2.550574418827659997e+02,2.491357785746910452e+02,3.543874470206203569e+02,2.461117634644168390e+02
1.323466735824457530e+01,2.561090309495108386e+02,2.551064471867812813e+02,2.491703130529678276e+02,3.543598290452176229e+02,2.460955849127074089e+02
1.324230862115349261e+01,2.561403351169630014e+02,2.551605132807503367e+02,2.492018131163479495e+02,3.543368110712229395e+02,2.461131921527084501e+02
1.324994988406240992e+01,2.561700048808281736e+02,2.552249554591506353e+02,2.492332330840416716e+02,3.543149276657642872e+02,2.461422260404549434e+02
1.325759114697132723e+01,2.561992698028548148e+02,2.552895900073771998e+02,2.492694683452660627e+02,3.542981479516026866e+02,2.462088669458910886e+02
1.326523240988024455e+01,2.562286519668805909e+02,2.553611622056082808e+02,2.493041432762719296e+02,3.542829935250403537e+02,2.462589664567283592e+02
1.327287367278916186e+01,2.562585314197002049e+02,2.554374806888528440e+02,2.493368717276448194e+02,3.542659863574023120e+02,2.463332568659608910e+02
1.328051493569807917e+01,2.562878878773469182e+02,2.555161887252725990e+02,2.493704481979250147e+02,3.542451088641816455e+02,2.464120434815522458e+02
1.328815619860699648e+01,2.563068183669603854e+02,2.555903545419583338e+02,2.493962121898385647e+02,3.542239152452813755e+02,2.464598097905313239e+02
1.329579746151591380e+01,2.563362327297336947e+02,2.556727676540241987e+02,2.494253607003939237e+02,3.542017645755620947e+02,2.465085427494109638e+02
1.330343872442483111e+01,2.563709306558770891e+02,2.557535593788195740e+02,2.494553159242632887e+02,3.541781228584234213e+02,2.465605430780935308e+02
1.331107998733374842e+01,2.564044659931889782e+02,2.558321314876702104e+02,2.494875826137734691e+02,3.541432891655655339e+02,2.465767474364786551e+02
1.331872125024266573e+01,2.564332938935842208e+02,2.559003769045416448e+02,2.495164255778311713e+02,3.541120869143773007e+02,2.465760345449479871e+02
1.332636251315158304e+01,2.564670454594348143e+02,2.559704646067001192e+02,2.495496088182769370e+02,3.540874677185996688e+02,2.465781693655493996e+02
1.333400377606050036e+01,2.564946365650048961e+02,2.560321841099553808e+02,2.495848586211468216e+02,3.540576867679242810e+02,2.465536924815781390e+02
1.334164503896941589e+01,2.565207113193167174e+02,2.560958883957185890e+02,2.496204409079423954e+02,3.540269433342006096e+02,2.465396468127337641e+02
1.334928630187833321e+01,2.565488480818373773e+02,2.561532611455468782e+02,2.496552441733576018e+02,3.540036663603460170e+02,2.465201005971161976e+02
1.335692756478725052e+01,2.565809154461725257e+02,2.562116950207028481e+02,2.496946718223233006e+02,3.539779471581857706e+02,2.464860114031357909e+02
1.336456882769616783e+01,2.566081863520888646e+02,2.562602987541112611e+02,2.497365984832019592e+02,3.539529728468306189e+02,2.464277053609843051e+02
1.337221009060508514e+01,2.566280233420963555e+02,2.563072177269352210e+02,2.497772591233764388e+02,3.539271128744245516e+02,2.463810160900659980e+02
1.337985135351400245e+01,2.566576008646106288e+02,2.563595210315222062e+02,2.498163011179919124e+02,3.538990301779898573e+02,2.463356304652771769e+02
1.338749261642291977e+01,2.566862388715472889e+02,2.564162631203491287e+02,2.498529235259230745e+02,3.538609798830648288e+02,2.462945937952293889e+02
1.339513387933183708e+01,2.567083944589998055e+02,2.564661995109404415e+02,2.498813639989082276e+02,3.538286434468221273e+02,2.462513937676630462e+02
1.340277514224075439e+01,2.567338740364255614e+02,2.565129970988137416e+02,2.499130674163306765e+02,3.538002941518043372e+02,2.462164427720284721e+02
1.341041640514967170e+01,2.567599977583799955e+02,2.565663070009234161e+02,2.499437623782732203e+02,3.537744742427270808e+02,2.461898714867175499e+02
1.341805766805858902e+01,2.567722151360684393e+02,2.566150919823213030e+02,2.499765136136443289e+02,3.537408149412425473e+02,2.461333559230721733e+02
1.342569893096750633e+01,2.567940557806054471e+02,2.566619316769097736e+02,2.500048480763176144e+02,3.537142103224187508e+02,2.461187469613324197e+02
1.343334019387642364e+01,2.568129722642140109e+02,2.567110255702444306e+02,2.500310691064816240e+02,3.536833229744232199e+02,2.461272640072380966e+02
1.344098145678534095e+01,2.568380871502208720e+02,2.567588235651857076e+02,2.500617426923472237e+02,3.536602865907976820e+02,2.461407356778298947e+02
1.344862271969425827e+01,2.568593846136188859e+02,2.568063718552345449e+02,2.500980248123455283e+02,3.536370835532567867e+02,2.461329991224960452e+02
1.345626398260317380e+01,2.568761102034852115e+02,2.568506712766004512e+02,2.501297927147246298e+02,3.536121794833296690e+02,2.461357737385638984e+02
1.346390524551209111e+01,2.568947805543267577e+02,2.569057144571269760e+02,2.501666893124174180e+02,3.535842899272395812e+02,2.461514159957183949e+02
1.347154650842100843e+01,2.569090853674563277e+02,2.569554772521194650e+02,2.501980206175878436e+02,3.535525488338655009e+02,2.461388129383847740e+02
1.347918777132992574e+01,2.569307138868239804e+02,2.570069631780958730e+02,2.502302176247957277e+02,3.535314011708656494e+02,2.461262046021317929e+02
1.348682903423884305e+01,2.569566792274191585e+02,2.570647480513657115e+02,2.502654852274048665e+02,3.535051054507172807e+02,2.461155747771882432e+02
1.349447029714776036e+01,2.569784909173542928e+02,2.571222792893659630e+02,2.502993057532872569e+02,3.534828623694923522e+02,2.460940104528979759e+02
1.350211156005667767e+01,2.570083599963958818e+02,2.571784724519294514e+02,2.503368944818048476e+02,3.534594534418272360e+02,2.460525023044676800e+02
1.350975282296559499e+01,2.570335615032416285e+02,2.572367939157495584e+02,2.503699669345382119e+02,3.534357810324445950e+02,2.460394287702565066e+02
1.351739408587451230e+01,2.570659704820999423e+02,2.573110679002729739e+02,2.504040458215193041e+02,3.534063746619409017e+02,2.460604568362790019e+02
1.352503534878342961e+01,2.571058176415624530e+02,2.573812438072505415e+02,2.504400110671541029e+02,3.533807406801348634e+02,2.460731536534450470e+02
1.353267661169234692e+01,2.571381549855517505e+02,2.574478648353244807e+02,2.504756533844230262e+02,3.533548991935684285e+02,2.460667242673903559e+02
1.354031787460126424e+01,2.571705571190772162e+02,2.575179096769932130e+02,2.505150338471629823e+02,3.533315637640825457e+02,2.460829079172891340e+02
1.354795913751018155e+01,2.571979886175635670e+02,2.575815844654100601e+02,2.505496426957083429e+02,3.533064848969678451e+02,2.461163625199138210e+02
1.355560040041909886e+01,2.572320246351233095e+02,2.576470402302485354e+02,2.505850456688748125e+02,3.532849094122326505e+02,2.461249643451890563e+02
1.356324166332801617e+01,2.572676353047789348e+02,2.577133268395244841e+02,2.506160607386769641e+02,3.532578127412822369e+02,2.461412428830792294e+02
1.357088292623693171e+01,2.573075090681099368e+02,2.577792301676138322e+02,2.506491375037404907e+02,3.532364570599928584e+02,2.461734602378778618e+02
1.357852418914584902e+01,2.573547607788424330e+02,2.578393770550688942e+02,2.506830978626704223e+02,3.532099906350659921e+02,2.461939741380542159e+02
