Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90,JUNCTION-23,416-B
9.402575304901246156e+00,2.868039009681843368e+02,2.761827186531006078e+02,2.497420749599167777e+02,4.726140026868789619e+02,2.649942107937948776e+02,2.492697594640665670e+02,4.180822248507823247e+02
9.407571359792266108e+00,2.887330260338506491e+02,2.787542821910707858e+02,2.498217850508307833e+02,4.714701346929939518e+02,2.645889896284670044e+02,2.498195719417112173e+02,4.192057066452025538e+02
9.412567414683287836e+00,2.897345724144885253e+02,2.817021095789783089e+02,2.496241076913032657e+02,4.704042022039616882e+02,2.638546128537619779e+02,2.507543357949538745e+02,4.179375480162407257e+02
9.417563469574307788e+00,2.907423391246285860e+02,2.813805213948043615e+02,2.495198980620316149e+02,4.723834114847454657e+02,2.632275690917588804e+02,2.515466647014604860e+02,4.170414853984100318e+02
9.422559524465329517e+00,2.905827442493558692e+02,2.806216070919917911e+02,2.493727375130295911e+02,4.742362071232225844e+02,2.630136068636198274e+02,2.518087756474708954e+02,4.161242847513746028e+02
9.427555579356349469e+00,2.901146027832518826e+02,2.800430810593984461e+02,2.493544890982110189e+02,4.704544475085178306e+02,2.626229290593911969e+02,2.514763414549039453e+02,4.175381267370433420e+02
9.432551634247371197e+00,2.898724651536658143e+02,2.799337295492720727e+02,2.492003404842650696e+02,4.668790357652405874e+02,2.622048462937696627e+02,2.513156840338713209e+02,4.187060218369513223e+02
9.437547689138391149e+00,2.901147213840174572e+02,2.799268999446642283e+02,2.491468131311678178e+02,4.632299020876024542e+02,2.619063268703844187e+02,2.514393138130666330e+02,4.183943169809572851e+02
9.442543744029412878e+00,2.903451655282166826e+02,2.798636399759593019e+02,2.493005642131402908e+02,4.600011010214165594e+02,2.613068750773527427e+02,2.516084950455444584e+02,4.162736013761796698e+02
9.447539798920432830e+00,2.909767006763140103e+02,2.795656734701689174e+02,2.495083909176104555e+02,4.565031189803903544e+02,2.607728590375987778e+02,2.523210046808430889e+02,4.141164145082820482e+02
9.452535853811454558e+00,2.922717089245375632e+02,2.789402628004536950e+02,2.510305610717932154e+02,4.537429204323912586e+02,2.597260090882895156e+02,2.529519841116492103e+02,4.105634236228366944e+02
9.457531908702474510e+00,2.930909095677190521e+02,2.784226954769626445e+02,2.527314955833709007e+02,4.534039012629284002e+02,2.580297220481526210e+02,2.537036995721518622e+02,4.056886897443199018e+02
9.462527963593496239e+00,2.928704725601523364e+02,2.778026377131621416e+02,2.547969532133578809e+02,4.537290297938294543e+02,2.567224662638579389e+02,2.541470286806388401e+02,4.012150625508481880e+02
9.467524018484516191e+00,2.933395029373053831e+02,2.779258827633712485e+02,2.571251236136517377e+02,4.534797051563700165e+02,2.556559450545048833e+02,2.542505712710695605e+02,3.963227922809886650e+02
9.472520073375537919e+00,2.937452261361400474e+02,2.785103361618109830e+02,2.598267579199051625e+02,4.529537665000295306e+02,2.546053844821612131e+02,2.545307904629511313e+02,3.911991022547288708e+02
9.477516128266557871e+00,2.940759058961970140e+02,2.789219468010715559e+02,2.612392577092104489e+02,4.521431151470077339e+02,2.541355040987309053e+02,2.553158025608934736e+02,3.850484148366633121e+02
9.482512183157579599e+00,2.938900859035414328e+02,2.794617401921333339e+02,2.628740490511117969e+02,4.516721238340207947e+02,2.539789078678167868e+02,2.564059511508520472e+02,3.786569164695018230e+02
9.487508238048599551e+00,2.941715840383564569e+02,2.802305865236475029e+02,2.644171037493246672e+02,4.506154767472827416e+02,2.540324094851994801e+02,2.577433945138787408e+02,3.723109281059960836e+02
9.492504292939621280e+00,2.942404811433918326e+02,2.812913790543477148e+02,2.662179511074353968e+02,4.488902431139555347e+02,2.534645336344242423e+02,2.583054966104060099e+02,3.649659034400621636e+02
9.497500347830641232e+00,2.946888301308638347e+02,2.823849735790704472e+02,2.666483581552650435e+02,4.474766703020740692e+02,2.522752240618440851e+02,2.591920988189991135e+02,3.561355108321433249e+02
9.502496402721662960e+00,2.955607317421632274e+02,2.838727763411227443e+02,2.671363211100933199e+02,4.456973418847504718e+02,2.514844770387838082e+02,2.595807985377846308e+02,3.464906685139738443e+02
9.507492457612682912e+00,2.956057622871879857e+02,2.848536048556837841e+02,2.680600935867099111e+02,4.443378744721723592e+02,2.508809118348744960e+02,2.595777968861132763e+02,3.343605721652971283e+02
9.512488512503704641e+00,2.961864611678382175e+02,2.849828381834720972e+02,2.689694609088296602e+02,4.425269261203539486e+02,2.500424073326190353e+02,2.594424983427479674e+02,3.213542101987665660e+02
9.517484567394724593e+00,2.974848950786406476e+02,2.849634463465824865e+02,2.675792051489978576e+02,4.392817359888098281e+02,2.492634884749072626e+02,2.596059467286265772e+02,3.198497349341687368e+02
9.522480622285746321e+00,2.984192644039861761e+02,2.851392486637676029e+02,2.669299180982641815e+02,4.365588151753293573e+02,2.487296879938408836e+02,2.599211319575547350e+02,3.170337959348660206e+02
9.527476677176766273e+00,2.984195141090796710e+02,2.851400855007547648e+02,2.665264255707219831e+02,4.330513369847950571e+02,2.486817957107353436e+02,2.605813436711088684e+02,3.125092664046120490e+02
9.532472732067788002e+00,2.984746170009797765e+02,2.853993599749655345e+02,2.664535733955488013e+02,4.283491234991244596e+02,2.490718017534863122e+02,2.610992384191171141e+02,3.084125398185438485e+02
9.537468786958807954e+00,2.974021715558421306e+02,2.856260451584122393e+02,2.660276536607545950e+02,4.266594814201019403e+02,2.493219563731747712e+02,2.615394174447086471e+02,3.030538887568558266e+02
9.542464841849829682e+00,2.964135176783290149e+02,2.862102879294962463e+02,2.651144278917544739e+02,4.248638938101959752e+02,2.495470361708425457e+02,2.618014388966302022e+02,2.947444411802467243e+02
9.547460896740849634e+00,2.967635159283618691e+02,2.868492920307371037e+02,2.648677070555889372e+02,4.214357320105045233e+02,2.496103774654208678e+02,2.619875527087255023e+02,2.934700708856908022e+02
9.552456951631871362e+00,2.971952271749798342e+02,2.877593147949041281e+02,2.644395039736735953e+02,4.178143611031047726e+02,2.502130783309401068e+02,2.623553436283527276e+02,2.928606903439346638e+02
9.557453006522893091e+00,2.965995208341425382e+02,2.886457059196631008e+02,2.638135286460018278e+02,4.185668390606413709e+02,2.507034063343500634e+02,2.628865088719971368e+02,2.931751128599921685e+02
9.562449061413913043e+00,2.952881685370477953e+02,2.890024403853733475e+02,2.632172368094904300e+02,4.198528899185049568e+02,2.510564147081056490e+02,2.633004493662917866e+02,2.926156769354867606e+02
9.567445116304934771e+00,2.942207651470342853e+02,2.895540413302754814e+02,2.625795692043998315e+02,4.209334742210972422e+02,2.512592910606732346e+02,2.636617437689114354e+02,2.917367497046943754e+02
9.572441171195954723e+00,2.942023587667991933e+02,2.901152849507180349e+02,2.621522037312970497e+02,4.215284230227048283e+02,2.518531304193342351e+02,2.636776097617299115e+02,2.892032202886507548e+02
9.577437226086976452e+00,2.947997302662402603e+02,2.911610011607223782e+02,2.614697203157541594e+02,4.222235136715970043e+02,2.524427677073315408e+02,2.636302362747715620e+02,2.893192200694560370e+02
9.582433280977996404e+00,2.951408139165983471e+02,2.922714252987157693e+02,2.607774093963468545e+02,4.233401086553867003e+02,2.533149288080307713e+02,2.637384318882658931e+02,2.863708058175815268e+02
9.587429335869018132e+00,2.956601034354396234e+02,2.935950218701283916e+02,2.606525093345545656e+02,4.231437159090820614e+02,2.542444303342894329e+02,2.643493652962557690e+02,2.819908691990779630e+02
9.592425390760038084e+00,2.959051891047643608e+02,2.947598440027786069e+02,2.607609544918433357e+02,4.230732292320847137e+02,2.555855552766525420e+02,2.651606275097309435e+02,2.754538933005071613e+02
9.597421445651059813e+00,2.962056168362710764e+02,2.959799366280732897e+02,2.608742454230433623e+02,4.211454937064976320e+02,2.568246508353888657e+02,2.657379729620863031e+02,2.705822652772629908e+02
9.602417500542079765e+00,2.974814266882405605e+02,2.972103396946877183e+02,2.613176311339494760e+02,4.189630666501667520e+02,2.580450907201514497e+02,2.665435696716653524e+02,2.653199163516853787e+02
9.607413555433101493e+00,2.989306314036329582e+02,2.981097644647944662e+02,2.620238744366615720e+02,4.163493865263878320e+02,2.601282214397083976e+02,2.665515340610308499e+02,2.600673916229121687e+02
9.612409610324121445e+00,2.992426494522005100e+02,2.987396927097399839e+02,2.626255065893045639e+02,4.150776049911077052e+02,2.620388594678736354e+02,2.670299048870405727e+02,2.552425907312012043e+02
9.617405665215143173e+00,2.999867648946290615e+02,2.989412622639393362e+02,2.630333488453427435e+02,4.110501740377561077e+02,2.640833479903757848e+02,2.676369336144703652e+02,2.482184561900063500e+02
9.622401720106163125e+00,3.005527908981339351e+02,2.991190739564300998e+02,2.632485641523146001e+02,4.067749927382337205e+02,2.659780643534072055e+02,2.683526600194853700e+02,2.440487669634464680e+02
9.627397774997184854e+00,3.014981944840280903e+02,2.991769295228527312e+02,2.634790308508960379e+02,4.034216174737391611e+02,2.673793878757037987e+02,2.689460081283604040e+02,2.381753383336375691e+02
9.632393829888204806e+00,3.029547118869546694e+02,2.990951033408250623e+02,2.633431564059945345e+02,4.001949441362408493e+02,2.684087926328635376e+02,2.692792019734425821e+02,2.322005594746161989e+02
9.637389884779226534e+00,3.028822577714626050e+02,2.989024438813445954e+02,2.633345713113611168e+02,3.975837369550524727e+02,2.696204484961529033e+02,2.696129960014056337e+02,2.303242378031691544e+02
9.642385939670246486e+00,3.025194538180284098e+02,2.988399000748100889e+02,2.635626588632193261e+02,3.952583276409508244e+02,2.706034607174912026e+02,2.701212473389996376e+02,2.258601515059106646e+02
9.647381994561268215e+00,3.007950431564620430e+02,2.991632387585387391e+02,2.638012170928649311e+02,3.936083882326082062e+02,2.719852844532003928e+02,2.705804355363472382e+02,2.217481737167391316e+02
9.652378049452288167e+00,3.000524059443949341e+02,2.993741222492845964e+02,2.639013360298141606e+02,3.908583122311106877e+02,2.730546040931767493e+02,2.712035364652316503e+02,2.156604091787377513e+02
9.657374104343309895e+00,2.986032915643231149e+02,2.998856776364376628e+02,2.645691637145559980e+02,3.893911252357455623e+02,2.743115353721818224e+02,2.720076908676890639e+02,2.057349556443633389e+02
9.662370159234329847e+00,2.968575110213632229e+02,3.009198734853913493e+02,2.651138575696544422e+02,3.882209329175388461e+02,2.750587626334863671e+02,2.727057093483585390e+02,1.944160319302945368e+02
9.667366214125351576e+00,2.952053567436537946e+02,3.025145542116816273e+02,2.657927090353048243e+02,3.891356260523880337e+02,2.765626969647481133e+02,2.735102061936408404e+02,1.834527448370639888e+02
9.672362269016371528e+00,2.942394030630844100e+02,3.036613871635209421e+02,2.666343625844787653e+02,3.901894026355662390e+02,2.775632784994992903e+02,2.740808393927138127e+02,1.693596091015687364e+02
9.677358323907393256e+00,2.933137099242899808e+02,3.043458979294207438e+02,2.669646438963607125e+02,3.907582844292121536e+02,2.782617687094958114e+02,2.745433916688492673e+02,1.537440814726282667e+02
9.682354378798413208e+00,2.935821355947760480e+02,3.049396185778980453e+02,2.676027724754883366e+02,3.915193457692982975e+02,2.795230899049842037e+02,2.747817191296911119e+02,1.363074387943656802e+02
9.687350433689434936e+00,2.932441653969875119e+02,3.056415921860170215e+02,2.683769438782143766e+02,3.919975141289834824e+02,2.810735983833690739e+02,2.750651333264325444e+02,1.382032520791983075e+02
9.692346488580454889e+00,2.932475944395499141e+02,3.064601042085163840e+02,2.693109411221894334e+02,3.927449138042778713e+02,2.821932428814233731e+02,2.754206841871097140e+02,1.399183155596874713e+02
9.697342543471476617e+00,2.934240258750984935e+02,3.073091371441987008e+02,2.698961099441148690e+02,3.923190548406186053e+02,2.833925458963136634e+02,2.759209713096720407e+02,1.437728661382281814e+02
9.702338598362496569e+00,2.940984269343372262e+02,3.083520704634053686e+02,2.702476386772646038e+02,3.923143652037149423e+02,2.846187483314977840e+02,2.765811445348035136e+02,1.478061741418874249e+02
9.707334653253518297e+00,2.948144324365642319e+02,3.088254600136419867e+02,2.704918963962315388e+02,3.924575432464114897e+02,2.855588136874108045e+02,2.770604863767620145e+02,1.515905111562115053e+02
9.712330708144538249e+00,2.954681331787249974e+02,3.092753940327660871e+02,2.710334640249981248e+02,3.919230147581574215e+02,2.864475047620437635e+02,2.773604611725899076e+02,1.542443069968913960e+02
9.717326763035559978e+00,2.944183406276433175e+02,3.100215151118097197e+02,2.712774993710895615e+02,3.905995118591264941e+02,2.869147491463433539e+02,2.775729774475584577e+02,1.603542163676355301e+02
9.722322817926579930e+00,2.935362625379314068e+02,3.107152409788121759e+02,2.717552847121226023e+02,3.894835985750340228e+02,2.876319365445048106e+02,2.780792145353652245e+02,1.663491391888574071e+02
9.727318872817601658e+00,2.927900792971652777e+02,3.107553240777362475e+02,2.721732014342969137e+02,3.886824335605376746e+02,2.882986879382080474e+02,2.786853011575522032e+02,1.702982917114455290e+02
9.732314927708621610e+00,2.922169666329148185e+02,3.100402565176288476e+02,2.723802662697544861e+02,3.873283640117977598e+02,2.892825130059251819e+02,2.789911623846978159e+02,1.741567599063085368e+02
9.737310982599643339e+00,2.918202431253037616e+02,3.089305118621242627e+02,2.726880968583944878e+02,3.895426219116916968e+02,2.899177651068627029e+02,2.797036223510791046e+02,1.758158107148325371e+02
9.742307037490663291e+00,2.905572353442279905e+02,3.082947339382959058e+02,2.729974373502808476e+02,3.917603858599318869e+02,2.903096553194934586e+02,2.802867597802143109e+02,1.780344044391518992e+02
9.747303092381685019e+00,2.887889026177783194e+02,3.073291140332739815e+02,2.734791873059513136e+02,3.930961825220923629e+02,2.906338509152396909e+02,2.812040633045987761e+02,1.803753149468314518e+02
9.752299147272704971e+00,2.872554517790443356e+02,3.064496337380102773e+02,2.742583278842416235e+02,3.949242650715046352e+02,2.911880474962068206e+02,2.817099506019094974e+02,1.827964933514957977e+02
9.757295202163726699e+00,2.864629316593878343e+02,3.054851161262709525e+02,2.753441788449482033e+02,3.943874475775913311e+02,2.915547814794220471e+02,2.822156464564157545e+02,1.815135087849980380e+02
9.762291257054746652e+00,2.866719835536441678e+02,3.046313304104817803e+02,2.762127613933226371e+02,3.928997717952114499e+02,2.921489732095699878e+02,2.830937313272481219e+02,1.798420303025817759e+02
9.767287311945768380e+00,2.865781566999967254e+02,3.040403813467232794e+02,2.768439418982594589e+02,3.909067898131550010e+02,2.926840365886981203e+02,2.835922586546898856e+02,1.799412250880185695e+02
9.772283366836788332e+00,2.862335660916543247e+02,3.034419134471582424e+02,2.776342265311702704e+02,3.881637856928267070e+02,2.931436607696405758e+02,2.842675987239302913e+02,1.790211700035453362e+02
9.777279421727810060e+00,2.847053450829343433e+02,3.024514049043630166e+02,2.783343313084646979e+02,3.848770800293139018e+02,2.937691157063363789e+02,2.835483744057690387e+02,1.758545505402118465e+02
9.782275476618830012e+00,2.833136012993096529e+02,3.016220029444585862e+02,2.789368580594348828e+02,3.819475738886389422e+02,2.948182659355813371e+02,2.828440664756473097e+02,1.733121208842611622e+02
9.787271531509851741e+00,2.814746395255828588e+02,3.008791415246489009e+02,2.801801040009132180e+02,3.784643472611625157e+02,2.954681552206682227e+02,2.823428005476716862e+02,1.696057432762212898e+02
9.792267586400871693e+00,2.808798010437184871e+02,3.001509119201895146e+02,2.812153380841068042e+02,3.744771424805561537e+02,2.961586294859316126e+02,2.813277321195199079e+02,1.668261095289821014e+02
9.797263641291893421e+00,2.799361249641026461e+02,2.996557248975397556e+02,2.827452522132779222e+02,3.689651403013509707e+02,2.969748491666172754e+02,2.792784871240201596e+02,1.630400070271995219e+02
