Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90,JUNCTION-23,416-B
6.635,222.8,249.23,218.69,-55.15,245.25,211.62,15.37
6.64,223.94,249.77,218.09,-55.84,246.49,211.87,24.34
6.645,225.13,250.32,217.77,-55.55,247.45,212.34,35.01
6.65,225.28,251.05,217.5,-54.47,248.55,212.67,47.01
6.655,225.36,251.8,217.21,-54.38,250,212.95,60.21
6.66,225.78,252.66,217.1,-53.77,251.29,212.96,74.29
6.665,225.99,253.36,216.96,-51.48,252.73,212.63,89.34
6.67,225.89,253.99,216.72,-49.47,253.98,212.49,105.52
6.675,226.06,254.73,216.41,-46.96,255.44,212.64,122.79
6.68,226.23,255.69,216.26,-44.23,257.67,212.79,142.35
6.685,226.85,256.52,215.67,-41.25,259.18,213.29,163.26
6.69,227.49,257.52,215.15,-40.87,260.84,213.7,187.85
6.695,228.01,258.49,214.38,-39.24,262.68,213.88,215.29
6.7,228.66,259.62,213.68,-38.17,264.38,213.88,246.08
6.705,229.48,260.59,212.86,-36.67,265.55,213.78,247.66
6.71,229.97,261.28,212.22,-35.44,266.66,214.02,249.61
6.715,230.24,262.16,211.84,-34.53,267.92,214.32,251.16
6.72,230.35,263.13,211.47,-32.47,268.76,214.74,252.36
6.725,230.85,263.97,211.18,-30.3,269.56,214.94,255.79
6.73,231.01,264.62,211.32,-27.58,270.49,215.09,260.11
6.735,231.18,265.5,211.74,-24.84,271.87,215.45,264.77
6.74,231.51,266.29,211.95,-19.75,273.43,215.82,271.53
6.745,232.27,266.82,212.2,-12.97,274.78,216.08,278.22
6.75,233.15,267.37,212.35,-5.33,275.99,216.41,285.87
6.755,233.9,267.8,212.44,2.4,276.9,216.5,290.94
6.76,234.57,268.27,212.3,5.38,277.18,216.74,297.32
6.765,234.96,268.93,212.25,7.46,277.57,216.91,296.2
6.77,234.86,269.32,212.41,8.06,278.13,217.21,293.04
6.775,234.25,269.17,212.56,8.77,279.04,217.69,290.35
6.78,233.67,268.89,212.96,9.23,279.32,218.23,288.36
6.785,233.04,268.55,213.1,8.57,279.78,218.88,288.02
6.79,232.11,267.97,213.09,10.61,280.12,219.37,288.52
6.795,231.83,267.19,213.05,11.87,279.99,220.11,286.78
6.8,231.66,266.83,213.04,13.78,280.02,220.87,284.26
6.805,231.69,266.29,213.11,18.24,280.1,221.64,284
6.81,231.91,265.74,213.19,20.75,280.12,222.59,283.37
6.815,231.77,265.62,213.22,26.76,280.02,223.31,283.53
6.82,231.66,265.38,212.88,27.23,279.87,223.61,283.01
6.825,231.63,265.03,212.44,27.42,279.52,223.85,283
6.83,231.35,264.7,211.74,27.14,278.65,223.95,284.16
6.835,231.3,264.67,211.16,27.83,278.05,224.38,284.64
6.84,231.56,264.6,210.35,28.26,277.25,224.97,284.47
6.845,231.88,264.86,209.72,27.47,276.62,225.5,284.2
6.85,232.47,265.34,209.29,26.15,276.61,226.39,284.73
6.855,233.64,265.59,208.97,23.6,277.02,226.88,282.77
6.86,234.38,265.97,208.67,25.11,277.2,226.86,279.72
6.865,235.72,266.68,208.27,24.87,277.2,226.76,275.46
6.87,237,267.75,207.99,21.85,276.86,226.74,270.69
6.875,237.36,267.78,207.69,19.49,276.22,226.58,265.47
6.88,237.55,267.43,207.42,15.87,275.32,226.18,260.27
6.885,237.95,267.02,207.37,15.22,275.05,225.74,255.85
6.89,238.45,266.71,206.88,12.74,274.44,225.35,251.12
6.895,239.1,266.49,206.32,9.53,273.68,225.34,246.49
6.9,239.3,266.23,205.8,7.52,273,225.13,243.42
6.905,239.3,266.19,205.42,4.74,272.3,225.38,243.68
6.91,239.43,266.15,204.89,2.04,271.68,225.78,243.67
6.915,239.82,266.5,204.48,0.27,270.66,225.93,243.5
6.92,240.03,266.62,204.47,-1.91,269.62,226.06,241.77
6.925,240.29,266.82,204.89,-3.77,269.14,226.15,238.46
6.93,241.18,267.02,205.32,-6.31,268.66,226.46,235.15
6.935,242.42,267.21,205.32,-5.41,268.61,226.66,232.52
6.94,243.53,267.48,205.29,-4.45,268.32,226.92,229.29
6.945,244.63,267.93,205.57,-2.91,267.94,226.68,227.07
6.95,245.53,268.48,205.67,-0.98,267.31,226.8,226.63
6.955,246.08,269.27,205.82,0.18,266.1,226.62,228.81
6.96,246.52,270.04,205.72,1.36,265.64,226.27,230.86
6.965,246.55,270.28,205.51,0.25,265.14,225.88,234.2
6.97,246.25,270.73,205.49,-1.26,264.28,225.4,237.6
6.975,246.12,271.47,205.92,-2.75,263.56,224.8,243.07
6.98,245.97,272.23,206.27,-4.44,263.21,224.21,249
6.985,246.22,272.81,206.7,-5.09,262.87,223.92,253.64
6.99,246.56,273.35,207.07,-6.12,262.54,223.72,257.44
6.995,246.63,273.64,207.21,-7.4,262.11,223.75,261.27
7,246.64,273.9,207.18,-8.5,262.14,224.06,264.02
7.005,246.98,274.09,207.17,-9.69,261.97,223.99,264.76
7.01,246.81,274.63,207.42,-10.97,261.97,223.49,265.3
7.015,246.26,275.39,207.9,-11.06,261.64,222.87,267.8
7.02,245.65,275.96,208.6,-12.72,261.09,222.13,270.49
7.025,245.84,276.89,208.92,-13.64,260.44,221.67,273.62
7.03,245.81,277.71,209.04,-14.54,259.27,221.43,276.09
7.035,245.36,278.24,209.31,-8.81,258.53,221.58,278.12
7.04,244.87,278.6,209.58,-2.49,257.46,221.46,280.56
7.045,245.39,279.07,209.81,2.32,256.19,221.37,282.09
7.05,245.78,279.7,210.17,7.1,254.4,221.53,284.71
7.055,246.07,280.58,210.53,12.03,253.28,221.9,288.07
7.06,246.36,281.21,211.15,15.98,252.16,222.13,288.05
7.065,246.17,281.8,211.79,18.72,250.91,222.58,289.34
7.07,245.97,282.39,212.41,22.62,249.96,223.38,291.28
7.075,245.84,283.07,213.03,27.76,249.32,223.73,294.66
7.08,246.01,283.63,213.73,31.57,248.41,224.06,298.62
7.085,246.31,284.68,214.53,35.89,247.23,224.75,304.46
7.09,245.88,285.8,215.03,40.8,245.78,225.72,312.56
7.095,245.23,286.89,215.63,42.67,244.55,226.76,320.06
7.1,244.9,287.83,216.13,45.25,243.23,228.06,327.35
7.105,244.93,288.57,216.67,45.95,242.19,229.45,333.08
7.11,244.99,289.33,217.37,47.07,241.82,230.68,338.61
7.115,245.46,289.82,217.81,49.59,241.77,232.08,345.08
7.12,246.36,290.16,218.02,52.5,241.99,233.43,352.17
7.125,247.78,290.5,217.96,55.87,241.65,234.8,360.05
7.13,248.63,290.75,217.77,63.16,241.4,236.45,366.95
7.135,248.54,291.12,218.24,70.45,240.8,238.7,370.49
7.14,248.47,291.49,218.55,79.14,240.35,241.35,374.38
7.145,248.67,291.65,218.68,87.73,240.13,244.38,379.99
7.15,248.65,291.85,219.26,96.61,240.26,247.4,385.52
7.155,248.19,292.14,219.53,105.51,240.16,250.87,392.21
7.16,247.64,292.7,219.42,108.91,239.56,254.08,399.06
7.165,248.09,293.46,219.09,110.97,238.23,257.55,404.27
7.17,247.95,293.97,218.91,111.76,236.93,261.69,409.18
7.175,247.74,294.06,218.74,110.94,235.48,262.69,411.97
7.18,247.82,293.87,218.43,111.47,234.39,263.67,416.51
7.185,248.17,293.76,218.1,111.07,233.52,264.31,423.03
7.19,248.68,293.62,217.78,112.01,233.02,264.82,429.96
7.195,249.04,293.88,217.75,113.32,232.96,264.83,435.94
7.2,249.48,294.03,217.74,115.62,232.88,264.71,440.52
7.205,249.68,294.05,217.81,118.72,232.81,264.63,446.83
7.21,249.65,293.97,217.85,122.57,232.81,264.5,452.92
7.215,249.56,293.89,217.87,125.91,232.73,264.69,458.05
7.22,249.51,293.86,217.99,130.89,232.65,264.91,461.83
7.225,249.71,294.11,218.03,136.27,232.3,264.99,465.35
7.23,249.76,294.3,218.26,140.7,232.21,265.01,469.36
7.235,249.79,294.32,218.46,142.68,231.95,265.34,475.89
7.24,250.35,294.13,218.75,146.68,231.35,265.46,483.32
7.245,250.8,293.48,218.52,151.39,230.85,265.73,491.88
7.25,251.58,292.6,218.54,154.58,230.08,265.94,501.19
7.255,251.92,292.15,218.33,155.61,229.34,266,511.43
7.26,252.54,291.82,217.8,155.06,228.48,265.94,521.29
7.265,252.93,291.63,217.39,154.53,227.98,266.02,523.51
7.27,253.59,291.76,217.05,153.98,227.71,266.39,526.15
7.275,254.01,291.55,216.58,153.06,226.61,266.79,528.28
7.28,254.19,291.03,216.08,152.85,226.28,267.55,531.05
7.285,255.82,290.32,215.87,154.6,225.51,268.06,533.62
7.29,257.68,289.79,215.82,157.64,225,268.53,534.62
7.295,259.19,289.79,215.87,160.75,224.11,268.74,536.3
7.3,260.68,289.67,216.18,162.85,223.27,268.97,537.15
7.305,262.81,289.37,216.32,165.49,222.86,269.21,535.01
7.31,264.84,288.9,216,167.63,222.78,269.17,533.67
7.315,266.15,288.52,215.52,170.43,222.16,269.27,534.31
7.32,267.12,288.26,214.87,173.26,222.07,269.48,535.56
7.325,267.87,287.61,214.28,176.23,222.23,269.63,536.08
7.33,269.18,286.78,213.85,178.87,222.5,270.03,534.97
7.335,270.41,286.19,214.03,178.35,222.88,270.39,534.37
7.34,271.76,285.51,214.12,179.36,223.58,270.55,532.52
7.345,273.3,284.65,214.29,180.47,223.97,270.91,529.1
7.35,274.28,283.69,214.56,180.87,223.54,270.96,525.75
7.355,274.27,282.96,214.97,180.59,223.71,270.81,523.8
7.36,274.36,282.13,215.29,181.77,223.41,270.77,521.91
7.365,274.3,281.09,215.74,183.22,223.06,270.85,522.96
7.37,274.1,279.54,216.51,184.46,222.8,270.5,523.24
7.375,273.8,280.11,216.72,185.4,222.62,270.01,524.54
7.38,273.33,280.76,217.01,184.42,221.95,269.62,525.87
7.385,272.88,280.97,217.75,181.89,221.41,269.33,525.89
7.39,272.55,281.13,218.77,180.61,220.49,268.95,527.1
7.395,270.99,280.81,219.88,182.94,219.7,268.59,527.81
7.4,271.05,280.12,221.1,184.18,219.33,268.27,528.71
7.405,271.32,279.57,222.49,180.09,219.11,268.45,528.87
7.41,271.49,279.09,223.78,174.98,218.64,268.47,528.65
7.415,272.38,278.75,224.94,175.05,218.21,268.59,526.21
7.42,273.51,278.31,226.26,176.13,217.27,268.67,525.41
7.425,274.77,277.66,227.7,177.13,216.36,268.6,523.38
7.43,276.38,277.04,229.45,176.28,215.33,268.8,520.56
7.435,277.69,276.79,231.69,176.38,214.44,268.83,517.67
7.44,279.04,276.66,234.26,174.19,213.93,269.04,514.11
7.445,280.45,276.59,237.23,172.18,213.43,269.17,511.45
7.45,281.74,276.23,240.18,170.96,213.37,269.33,509.63
7.455,282.58,275.73,243.24,167.86,213.3,269.72,507.6
7.46,283.14,275.25,246.17,163.83,212.8,270.13,506.44
7.465,283.46,274.81,249.51,161.44,212.52,270.57,505.8
7.47,284.01,274.68,253.45,158.5,212.04,271.14,504.92
7.475,284.63,274.44,254.56,155.47,211.91,271.68,503.26
7.48,285.5,274.2,255.6,153.49,212.17,272.4,500.65
7.485,286.91,274.46,256.51,150.85,211.86,272.89,498.26
7.49,287.67,274.77,257.31,148.54,211.78,273.49,495.6
7.495,287.98,275.25,257.54,145.28,211.81,274.05,492.7
7.5,288.5,276.01,257.71,140.68,211.78,274.72,491.46
7.505,289.11,276.4,257.75,138.45,211.24,274.89,490.11
7.51,289.77,276.75,258.13,134.85,211.27,274.75,487.81
7.515,290.31,276.88,258.86,131.3,211.51,274.69,485.15
7.52,290.73,277.11,259.51,127.48,211.34,274.48,481.75
7.525,291.69,276.94,259.88,122.53,211.95,274.27,478.18
7.53,292.58,276.97,260.02,120.02,212.26,274.41,473.28
7.535,293.77,277.03,260.75,118.86,212.08,274.63,469.82
7.54,294.6,276.91,260.85,117.24,211.57,274.87,468.07
7.545,294.74,276.94,261.49,117.01,210.69,275.03,464.99
7.55,294.7,277.07,261.88,116.27,209.98,275.55,460.94
7.555,293.86,276.93,262.07,116.81,209.17,275.94,457.79
7.56,292.97,276.74,262.16,118.77,208.41,275.91,453.73
7.565,292.11,276.33,261.95,119.35,207.7,275.72,449.17
7.57,290.43,276.12,262.27,120.28,206.82,275.41,444.17
7.575,288.15,275.69,262.47,120.29,206.13,275.47,440.1
7.58,285.79,275.15,262.99,122.84,204.78,275.51,433.75
7.585,282.56,274.27,263.35,123.99,203.59,275.31,426.07
7.59,280.58,273.05,263.51,123.81,202.73,275.53,417
7.595,278.73,271.81,263.51,123.38,201.53,275.66,406.78
7.6,276.62,270.62,263.56,123.16,201,275.89,396.23
7.605,275.17,269.47,263.91,122.11,200.31,276.33,385.93
7.61,274.75,268.5,264.08,119.05,200.17,276.34,375.28
7.615,273.43,267.49,264.38,118.28,199.83,276.15,364.33
7.62,272.32,266.23,264.62,117.9,199.22,275.86,351.08
7.625,272.06,265.17,264.76,118.35,199.2,275.52,337.38
7.63,271.56,264.03,265.14,118.94,198.69,275.45,319.51
7.635,271.84,263,265.53,119.79,197.91,275.53,299.32
7.64,272.11,261.86,265.73,119.86,197.08,275.8,277.13
7.645,272.17,260.88,266.32,119.51,196.85,276.32,277.54
7.65,272.28,260.28,266.66,117.97,196.73,276.46,277.58
7.655,272.62,259.65,266.73,117.21,196.34,276.63,277.31
7.66,272.96,259.06,266.71,113.85,196.42,276.55,277.15
7.665,272.67,258.59,266.53,108.77,196.28,276.37,273.76
7.67,272.46,258.21,266.05,105.76,195.65,276.29,269.26
7.675,272.22,257.69,265.53,102.83,194.75,275.82,264.48
7.68,271.85,257.33,265.12,102.83,193.53,275.26,257.54
7.685,271.03,257.2,264.8,102.71,192.32,274.78,251.31
7.69,269.86,257.15,264.33,105.74,190.77,274.35,244.17
7.695,269.61,257.29,263.87,109.18,189.76,274.07,239.32
7.7,269.31,257.45,263.59,112.11,189.33,273.66,233.05
7.705,268.4,257.55,263.72,115.58,188.79,273.62,234.82
7.71,267.39,257.68,263.75,120.36,188.33,273.67,238.18
7.715,266.96,258.17,263.64,123.07,187.77,273.8,241.37
7.72,266.51,258.71,263.51,127.38,187.57,273.98,243.75
7.725,266.48,259.4,263.47,130.03,187.22,274.12,244.22
7.73,266.64,260.28,263.64,129.47,186.8,274.61,243.6
7.735,266.45,261.28,263.79,128.08,187.24,274.72,245.48
7.74,266.07,261.72,263.95,130.49,187.49,274.85,248.7
7.745,265.54,262.31,264.2,133.15,188.03,274.97,249.76
7.75,264.93,262.81,264.44,134.89,188.75,274.86,251.89
7.755,264.18,262.9,264.6,138.16,189.42,274.72,252.75
7.76,263.29,263.04,264.84,140.99,189.99,274.77,254.21
7.765,262.41,263.1,265.17,143.21,190.67,274.95,254.62
7.77,261.49,263.1,265.89,145.48,192.04,275.07,253.94
7.775,260.4,262.67,266.54,151.58,193.2,274.9,253.94
7.78,259.27,262.26,267.25,154.21,194.88,274.47,254.02
7.785,258.77,261.61,267.8,156.79,196.84,274.38,254.51
7.79,258.22,260.69,268.36,159.48,198.12,274.07,254.4
7.795,256.64,260.08,268.68,162.43,198.8,274.05,256.63
7.8,255.64,259.4,268.94,165.63,199.76,274.12,260.44
7.805,253.92,258.72,269.14,165,200.22,274.02,265.38
7.81,251.71,257.6,269.19,164.55,201.31,273.93,270.42
7.815,250.39,257.08,269.37,164.78,202.26,273.64,276.28
7.82,249.12,256.93,269.28,164.89,203.32,273.59,281.54
7.825,248.02,256.92,269.36,166.49,204.02,273.7,285.62
7.83,246.17,256.95,269.83,169.59,205.08,273.94,290.2
7.835,244.72,256.74,270.18,175.04,206.26,274.42,294.95
7.84,243.47,256.57,270.61,180.76,207.12,274.68,297.3
7.845,242.63,256.19,271,187.75,208.19,275.06,296.07
7.85,241.35,255.88,271.66,194.93,209.03,275.3,295.29
7.855,240.12,255.26,272.27,201.54,210.2,275.62,294.87
7.86,238.98,255,272.4,206.51,211.45,275.96,295.85
7.865,237.88,254.83,271.99,210.82,212,276.03,298.39
7.87,235.19,254.69,271.39,214.84,212.64,276.13,301.03
7.875,232.2,254.26,271.21,217.74,212.86,276.36,303.98
7.88,230.05,253.82,271.06,217.89,213.34,276.37,307.24
7.885,228.35,253.15,270.58,219.37,213.77,276.6,309.66
7.89,226.14,252.44,270.47,222.3,214.22,276.69,310.25
7.895,224.6,251.2,270.3,224.76,215.38,277,307.96
7.9,223.41,249.94,270.07,226.85,215.87,277.59,306.34
7.905,222.33,248.99,269.79,227.22,216.45,278.3,303.07
7.91,221.19,247.86,268.99,229.52,217.46,279.08,300.13
7.915,219.42,246.38,267.73,230.45,218.1,280.1,295
7.92,218.42,244.77,266.36,230.85,218.56,280.89,289.45
7.925,217.16,243.32,265.1,231.78,218.84,281.5,285.62
7.93,215.49,241.81,264.01,233.54,219.23,282.01,282.69
7.935,214.31,240.33,262.98,235.95,219.58,282.2,279.77
7.94,212.7,238.72,261.72,238.08,219.67,281.9,278.19
7.945,210.68,237.16,260.44,238.55,220.03,281.94,278.52
7.95,209.1,235.16,258.65,239.34,220.04,282.25,279.43
7.955,207.72,232.99,256.45,238.65,220.36,282.74,277.92
7.96,206,230.85,253.66,238.99,220.69,283.09,276.45
7.965,204.41,228.25,250.57,239.94,221.38,283.25,274.48
7.97,203.13,225.7,247.37,241.21,222.66,283.23,273.37
7.975,202.48,223.33,243.74,241.99,224.15,282.72,271.68
7.98,202.15,221.08,239.29,242.51,225.84,282.28,269.01
7.985,200.91,218.7,234.24,243.91,227.77,281.7,267.37
7.99,199.42,216.06,228.7,245.07,229.87,280.81,264.35
7.995,198.59,212.99,227.75,245.29,231.3,279.62,260.61
8,197.02,209.73,226.62,244.79,232.42,278.77,260.91
8.005,195.31,206.19,225.36,245.62,233.27,277.77,260.07
8.01,193.67,202.29,224.32,246.86,233.54,276.62,258.63
8.014999,192.8,197.94,223.36,247.14,233.93,275.93,255.6
8.02,191.48,193.28,222.74,248.16,234.34,275.56,252.72
8.025,190.65,192.12,221.55,248.65,235.03,275.14,247.71
8.03,190.45,191,219.91,249.82,235.95,274.71,239.64
8.035,190.5,189.91,217.91,252.46,236.67,274.41,231.86
8.04,190.11,188.9,215.99,258.18,237.67,273.77,224.02
8.045,189.03,188.17,214.34,262.83,238.46,273.12,218.49
8.05,187.44,187.52,213.69,262.59,238.56,272.48,213.09
8.054999,185.69,187.19,215.18,258.91,238.51,271.49,206.32
8.059999,183.22,186.78,216.52,256.04,238.28,270.24,199.74
8.065,180.34,186.41,217.24,251.99,238.68,268.86,192.23
8.07,178.29,186.24,217.85,248.43,239.15,267.46,185.86
8.075,176.6,185.71,218.03,243.85,239.82,265.82,183.24
8.08,174.25,185.07,218.24,239.37,240.67,263.78,179.42
8.085,172.44,184.49,218.63,233.93,240.77,261.57,173.51
8.09,170.45,183.98,219.07,227.8,240.67,259.02,167.48
8.095,168.03,183.24,219.67,223.63,240.76,256.11,160.2
8.099999,166.46,182.37,219.97,218.36,241.64,253.35,153.31
8.105,164.9,181.3,220.24,213.91,242.94,250.62,148.35
8.11,164.34,180.45,220.47,213.63,244.37,247.5,144.04
8.115,163.93,180.04,220.75,214.03,245.93,247.01,142.31
8.12,163.03,179.93,221.99,214.13,246.92,246.12,138.13
8.125,161.89,179.73,224.37,214.73,247.56,245.45,132.04
8.13,160.98,179.65,226.68,214.29,248.12,244.77,125.06
8.135,159.96,179.3,226.89,214.72,248.09,244.11,118.82
8.139999,158.84,178.95,227,214.52,248.42,243.65,114.15
8.145,158.14,178.65,226.93,211.83,249.12,243.41,107.03
8.15,157.44,178.38,226.88,210.54,249.86,243.12,99.92
8.155,157.97,178.11,226.84,206.26,250.99,242.49,93.93
8.16,158.86,177.99,226.81,200.52,251.72,241.97,89.37
8.165,158.73,177.89,226.77,194.42,253.12,241.39,85.35
8.17,159.21,178.18,226.35,188.2,253.83,240.73,80.62
8.175,160.25,178.3,225.8,184.7,254.56,240,74.13
8.179999,160.93,178.57,225.07,184.65,255.1,239.54,66.93
8.184999,161.57,178.89,224.7,183.66,255.46,238.71,58.79
8.19,161.82,179.3,224.4,183.65,256.1,237.81,50.02
8.195,162.42,179.39,224.51,183.55,256.43,237.26,40.27
8.2,162.84,179.54,224.86,184.43,256.64,236.66,31.58
8.205,163.84,179.69,225.35,184.95,256.51,236.18,29.62
8.21,164.59,179.71,225.83,186.1,256.12,235.52,27.29
8.215,165.52,179.64,226.43,186.93,256.45,234.68,25.46
8.22,166.61,179.86,226.97,188,256.05,233.82,22.52
8.224999,166.77,180.4,227.41,190.66,255.95,233.07,19.72
8.23,166.48,180.83,227.69,192.11,256.13,232.16,18.85
8.235,165.15,180.98,227.9,194.55,256.43,231.5,17.57
8.24,163.99,181.11,227.75,196.53,256.93,230.44,16.98
8.245,162.29,181.37,227.87,199.14,257.08,229.4,18.73
8.25,160.14,181.64,228.37,200.99,257.23,228.43,19.18
8.255,158.3,181.74,228.95,202.81,257.83,226.99,18.39
8.26,156.41,181.67,229.59,201.29,258.06,225.1,16.55
8.264999,153.95,182.01,230.31,200.42,258.23,222.62,16
8.27,150.92,182.55,230.91,199.42,258.38,219.76,17.21
8.275,148.19,182.94,230.58,198.74,258.26,216.95,17.61
8.28,145.94,183.27,230.35,197.51,257.82,213.31,19.25
8.285,143.87,184.04,230.01,193.8,257.98,209.15,22.02
8.29,142.65,185.08,229.55,190.4,258.51,204.71,25.19
8.295,142.63,186.12,228.9,187.07,258.78,203.97,27.31
8.3,142.95,187.16,228.34,185.03,259.31,203.1,29.64
8.304999,143.43,188.38,227.54,182.95,259.82,201.98,29.57
8.309999,143.54,190.06,226.59,181.84,260.15,201.02,29.8
8.315,143.67,189.99,226.22,181.67,260.32,199.86,29.28
8.32,144.22,189.82,226.35,181.88,260.67,198.83,28.45
8.325,144.7,189.98,226.79,183.69,260.8,197.54,29.07
8.33,145.05,190.15,227.09,186.25,261.44,195.65,28.55
8.335,145.83,190.73,226.47,188,261.9,193.62,28
8.34,145.58,191.69,225.58,189.51,261.98,191.55,27.32
8.345,145.86,192.35,224.85,190.42,261.9,189.41,27.61
8.349999,146.52,193.12,224.07,191.26,261.7,188.59,27.85
8.355,146.2,193.64,223.06,191.4,261.74,189.35,30.69
8.36,145.56,194.27,221.82,192.97,261.95,189.87,31.66
8.365,144.86,195.28,220.33,194.42,262.47,189.75,34.24
8.37,143.72,196.3,218.6,195.56,263.03,189.48,38.19
8.375,143.37,196.85,216.6,195.39,263.64,189.52,42.42
8.38,142.78,197.3,214.19,194.05,263.9,189.69,47.46
8.385,142.49,197.53,211.71,195.19,263.99,189.71,52.09
8.389999,142.32,197.96,208.79,196.27,263.55,189.96,55.43
8.395,142.95,198.63,205.8,197.29,263.71,189.96,58.63
8.4,144.25,199.3,202.94,198.87,264.55,189.65,60.79
8.405,145.96,199.31,200.8,199.69,264.85,189.22,61.79
8.41,147.52,199.36,198.46,200.74,265.58,188.61,62.05
8.415,149.55,199.58,198.24,203.55,266.46,188.21,63.75
8.42,150.96,199.78,197.91,209.37,266.97,188.36,66.92
8.425,151.65,199.76,197.69,211.9,267.75,189.54,70.26
8.429999,152.9,199.69,197.38,216.2,268.4,190.67,73.54
8.434999,154.11,199.34,197.28,220.69,268.81,190.18,76.71
8.44,155.2,198.7,197.18,224.8,269.47,189.49,77.9
8.445,155.91,198.34,197.38,229.31,270.56,189.4,78.2
8.45,156.37,197.94,197.39,231.95,271.2,189.37,79.58
8.455,156.51,197.86,197.31,236.61,271.29,189.4,81.04
8.46,156.33,197.76,197.66,239.82,271.71,189.5,82.61
8.465,155.05,197.8,198.09,243.42,271.32,189.43,83.75
8.47,153.9,198.01,198.61,247.49,271.21,189.28,86.87
8.474999,152.22,198.14,198.34,252.53,271.65,188.54,88.27
8.48,150.54,198.31,198.24,258.34,272.04,187.75,87.72
8.485,149.66,198.01,198.11,263.76,272.83,187.04,89.36
8.49,148.61,197.71,197.75,270.06,273.35,186.24,92.6
8.495,147.9,198.2,197.75,274.85,273.9,185.66,94.87
8.5,147.04,198.53,197.75,278.54,274.45,185.24,98
8.505,146.1,198.91,198.19,280.97,274.8,185.29,101.9
8.51,145.99,199.21,198.78,286.3,275.42,185.48,105.54
8.514999,146.38,199.92,199.27,291.64,275.8,185.34,108.24
8.52,146.84,200.55,199.66,296.28,276.83,185.27,113.21
8.525,147.8,201.55,199.9,300.47,277.91,185.43,118.8
8.53,148.24,202.85,199.83,306.44,278.68,185.34,125.25
8.535,148.46,203.58,200.9,311.47,279.67,185.21,132.57
8.54,149.52,204.23,202.09,315.83,280.01,185.24,140.18
8.545,150.5,204.86,204.14,317.55,280.57,185.46,147.06
8.55,150.7,205.23,206.52,319.09,280.72,185.84,153.51
8.554999,151.19,205.4,207.9,320.13,280.88,186.2,159.93
8.559999,151.85,205.92,209.33,319.06,281.65,186.6,167.92
8.565,151.87,206.58,210.55,318.33,282.08,187.03,175.67
8.57,151.42,207.21,212.01,317.99,283.14,187.41,187.83
8.575,150.68,207.51,213.55,318.78,284.1,187.42,202.38
8.58,150.46,208.18,215.21,318.61,285.29,187.47,218.15
8.585,151.56,209.1,215.84,319.27,286.34,187.27,216.75
8.59,152.37,209.84,216.21,319.07,287.28,187.31,214.96
8.595,153.01,210.38,215.21,318.85,288.49,187.33,213.87
8.599999,153.83,210.96,213.96,318.01,289.66,187.42,212.68
8.605,155.61,211.62,214.2,319.51,290.96,187.32,214.73
8.61,157.5,211.9,214.43,320.68,292.57,187.22,218.27
8.615,158.89,212.21,214.17,322.3,294.46,187.21,222.52
8.62,161.01,212.29,213.86,323.93,296.18,187.42,228.82
8.625,163.3,211.88,214.26,325.04,297.46,188.04,233.74
8.63,165.8,211.56,214.96,326.93,298.91,188.5,239.8
8.635,168.16,211.02,215.47,330.4,299.98,187.96,243.44
8.639999,170.23,210.56,215.85,332.37,300.45,187.27,248.34
8.645,172.5,210.13,215.67,333.71,300.77,186.35,245.14
8.65,174.53,209.53,215.5,337.7,300.9,185.57,240.88
8.655,175.57,208.86,215.23,342.06,300.89,184.69,236.07
8.66,177.15,208.09,215.04,347.17,300.55,183.94,231.92
8.665,178.14,207.46,214.78,350.89,300.53,183.01,230.36
8.67,178.54,206.56,214.47,355.12,300.67,181.89,229.78
8.675,178.71,205.34,213.71,359,299.9,181.13,226.97
8.679999,179.01,204.55,213.12,363.46,299.48,180.43,222.45
8.684999,179.28,203.95,212.78,369.49,298.71,180.13,219.73
