Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90,JUNCTION-23,416-B
1.254509383135336265e+01,2.610721224940427305e+02,2.700554544017696230e+02,2.699762731387505141e+02,3.534328362408820681e+02,2.911102544492806032e+02,2.712549325982982396e+02,3.003164379192994033e+02
1.255008988624438260e+01,2.611254708972717822e+02,2.700401956680775015e+02,2.699968605652953215e+02,3.534298251561071993e+02,2.910530944938246876e+02,2.711292139838091657e+02,3.004887081756646694e+02
1.255508594113540433e+01,2.611272946240857209e+02,2.700199592015172243e+02,2.700164700118870655e+02,3.534355159573455012e+02,2.909661054694382756e+02,2.710366810685343353e+02,3.006799777933093765e+02
1.256008199602642428e+01,2.611694504959679080e+02,2.699996186787088277e+02,2.700413883989444912e+02,3.534246606821701562e+02,2.908659306072792106e+02,2.709489556139790807e+02,3.008471618077164749e+02
1.256507805091744601e+01,2.612517759171514058e+02,2.699976433486932024e+02,2.700662406483436939e+02,3.533929067632925580e+02,2.907965986412427810e+02,2.708495512101314944e+02,3.009992164624093220e+02
1.257007410580846596e+01,2.613066415636847069e+02,2.700179303360158656e+02,2.701035485176327597e+02,3.533534189992111010e+02,2.907483932236034434e+02,2.707723902540604399e+02,3.011507718492294430e+02
1.257507016069948769e+01,2.613085123217314276e+02,2.700290022911597134e+02,2.701261446093111545e+02,3.533203666038809843e+02,2.906882703772583341e+02,2.707158903455843415e+02,3.012772831527706217e+02
1.258006621559050764e+01,2.612707717815130763e+02,2.700512353707127318e+02,2.701221806602323454e+02,3.532732307169208639e+02,2.906176671140013923e+02,2.706502132391773330e+02,3.013799583502259338e+02
1.258506227048152937e+01,2.612114690407103694e+02,2.700876605991358019e+02,2.700855528869871023e+02,3.532297766694313168e+02,2.905556238401229621e+02,2.705709432764297162e+02,3.014790612791937292e+02
1.259005832537254932e+01,2.611479239373113614e+02,2.701301219012920569e+02,2.700465696733169807e+02,3.531929179913354915e+02,2.904801002600997322e+02,2.705158214670771599e+02,3.015862501707856609e+02
1.259505438026357105e+01,2.610892412969457723e+02,2.701865517485324517e+02,2.699939847564035631e+02,3.531653651903195623e+02,2.903874505380393884e+02,2.704837580770375780e+02,3.016746698983466786e+02
1.260005043515459100e+01,2.610135777561204122e+02,2.702447240206640799e+02,2.699461727952187857e+02,3.531541366386148866e+02,2.903162325426036432e+02,2.704371273660879069e+02,3.017507190232148560e+02
1.260504649004561273e+01,2.609394500582357068e+02,2.702802993424103875e+02,2.698927474294509352e+02,3.531488770360487592e+02,2.902542164733331447e+02,2.703859951235539256e+02,3.018082061222844459e+02
1.261004254493663268e+01,2.609243585587828420e+02,2.703179926462677827e+02,2.698557901604715994e+02,3.531009182658931422e+02,2.901835963337837825e+02,2.703430103803224256e+02,3.018566564499978426e+02
1.261503859982765441e+01,2.609614613874722977e+02,2.703636836543994946e+02,2.698142405196018672e+02,3.530177663260268446e+02,2.901195410642083061e+02,2.702718650115455716e+02,3.019145501136881080e+02
1.262003465471867614e+01,2.610174184756550630e+02,2.704141817766318923e+02,2.697710357982211349e+02,3.529352425343794835e+02,2.900529465564619045e+02,2.701901439882720979e+02,3.019942014239142054e+02
1.262503070960969609e+01,2.610502020990634833e+02,2.704622765633845347e+02,2.697373145546782780e+02,3.528600765958591978e+02,2.899754766301946347e+02,2.701189371196405205e+02,3.020605958891033538e+02
1.263002676450071782e+01,2.611015811081764468e+02,2.704951458263675477e+02,2.696846975428028372e+02,3.527906413529415772e+02,2.898825274431538901e+02,2.700397607246835037e+02,3.021203575340317684e+02
1.263502281939173777e+01,2.611599453338358785e+02,2.705049697395169233e+02,2.696291147195213398e+02,3.526912884228386247e+02,2.898030479126312571e+02,2.699537835208400338e+02,3.022095203836394717e+02
1.264001887428275950e+01,2.612160366698309417e+02,2.704859126707102632e+02,2.695782789035681617e+02,3.526003534290741186e+02,2.897261533513674863e+02,2.698585862114396718e+02,3.022993997708623510e+02
1.264501492917377945e+01,2.612835159018598006e+02,2.704503776101666404e+02,2.695502131413319375e+02,3.525157324267599961e+02,2.896490220826414657e+02,2.697542588728828719e+02,3.024021040677674819e+02
1.265001098406480118e+01,2.613277074113962613e+02,2.704148210207926581e+02,2.695444530629901010e+02,3.524332133968100607e+02,2.895787604507605124e+02,2.696209454655494255e+02,3.024953462900809313e+02
1.265500703895582113e+01,2.613116187270946398e+02,2.703689920330789391e+02,2.695561306674125035e+02,3.523533253606223639e+02,2.895023039346197038e+02,2.694789793837633738e+02,3.026149728938738690e+02
1.266000309384684286e+01,2.612855898446242122e+02,2.703244594851008742e+02,2.695670853143694217e+02,3.522617730239713865e+02,2.894166272479025679e+02,2.693505410341855395e+02,3.027469036122374746e+02
1.266499914873786281e+01,2.612813807469892708e+02,2.702987935547278084e+02,2.695692923073107181e+02,3.521976530437980841e+02,2.893428501432926510e+02,2.692088131599142002e+02,3.028785898427393022e+02
1.266999520362888454e+01,2.612460692821204589e+02,2.702659760041693175e+02,2.695617365009383661e+02,3.521855506587650666e+02,2.892754300260023683e+02,2.690624681686556414e+02,3.029899844776717259e+02
1.267499125851990449e+01,2.611685542068638597e+02,2.702329117941698655e+02,2.695536993941183255e+02,3.522006113698648164e+02,2.892003369851058778e+02,2.689348261094613690e+02,3.030701375691064072e+02
1.267998731341092622e+01,2.610337207052195367e+02,2.702083683400634868e+02,2.695269966328332885e+02,3.522307025967373306e+02,2.891288597201132120e+02,2.688236813894011448e+02,3.031374898814781886e+02
1.268498336830194617e+01,2.608936581573364606e+02,2.701890698259193186e+02,2.694902260402071192e+02,3.522664594681592121e+02,2.890589154561408236e+02,2.687285285261614263e+02,3.031996014663146752e+02
1.268997942319296790e+01,2.607008579089099953e+02,2.702044349807860044e+02,2.694672307840315284e+02,3.522743544334645094e+02,2.889918086560907113e+02,2.686436368660014864e+02,3.032886330547609646e+02
1.269497547808398785e+01,2.605063095495037260e+02,2.702511612216111416e+02,2.694554867027435421e+02,3.522899169698436026e+02,2.889007760594712408e+02,2.685765561588767127e+02,3.033724083662601174e+02
1.269997153297500958e+01,2.602928760721320600e+02,2.702973396196951512e+02,2.694425131568856955e+02,3.523097660238245794e+02,2.887850610925366368e+02,2.685223900434628490e+02,3.034593759175207879e+02
1.270496758786602953e+01,2.600803373349506273e+02,2.703370672813933311e+02,2.693955889887838566e+02,3.523412457445886616e+02,2.886592431503731859e+02,2.684804797365267746e+02,3.035439120382403644e+02
1.270996364275705126e+01,2.598663372648979362e+02,2.703948075013802850e+02,2.693236206303167819e+02,3.523751929999831987e+02,2.885176783027027341e+02,2.684550679040881391e+02,3.036043575118069953e+02
1.271495969764807121e+01,2.596716981959560826e+02,2.704687911685376207e+02,2.692553263539958834e+02,3.524133456906639594e+02,2.883696252693903830e+02,2.684354062086328554e+02,3.036360577597291126e+02
1.271995575253909294e+01,2.595309270188823803e+02,2.705470745690411150e+02,2.692048844217324586e+02,3.524709263150373317e+02,2.882491161241960071e+02,2.684120900850397220e+02,3.036634378465294049e+02
1.272495180743011289e+01,2.594339739706743444e+02,2.705998079302946735e+02,2.691739668391190889e+02,3.525410710458399990e+02,2.881572207604686469e+02,2.683872018550402458e+02,3.036994161539955144e+02
1.272994786232113462e+01,2.593917980382212818e+02,2.706409528407503444e+02,2.691580577485551089e+02,3.525887996354474581e+02,2.880658310433410634e+02,2.683831510759659977e+02,3.037552865925924266e+02
1.273494391721215457e+01,2.593832224831042481e+02,2.706853537657644324e+02,2.691431932298733614e+02,3.526019565301845660e+02,2.879614578276706993e+02,2.683775247076498545e+02,3.038144104505071823e+02
1.273993997210317630e+01,2.594395440688318786e+02,2.707341652363368212e+02,2.691216968315194435e+02,3.525901639400103136e+02,2.878456202323152979e+02,2.683747360545183369e+02,3.038723471497298760e+02
1.274493602699419625e+01,2.595444255795616186e+02,2.707923919851801884e+02,2.690898818842658216e+02,3.525592267751160307e+02,2.877157911082188093e+02,2.683750317373433063e+02,3.039117458992374736e+02
1.274993208188521798e+01,2.596976201263849475e+02,2.708292978485280855e+02,2.690511508658360071e+02,3.525149386234331814e+02,2.875923330157672808e+02,2.683649327178862904e+02,3.039268867307795858e+02
1.275492813677623793e+01,2.598630167480972091e+02,2.708580220612734593e+02,2.689907313017939714e+02,3.524865722974960249e+02,2.875039951977126407e+02,2.683572211064354178e+02,3.039591800975489946e+02
1.275992419166725966e+01,2.600471679097402102e+02,2.708869736478740720e+02,2.689187556456058132e+02,3.524570204626500640e+02,2.874556222217466939e+02,2.683387316069668600e+02,3.039713352291049659e+02
1.276492024655827962e+01,2.602472345605098099e+02,2.709101624743218508e+02,2.688552860552298966e+02,3.524345628678654521e+02,2.874268929692615302e+02,2.682960656799529033e+02,3.039335152547776033e+02
1.276991630144930134e+01,2.604360452492138620e+02,2.709202343886544782e+02,2.688056109382117711e+02,3.524079508701346981e+02,2.874082851554090325e+02,2.682346552047549153e+02,3.039046820046183370e+02
1.277491235634032130e+01,2.606021320910418808e+02,2.709323439244983547e+02,2.687710922670058267e+02,3.523722887592314237e+02,2.873602020133195651e+02,2.681805111647320246e+02,3.039062767879096896e+02
1.277990841123134302e+01,2.607438478267443429e+02,2.709593824319553050e+02,2.687548158950861534e+02,3.523144685053453031e+02,2.872927777964932261e+02,2.681297071671199888e+02,3.039132818875379485e+02
1.278490446612236298e+01,2.608646789566197981e+02,2.709994649134379188e+02,2.687319454861333270e+02,3.522505376673150863e+02,2.872108497720170703e+02,2.680811785373001044e+02,3.039134415283425028e+02
1.278990052101338470e+01,2.609415030400485307e+02,2.710483742512960816e+02,2.686935668066925587e+02,3.522221518241734657e+02,2.871319635059124380e+02,2.680332336417926626e+02,3.038814900268384349e+02
1.279489657590440466e+01,2.609532285464073311e+02,2.710740468019531022e+02,2.686448884905699970e+02,3.522379729942537097e+02,2.870746750942433323e+02,2.679718214038472297e+02,3.038393605942504223e+02
1.279989263079542638e+01,2.609360024460117415e+02,2.710781130006214426e+02,2.685681098344717270e+02,3.522692232060016408e+02,2.870419806977856751e+02,2.679141302065648347e+02,3.037797339763226887e+02
1.280488868568644634e+01,2.608776300743532488e+02,2.710672524552321647e+02,2.684923822378310660e+02,3.523101407976655537e+02,2.870278616786272323e+02,2.678750954664413939e+02,3.037431579137023050e+02
1.280988474057746807e+01,2.607579010613031301e+02,2.710548424524736220e+02,2.684147142326834228e+02,3.523516434585998809e+02,2.870183051561095340e+02,2.678483557336896865e+02,3.037146485821744477e+02
1.281488079546848802e+01,2.605957947037753115e+02,2.710335298209159305e+02,2.683643311858699576e+02,3.523977519983649245e+02,2.869983311871625915e+02,2.678162439042503138e+02,3.036679829301002655e+02
1.281987685035950975e+01,2.604165478072974906e+02,2.710152094662579998e+02,2.683504712962298413e+02,3.524441966942384852e+02,2.869358235344687955e+02,2.678041251722622178e+02,3.036190450830791292e+02
1.282487290525052970e+01,2.602025299676138275e+02,2.709951591475979740e+02,2.683385790740608741e+02,3.524815312407436636e+02,2.868611758606717785e+02,2.678132243305781799e+02,3.036064876106755150e+02
1.282986896014155143e+01,2.599459593577346936e+02,2.709862343872329689e+02,2.683124558490611093e+02,3.525257833939203920e+02,2.867878201680685493e+02,2.678146466096607128e+02,3.035845342659156927e+02
1.283486501503257138e+01,2.596881120965670675e+02,2.709916830207502585e+02,2.682806640130980895e+02,3.525764606191373218e+02,2.867459059313009107e+02,2.678267763749529422e+02,3.035411645302019679e+02
1.283986106992359311e+01,2.594579331262392543e+02,2.709798331685504422e+02,2.682598886761874155e+02,3.526446169532899262e+02,2.867335506153299889e+02,2.678370070231440536e+02,3.034857813407392655e+02
1.284485712481461306e+01,2.592655640084419701e+02,2.709522554066267048e+02,2.682481217342107698e+02,3.527197436999212528e+02,2.867246818184304971e+02,2.678388546552945968e+02,3.034123899797461377e+02
1.284985317970563479e+01,2.591305473182205787e+02,2.709152536863167029e+02,2.682523204858526924e+02,3.527885526934147720e+02,2.867197829957165141e+02,2.678484323435070564e+02,3.033539672057311236e+02
1.285484923459665474e+01,2.590293126364026080e+02,2.708944003379895662e+02,2.682412686670536459e+02,3.528384930591286661e+02,2.867240166706970399e+02,2.678879244535016824e+02,3.032843823544922657e+02
1.285984528948767647e+01,2.589534528438378516e+02,2.708950888957938332e+02,2.682301333012092641e+02,3.528833731943606153e+02,2.867186788259439822e+02,2.679157759775041541e+02,3.032163814453093664e+02
1.286484134437869642e+01,2.588599081995888014e+02,2.709075190544137399e+02,2.682152627981604951e+02,3.529290018136851472e+02,2.866980537797427360e+02,2.679283660572519352e+02,3.031460793887682144e+02
1.286983739926971815e+01,2.587955375031099265e+02,2.709221555849841820e+02,2.681925189728930832e+02,3.529817364270607527e+02,2.866764113024477751e+02,2.679513465158023564e+02,3.030738574540492323e+02
1.287483345416073810e+01,2.587436021597617923e+02,2.709344881669640586e+02,2.681592924855949605e+02,3.530100648518408093e+02,2.866744276367293764e+02,2.680010566343786991e+02,3.030179017134886408e+02
1.287982950905175983e+01,2.586851754829237962e+02,2.709220321438896804e+02,2.680894888127446620e+02,3.530389619531636640e+02,2.867194318085561235e+02,2.680523098838228293e+02,3.029313015988231541e+02
1.288482556394277978e+01,2.586483884062082552e+02,2.709132841609164757e+02,2.680195311480423470e+02,3.530692289803050699e+02,2.867547585066799911e+02,2.680796663427299222e+02,3.028056575358400551e+02
1.288982161883380151e+01,2.585947317823174672e+02,2.709048743164857456e+02,2.679709899342990411e+02,3.530812280058966621e+02,2.867848871835618638e+02,2.681134381762038288e+02,3.026889320893723720e+02
1.289481767372482146e+01,2.584751294635039471e+02,2.708883470166293819e+02,2.679351709994087969e+02,3.530769325303929804e+02,2.867970436896380306e+02,2.681394885929978500e+02,3.025608380035266691e+02
1.289981372861584319e+01,2.583613474494401316e+02,2.708892722245053619e+02,2.678711668355327333e+02,3.530685066067627531e+02,2.867855444055528551e+02,2.681606119176221910e+02,3.024370963801022185e+02
1.290480978350686314e+01,2.582460264361523059e+02,2.709034529978089836e+02,2.677887348366477340e+02,3.530545993370244560e+02,2.867623641467238258e+02,2.681769543196979271e+02,3.023221432203324639e+02
1.290980583839788487e+01,2.580981931151648610e+02,2.709211299738192906e+02,2.677237543475458210e+02,3.530567674888075089e+02,2.867613072165642620e+02,2.681918405874836822e+02,3.021912075082662454e+02
1.291480189328890482e+01,2.579244348586717592e+02,2.709196926702212522e+02,2.676635578636947344e+02,3.530794863893695492e+02,2.867589272952272950e+02,2.681905292410257289e+02,3.020413629095463079e+02
1.291979794817992655e+01,2.577532141763229561e+02,2.709150866132189321e+02,2.675964567592400840e+02,3.531032971834197269e+02,2.867470476840898073e+02,2.682004159011769957e+02,3.018911633235377394e+02
1.292479400307094650e+01,2.576207861061373592e+02,2.709090700437365058e+02,2.675294164212028249e+02,3.531469618694325163e+02,2.867404199240708067e+02,2.682142674951402341e+02,3.017637661449975894e+02
1.292979005796196823e+01,2.575201351440837243e+02,2.708985028301701732e+02,2.674573191399816210e+02,3.531761605181213213e+02,2.867462665840123464e+02,2.682205782415519479e+02,3.016326806321215486e+02
1.293478611285298818e+01,2.574426161024474027e+02,2.709044796824863965e+02,2.674071661840014826e+02,3.532073770937657855e+02,2.867061901793042011e+02,2.682179618126056084e+02,3.014796977764749499e+02
1.293978216774400991e+01,2.573545032009349711e+02,2.709170117792442056e+02,2.673967506904785978e+02,3.532032298104008987e+02,2.866380929241040008e+02,2.682196559888294018e+02,3.013515973297866708e+02
